time,realx,realy,realt, predx,predy,predt,sdx,sdy,sdt
41.4613714,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
41.4813726,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
41.4973735,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
41.5133744,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
41.5383758,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
41.5533767,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
41.5673775,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
41.5813783,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
41.6083798,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
41.6203805,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
41.6353814,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
41.6493822,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
41.6623829,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
41.6753837,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
41.6883844,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
41.699385,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
41.7113857,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
41.7233864,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
41.7363872,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
41.7483878,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
41.7603885,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
41.7733893,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
41.7843899,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
41.7963906,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
41.8073912,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
41.820392,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
41.8323926,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
41.8453934,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
41.8573941,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
41.8683947,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
41.8893959,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
41.9013966,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
41.9133973,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
41.9243979,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
41.9373987,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
41.9493993,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
41.9604,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
41.9724007,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
41.9924018,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
42.0054025,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
42.0204034,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
42.0324041,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
42.0454048,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
42.0564055,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
42.0694062,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
42.0824069,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
42.0944076,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
42.1094085,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
42.1254094,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
42.1414103,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
42.1564112,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
42.1724121,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
42.1894131,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
42.2254151,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
42.2384159,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
42.2494165,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
42.2614172,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
42.2734179,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
42.2864186,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
42.2984193,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
42.31042,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
42.3224207,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
42.3354214,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
42.3474221,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
42.3594228,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
42.3734236,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
42.3894245,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
42.4234265,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
42.4414275,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
42.4564283,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
42.4704291,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
42.4834299,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
42.5004309,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
42.5174318,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
42.5314326,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
42.5464335,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
42.5644345,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
42.5794354,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
42.5944362,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
42.6734408,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
42.6874416,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
42.7024424,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
42.7174433,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
42.7324441,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
42.747445,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
42.7624458,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
42.7794468,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
42.7944477,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
42.8214492,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
42.8384502,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
42.8654517,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
42.8774524,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
42.888453,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
42.8994537,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
42.9104543,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
42.922455,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
42.9334556,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
42.9444563,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
42.957457,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
42.9724579,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
42.9834585,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
42.9944591,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
43.0064598,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
43.0374616,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
43.0484622,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
43.0704635,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
43.0844643,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
43.0964649,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
43.1084656,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
43.1384673,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
43.1544683,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
43.1704692,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
43.1884702,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
43.2034711,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
43.2304726,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
43.2474736,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
43.2634745,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
43.2764752,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
43.289476,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
43.3034768,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
43.3184776,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
43.3324784,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
43.3464792,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
43.3584799,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
43.3724807,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
43.3854815,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
43.3994823,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
43.4434848,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
43.4564855,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
43.4734865,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
43.4864873,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
43.4974879,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
43.5104886,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
43.5224893,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
43.5334899,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
43.5454906,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
43.5564913,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
43.569492,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
43.5824927,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
43.5934934,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
43.6084942,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
43.6324956,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
43.6454963,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
43.657497,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
43.6694977,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
43.6824985,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
43.7125002,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
43.7295012,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
43.7455021,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
43.761503,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
43.778504,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
43.7935048,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
43.8095057,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
43.8345072,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
43.8475079,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
43.8605086,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
43.8735094,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
43.8865101,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
43.8995109,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
43.9125116,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
43.9265124,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
43.9395132,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
43.9575142,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
43.9695149,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
43.9815156,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
43.9955164,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
44.0085171,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
44.0295183,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
44.0435191,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
44.0545197,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
