time,realx,realy,realt, predx,predy,predt,sdx,sdy,sdt
19.1840973,0.681477486313146,-0.244187028227502,-0.340532792202948,0.738828342529919,-0.714017236297581,-0.0293979292400168,5.06581418102032,1.85161061267129,1.99105463487454
19.196098,0.681477486313146,-0.244187028227502,-0.340532792202948,0.738828342529919,-0.714017236297581,-0.0293979292400168,5.06581418102032,1.85161061267129,1.99105463487454
19.2090987,0.681477486313146,-0.244187028227502,-0.340532792202948,0.738828342529919,-0.714017236297581,-0.0293979292400168,5.06581418102032,1.85161061267129,1.99105463487454
19.2210994,0.681477486313146,-0.244187028227502,-0.340532792202948,0.738828342529919,-0.714017236297581,-0.0293979292400168,5.06581418102032,1.85161061267129,1.99105463487454
19.2371003,0.681477486313146,-0.244187028227502,-0.340532792202948,0.738828342529919,-0.714017236297581,-0.0293979292400168,5.06581418102032,1.85161061267129,1.99105463487454
19.2481009,0.681477486313146,-0.244187028227502,-0.340532792202948,0.738828342529919,-0.714017236297581,-0.0293979292400168,5.06581418102032,1.85161061267129,1.99105463487454
19.2601016,0.681477486313146,-0.244187028227502,-0.340532792202948,0.738828342529919,-0.714017236297581,-0.0293979292400168,5.06581418102032,1.85161061267129,1.99105463487454
19.2731024,0.681477486313146,-0.244187028227502,-0.340532792202948,0.738828342529919,-0.714017236297581,-0.0293979292400168,5.06581418102032,1.85161061267129,1.99105463487454
19.285103,0.681477486313146,-0.244187028227502,-0.340532792202948,0.738828342529919,-0.714017236297581,-0.0293979292400168,5.06581418102032,1.85161061267129,1.99105463487454
19.2961037,0.681477486313146,-0.244187028227502,-0.340532792202948,0.738828342529919,-0.714017236297581,-0.0293979292400168,5.06581418102032,1.85161061267129,1.99105463487454
19.3121046,0.681477486313146,-0.244187028227502,-0.340532792202948,0.738828342529919,-0.714017236297581,-0.0293979292400168,5.06581418102032,1.85161061267129,1.99105463487454
19.3251053,0.681477486313146,-0.244187028227502,-0.340532792202948,0.738828342529919,-0.714017236297581,-0.0293979292400168,5.06581418102032,1.85161061267129,1.99105463487454
19.3401062,0.681477486313146,-0.244187028227502,-0.340532792202948,0.738828342529919,-0.714017236297581,-0.0293979292400168,5.06581418102032,1.85161061267129,1.99105463487454
19.354107,0.681477486313146,-0.244187028227502,-0.340532792202948,0.738828342529919,-0.714017236297581,-0.0293979292400168,5.06581418102032,1.85161061267129,1.99105463487454
19.3661077,0.681477486313146,-0.244187028227502,-0.340532792202948,0.738828342529919,-0.714017236297581,-0.0293979292400168,5.06581418102032,1.85161061267129,1.99105463487454
19.3781084,0.681477486313146,-0.244187028227502,-0.340532792202948,0.738828342529919,-0.714017236297581,-0.0293979292400168,5.06581418102032,1.85161061267129,1.99105463487454
19.3901091,0.681477486313146,-0.244187028227502,-0.340532792202948,0.738828342529919,-0.714017236297581,-0.0293979292400168,5.06581418102032,1.85161061267129,1.99105463487454
19.40711,0.681477486313146,-0.244187028227502,-0.340532792202948,0.738828342529919,-0.714017236297581,-0.0293979292400168,5.06581418102032,1.85161061267129,1.99105463487454
19.4251111,0.681477486313146,-0.244187028227502,-0.340532792202948,0.738828342529919,-0.714017236297581,-0.0293979292400168,5.06581418102032,1.85161061267129,1.99105463487454
19.441112,0.681477486313146,-0.244187028227502,-0.340532792202948,0.738828342529919,-0.714017236297581,-0.0293979292400168,5.06581418102032,1.85161061267129,1.99105463487454
19.4561128,0.681477486313146,-0.244187028227502,-0.340532792202948,0.738828342529919,-0.714017236297581,-0.0293979292400168,5.06581418102032,1.85161061267129,1.99105463487454
19.476114,0.681477486313146,-0.244187028227502,-0.340532792202948,0.738828342529919,-0.714017236297581,-0.0293979292400168,5.06581418102032,1.85161061267129,1.99105463487454
19.5181164,0.681477486313146,-0.244187028227502,-0.340532792202948,0.738828342529919,-0.714017236297581,-0.0293979292400168,5.06581418102032,1.85161061267129,1.99105463487454
20.0941493,0.680091902183066,-0.243691318367211,-0.346613734920857,0.787890520229935,-0.684871041110478,-0.454768595462235,3.99025155215812,1.43116359478035,1.32571714702164
20.1111503,0.677329892227373,-0.242674663266829,-0.358775620356677,0.698931252105674,-0.752737240092015,-0.462496456832089,3.95737464042868,1.4276208510548,1.30257712846464
20.123151,0.677329892227373,-0.242674663266829,-0.358775620356677,0.698931252105674,-0.752737240092015,-0.462496456832089,3.95737464042868,1.4276208510548,1.30257712846464
20.1421521,0.678706203153899,-0.243195566214262,-0.364856563074587,0.615796916275435,-0.775778138133557,-0.453492990503813,4.09851493587785,1.43622377545805,1.31389586716651
20.1571529,0.678706203153899,-0.243195566214262,-0.364856563074587,0.615796916275435,-0.775778138133557,-0.453492990503813,4.09851493587785,1.43622377545805,1.31389586716651
20.1691536,0.678706203153899,-0.243195566214262,-0.364856563074587,0.615796916275435,-0.775778138133557,-0.453492990503813,4.09851493587785,1.43622377545805,1.31389586716651
20.1811543,0.678706203153899,-0.243195566214262,-0.364856563074587,0.615796916275435,-0.775778138133557,-0.453492990503813,4.09851493587785,1.43622377545805,1.31389586716651
20.1921549,0.678706203153899,-0.243195566214262,-0.364856563074587,0.615796916275435,-0.775778138133557,-0.453492990503813,4.09851493587785,1.43622377545805,1.31389586716651
20.2031556,0.678706203153899,-0.243195566214262,-0.364856563074587,0.615796916275435,-0.775778138133557,-0.453492990503813,4.09851493587785,1.43622377545805,1.31389586716651
20.2251568,0.678706203153899,-0.243195566214262,-0.364856563074587,0.615796916275435,-0.775778138133557,-0.453492990503813,4.09851493587785,1.43622377545805,1.31389586716651
20.7891891,0.680079321072521,-0.243724828747112,-0.370937505792496,0.766657259018585,-0.671443417163218,-0.521963097958057,2.67624929980284,0.968629100510775,0.860542544768927
20.8071901,0.671930584312152,-0.240325024560615,-0.419585047535775,0.719613016644046,-0.629973775795942,-0.569929532883395,2.6618497634986,0.972027098214574,0.875377097778047
20.8251911,0.670588473545255,-0.239721443301379,-0.425665990253684,0.680397514446681,-0.621971695150167,-0.581460664121462,2.62039721897341,0.96760873074258,0.87980235098188
20.840192,0.670588473545255,-0.239721443301379,-0.425665990253684,0.680397514446681,-0.621971695150167,-0.581460664121462,2.62039721897341,0.96760873074258,0.87980235098188
20.8561929,0.670588473545255,-0.239721443301379,-0.425665990253684,0.680397514446681,-0.621971695150167,-0.581460664121462,2.62039721897341,0.96760873074258,0.87980235098188
20.8741939,0.670588473545255,-0.239721443301379,-0.425665990253684,0.680397514446681,-0.621971695150167,-0.581460664121462,2.62039721897341,0.96760873074258,0.87980235098188
20.8901949,0.670588473545255,-0.239721443301379,-0.425665990253684,0.680397514446681,-0.621971695150167,-0.581460664121462,2.62039721897341,0.96760873074258,0.87980235098188
20.9161963,0.670588473545255,-0.239721443301379,-0.425665990253684,0.680397514446681,-0.621971695150167,-0.581460664121462,2.62039721897341,0.96760873074258,0.87980235098188
20.927197,0.670588473545255,-0.239721443301379,-0.425665990253684,0.680397514446681,-0.621971695150167,-0.581460664121462,2.62039721897341,0.96760873074258,0.87980235098188
20.9391977,0.670588473545255,-0.239721443301379,-0.425665990253684,0.680397514446681,-0.621971695150167,-0.581460664121462,2.62039721897341,0.96760873074258,0.87980235098188
20.9521984,0.670588473545255,-0.239721443301379,-0.425665990253684,0.680397514446681,-0.621971695150167,-0.581460664121462,2.62039721897341,0.96760873074258,0.87980235098188
20.9641991,0.670588473545255,-0.239721443301379,-0.425665990253684,0.680397514446681,-0.621971695150167,-0.581460664121462,2.62039721897341,0.96760873074258,0.87980235098188
20.9761998,0.670588473545255,-0.239721443301379,-0.425665990253684,0.680397514446681,-0.621971695150167,-0.581460664121462,2.62039721897341,0.96760873074258,0.87980235098188
20.9882005,0.670588473545255,-0.239721443301379,-0.425665990253684,0.680397514446681,-0.621971695150167,-0.581460664121462,2.62039721897341,0.96760873074258,0.87980235098188
21.0012012,0.670588473545255,-0.239721443301379,-0.425665990253684,0.680397514446681,-0.621971695150167,-0.581460664121462,2.62039721897341,0.96760873074258,0.87980235098188
21.0122018,0.670588473545255,-0.239721443301379,-0.425665990253684,0.680397514446681,-0.621971695150167,-0.581460664121462,2.62039721897341,0.96760873074258,0.87980235098188
21.0262026,0.670588473545255,-0.239721443301379,-0.425665990253684,0.680397514446681,-0.621971695150167,-0.581460664121462,2.62039721897341,0.96760873074258,0.87980235098188
21.0382033,0.670588473545255,-0.239721443301379,-0.425665990253684,0.680397514446681,-0.621971695150167,-0.581460664121462,2.62039721897341,0.96760873074258,0.87980235098188
21.050204,0.670588473545255,-0.239721443301379,-0.425665990253684,0.680397514446681,-0.621971695150167,-0.581460664121462,2.62039721897341,0.96760873074258,0.87980235098188
21.0622047,0.670588473545255,-0.239721443301379,-0.425665990253684,0.680397514446681,-0.621971695150167,-0.581460664121462,2.62039721897341,0.96760873074258,0.87980235098188
21.0732053,0.670588473545255,-0.239721443301379,-0.425665990253684,0.680397514446681,-0.621971695150167,-0.581460664121462,2.62039721897341,0.96760873074258,0.87980235098188
21.0862061,0.670588473545255,-0.239721443301379,-0.425665990253684,0.680397514446681,-0.621971695150167,-0.581460664121462,2.62039721897341,0.96760873074258,0.87980235098188
21.0982068,0.670588473545255,-0.239721443301379,-0.425665990253684,0.680397514446681,-0.621971695150167,-0.581460664121462,2.62039721897341,0.96760873074258,0.87980235098188
21.1172078,0.670588473545255,-0.239721443301379,-0.425665990253684,0.680397514446681,-0.621971695150167,-0.581460664121462,2.62039721897341,0.96760873074258,0.87980235098188
21.1322087,0.670588473545255,-0.239721443301379,-0.425665990253684,0.680397514446681,-0.621971695150167,-0.581460664121462,2.62039721897341,0.96760873074258,0.87980235098188
21.1432093,0.670588473545255,-0.239721443301379,-0.425665990253684,0.680397514446681,-0.621971695150167,-0.581460664121462,2.62039721897341,0.96760873074258,0.87980235098188
21.1572101,0.670588473545255,-0.239721443301379,-0.425665990253684,0.680397514446681,-0.621971695150167,-0.581460664121462,2.62039721897341,0.96760873074258,0.87980235098188
21.1702109,0.670588473545255,-0.239721443301379,-0.425665990253684,0.680397514446681,-0.621971695150167,-0.581460664121462,2.62039721897341,0.96760873074258,0.87980235098188
21.1812115,0.670588473545255,-0.239721443301379,-0.425665990253684,0.680397514446681,-0.621971695150167,-0.581460664121462,2.62039721897341,0.96760873074258,0.87980235098188
21.1932122,0.670588473545255,-0.239721443301379,-0.425665990253684,0.680397514446681,-0.621971695150167,-0.581460664121462,2.62039721897341,0.96760873074258,0.87980235098188
21.2222138,0.670588473545255,-0.239721443301379,-0.425665990253684,0.680397514446681,-0.621971695150167,-0.581460664121462,2.62039721897341,0.96760873074258,0.87980235098188
21.2342145,0.670588473545255,-0.239721443301379,-0.425665990253684,0.680397514446681,-0.621971695150167,-0.581460664121462,2.62039721897341,0.96760873074258,0.87980235098188
21.2462152,0.670588473545255,-0.239721443301379,-0.425665990253684,0.680397514446681,-0.621971695150167,-0.581460664121462,2.62039721897341,0.96760873074258,0.87980235098188
21.2572158,0.670588473545255,-0.239721443301379,-0.425665990253684,0.680397514446681,-0.621971695150167,-0.581460664121462,2.62039721897341,0.96760873074258,0.87980235098188
21.2692165,0.670588473545255,-0.239721443301379,-0.425665990253684,0.680397514446681,-0.621971695150167,-0.581460664121462,2.62039721897341,0.96760873074258,0.87980235098188
21.2812172,0.670588473545255,-0.239721443301379,-0.425665990253684,0.680397514446681,-0.621971695150167,-0.581460664121462,2.62039721897341,0.96760873074258,0.87980235098188
21.2932179,0.670588473545255,-0.239721443301379,-0.425665990253684,0.680397514446681,-0.621971695150167,-0.581460664121462,2.62039721897341,0.96760873074258,0.87980235098188
21.3072187,0.670588473545255,-0.239721443301379,-0.425665990253684,0.680397514446681,-0.621971695150167,-0.581460664121462,2.62039721897341,0.96760873074258,0.87980235098188
21.3232196,0.670588473545255,-0.239721443301379,-0.425665990253684,0.680397514446681,-0.621971695150167,-0.581460664121462,2.62039721897341,0.96760873074258,0.87980235098188
21.3352203,0.670588473545255,-0.239721443301379,-0.425665990253684,0.680397514446681,-0.621971695150167,-0.581460664121462,2.62039721897341,0.96760873074258,0.87980235098188
21.347221,0.670588473545255,-0.239721443301379,-0.425665990253684,0.680397514446681,-0.621971695150167,-0.581460664121462,2.62039721897341,0.96760873074258,0.87980235098188
21.3612218,0.670588473545255,-0.239721443301379,-0.425665990253684,0.680397514446681,-0.621971695150167,-0.581460664121462,2.62039721897341,0.96760873074258,0.87980235098188
21.3742225,0.670588473545255,-0.239721443301379,-0.425665990253684,0.680397514446681,-0.621971695150167,-0.581460664121462,2.62039721897341,0.96760873074258,0.87980235098188
21.3872233,0.670588473545255,-0.239721443301379,-0.425665990253684,0.680397514446681,-0.621971695150167,-0.581460664121462,2.62039721897341,0.96760873074258,0.87980235098188
21.400224,0.670588473545255,-0.239721443301379,-0.425665990253684,0.680397514446681,-0.621971695150167,-0.581460664121462,2.62039721897341,0.96760873074258,0.87980235098188
21.4112247,0.670588473545255,-0.239721443301379,-0.425665990253684,0.680397514446681,-0.621971695150167,-0.581460664121462,2.62039721897341,0.96760873074258,0.87980235098188
21.4242254,0.670588473545255,-0.239721443301379,-0.425665990253684,0.680397514446681,-0.621971695150167,-0.581460664121462,2.62039721897341,0.96760873074258,0.87980235098188
21.4362261,0.670588473545255,-0.239721443301379,-0.425665990253684,0.680397514446681,-0.621971695150167,-0.581460664121462,2.62039721897341,0.96760873074258,0.87980235098188
21.4482268,0.670588473545255,-0.239721443301379,-0.425665990253684,0.680397514446681,-0.621971695150167,-0.581460664121462,2.62039721897341,0.96760873074258,0.87980235098188
21.4592274,0.670588473545255,-0.239721443301379,-0.425665990253684,0.680397514446681,-0.621971695150167,-0.581460664121462,2.62039721897341,0.96760873074258,0.87980235098188
21.4712281,0.670588473545255,-0.239721443301379,-0.425665990253684,0.680397514446681,-0.621971695150167,-0.581460664121462,2.62039721897341,0.96760873074258,0.87980235098188
21.4832288,0.670588473545255,-0.239721443301379,-0.425665990253684,0.680397514446681,-0.621971695150167,-0.581460664121462,2.62039721897341,0.96760873074258,0.87980235098188
21.4952295,0.670588473545255,-0.239721443301379,-0.425665990253684,0.680397514446681,-0.621971695150167,-0.581460664121462,2.62039721897341,0.96760873074258,0.87980235098188
21.5172307,0.670588473545255,-0.239721443301379,-0.425665990253684,0.680397514446681,-0.621971695150167,-0.581460664121462,2.62039721897341,0.96760873074258,0.87980235098188
21.5332316,0.670588473545255,-0.239721443301379,-0.425665990253684,0.680397514446681,-0.621971695150167,-0.581460664121462,2.62039721897341,0.96760873074258,0.87980235098188
21.5472324,0.670588473545255,-0.239721443301379,-0.425665990253684,0.680397514446681,-0.621971695150167,-0.581460664121462,2.62039721897341,0.96760873074258,0.87980235098188
21.5592331,0.670588473545255,-0.239721443301379,-0.425665990253684,0.680397514446681,-0.621971695150167,-0.581460664121462,2.62039721897341,0.96760873074258,0.87980235098188
21.5702338,0.670588473545255,-0.239721443301379,-0.425665990253684,0.680397514446681,-0.621971695150167,-0.581460664121462,2.62039721897341,0.96760873074258,0.87980235098188
21.5802343,0.670588473545255,-0.239721443301379,-0.425665990253684,0.680397514446681,-0.621971695150167,-0.581460664121462,2.62039721897341,0.96760873074258,0.87980235098188
21.5932351,0.670588473545255,-0.239721443301379,-0.425665990253684,0.680397514446681,-0.621971695150167,-0.581460664121462,2.62039721897341,0.96760873074258,0.87980235098188
21.6052358,0.670588473545255,-0.239721443301379,-0.425665990253684,0.680397514446681,-0.621971695150167,-0.581460664121462,2.62039721897341,0.96760873074258,0.87980235098188
21.6202366,0.670588473545255,-0.239721443301379,-0.425665990253684,0.680397514446681,-0.621971695150167,-0.581460664121462,2.62039721897341,0.96760873074258,0.87980235098188
21.6362375,0.670588473545255,-0.239721443301379,-0.425665990253684,0.680397514446681,-0.621971695150167,-0.581460664121462,2.62039721897341,0.96760873074258,0.87980235098188
22.1762684,0.66925005791292,-0.239109711953285,-0.431746932971594,0.782926763629711,-0.606643511169314,-0.600730604659555,1.47060253752615,0.569371990294497,0.517785806491816
22.1922693,0.649683272933431,-0.226012870073307,-0.747955954302903,0.763651773571136,-0.59441152449749,-0.920589138680576,1.45244986267545,0.586783875463468,0.641700229535424
22.2052701,0.649683272933431,-0.226012870073307,-0.747955954302903,0.763651773571136,-0.59441152449749,-0.920589138680576,1.45244986267545,0.586783875463468,0.641700229535424
22.2172708,0.649683272933431,-0.226012870073307,-0.747955954302903,0.763651773571136,-0.59441152449749,-0.920589138680576,1.45244986267545,0.586783875463468,0.641700229535424
22.2342717,0.645417110529993,-0.221957132815865,-0.772279725174542,0.735155171717872,-0.598953205070061,-0.943513455890421,1.52725695647067,0.626213021910293,0.652305034124919
22.2452724,0.645417110529993,-0.221957132815865,-0.772279725174542,0.735155171717872,-0.598953205070061,-0.943513455890421,1.52725695647067,0.626213021910293,0.652305034124919
22.256273,0.645417110529993,-0.221957132815865,-0.772279725174542,0.735155171717872,-0.598953205070061,-0.943513455890421,1.52725695647067,0.626213021910293,0.652305034124919
22.2672736,0.645417110529993,-0.221957132815865,-0.772279725174542,0.735155171717872,-0.598953205070061,-0.943513455890421,1.52725695647067,0.626213021910293,0.652305034124919
22.2802744,0.645417110529993,-0.221957132815865,-0.772279725174542,0.735155171717872,-0.598953205070061,-0.943513455890421,1.52725695647067,0.626213021910293,0.652305034124919
22.291275,0.645417110529993,-0.221957132815865,-0.772279725174542,0.735155171717872,-0.598953205070061,-0.943513455890421,1.52725695647067,0.626213021910293,0.652305034124919
22.3032757,0.645417110529993,-0.221957132815865,-0.772279725174542,0.735155171717872,-0.598953205070061,-0.943513455890421,1.52725695647067,0.626213021910293,0.652305034124919
22.3212767,0.645417110529993,-0.221957132815865,-0.772279725174542,0.735155171717872,-0.598953205070061,-0.943513455890421,1.52725695647067,0.626213021910293,0.652305034124919
22.3502784,0.645417110529993,-0.221957132815865,-0.772279725174542,0.735155171717872,-0.598953205070061,-0.943513455890421,1.52725695647067,0.626213021910293,0.652305034124919
22.8323059,0.644359862683501,-0.220933512457427,-0.766198782456632,0.784742699643956,-0.594391867163504,-0.917946720591108,0.97320071335833,0.428788348785073,0.422860401166481
22.8453067,0.644359862683501,-0.220933512457427,-0.766198782456632,0.784742699643956,-0.594391867163504,-0.917946720591108,0.97320071335833,0.428788348785073,0.422860401166481
22.8563073,0.644359862683501,-0.220933512457427,-0.766198782456632,0.784742699643956,-0.594391867163504,-0.917946720591108,0.97320071335833,0.428788348785073,0.422860401166481
22.868308,0.644359862683501,-0.220933512457427,-0.766198782456632,0.784742699643956,-0.594391867163504,-0.917946720591108,0.97320071335833,0.428788348785073,0.422860401166481
22.8833089,0.644359862683501,-0.220933512457427,-0.766198782456632,0.784742699643956,-0.594391867163504,-0.917946720591108,0.97320071335833,0.428788348785073,0.422860401166481
22.9003098,0.644359862683501,-0.220933512457427,-0.766198782456632,0.784742699643956,-0.594391867163504,-0.917946720591108,0.97320071335833,0.428788348785073,0.422860401166481
22.9173108,0.644359862683501,-0.220933512457427,-0.766198782456632,0.784742699643956,-0.594391867163504,-0.917946720591108,0.97320071335833,0.428788348785073,0.422860401166481
22.9753141,0.644359862683501,-0.220933512457427,-0.766198782456632,0.784742699643956,-0.594391867163504,-0.917946720591108,0.97320071335833,0.428788348785073,0.422860401166481
22.9883149,0.644359862683501,-0.220933512457427,-0.766198782456632,0.784742699643956,-0.594391867163504,-0.917946720591108,0.97320071335833,0.428788348785073,0.422860401166481
23.0023157,0.644359862683501,-0.220933512457427,-0.766198782456632,0.784742699643956,-0.594391867163504,-0.917946720591108,0.97320071335833,0.428788348785073,0.422860401166481
23.0153164,0.644359862683501,-0.220933512457427,-0.766198782456632,0.784742699643956,-0.594391867163504,-0.917946720591108,0.97320071335833,0.428788348785073,0.422860401166481
23.0283171,0.644359862683501,-0.220933512457427,-0.766198782456632,0.784742699643956,-0.594391867163504,-0.917946720591108,0.97320071335833,0.428788348785073,0.422860401166481
23.0423179,0.644359862683501,-0.220933512457427,-0.766198782456632,0.784742699643956,-0.594391867163504,-0.917946720591108,0.97320071335833,0.428788348785073,0.422860401166481
23.0553187,0.644359862683501,-0.220933512457427,-0.766198782456632,0.784742699643956,-0.594391867163504,-0.917946720591108,0.97320071335833,0.428788348785073,0.422860401166481
23.0683194,0.644359862683501,-0.220933512457427,-0.766198782456632,0.784742699643956,-0.594391867163504,-0.917946720591108,0.97320071335833,0.428788348785073,0.422860401166481
23.0813202,0.644359862683501,-0.220933512457427,-0.766198782456632,0.784742699643956,-0.594391867163504,-0.917946720591108,0.97320071335833,0.428788348785073,0.422860401166481
23.0943209,0.644359862683501,-0.220933512457427,-0.766198782456632,0.784742699643956,-0.594391867163504,-0.917946720591108,0.97320071335833,0.428788348785073,0.422860401166481
23.1083217,0.644359862683501,-0.220933512457427,-0.766198782456632,0.784742699643956,-0.594391867163504,-0.917946720591108,0.97320071335833,0.428788348785073,0.422860401166481
23.1213225,0.644359862683501,-0.220933512457427,-0.766198782456632,0.784742699643956,-0.594391867163504,-0.917946720591108,0.97320071335833,0.428788348785073,0.422860401166481
23.1343232,0.644359862683501,-0.220933512457427,-0.766198782456632,0.784742699643956,-0.594391867163504,-0.917946720591108,0.97320071335833,0.428788348785073,0.422860401166481
23.1453238,0.644359862683501,-0.220933512457427,-0.766198782456632,0.784742699643956,-0.594391867163504,-0.917946720591108,0.97320071335833,0.428788348785073,0.422860401166481
23.1633249,0.644359862683501,-0.220933512457427,-0.766198782456632,0.784742699643956,-0.594391867163504,-0.917946720591108,0.97320071335833,0.428788348785073,0.422860401166481
23.1753256,0.644359862683501,-0.220933512457427,-0.766198782456632,0.784742699643956,-0.594391867163504,-0.917946720591108,0.97320071335833,0.428788348785073,0.422860401166481
23.1863262,0.644359862683501,-0.220933512457427,-0.766198782456632,0.784742699643956,-0.594391867163504,-0.917946720591108,0.97320071335833,0.428788348785073,0.422860401166481
23.1983269,0.644359862683501,-0.220933512457427,-0.766198782456632,0.784742699643956,-0.594391867163504,-0.917946720591108,0.97320071335833,0.428788348785073,0.422860401166481
23.2093275,0.644359862683501,-0.220933512457427,-0.766198782456632,0.784742699643956,-0.594391867163504,-0.917946720591108,0.97320071335833,0.428788348785073,0.422860401166481
23.2223282,0.644359862683501,-0.220933512457427,-0.766198782456632,0.784742699643956,-0.594391867163504,-0.917946720591108,0.97320071335833,0.428788348785073,0.422860401166481
23.2343289,0.644359862683501,-0.220933512457427,-0.766198782456632,0.784742699643956,-0.594391867163504,-0.917946720591108,0.97320071335833,0.428788348785073,0.422860401166481
23.2463296,0.644359862683501,-0.220933512457427,-0.766198782456632,0.784742699643956,-0.594391867163504,-0.917946720591108,0.97320071335833,0.428788348785073,0.422860401166481
23.2633306,0.644359862683501,-0.220933512457427,-0.766198782456632,0.784742699643956,-0.594391867163504,-0.917946720591108,0.97320071335833,0.428788348785073,0.422860401166481
23.2753313,0.644359862683501,-0.220933512457427,-0.766198782456632,0.784742699643956,-0.594391867163504,-0.917946720591108,0.97320071335833,0.428788348785073,0.422860401166481
23.288332,0.644359862683501,-0.220933512457427,-0.766198782456632,0.784742699643956,-0.594391867163504,-0.917946720591108,0.97320071335833,0.428788348785073,0.422860401166481
23.3013328,0.644359862683501,-0.220933512457427,-0.766198782456632,0.784742699643956,-0.594391867163504,-0.917946720591108,0.97320071335833,0.428788348785073,0.422860401166481
23.3143335,0.644359862683501,-0.220933512457427,-0.766198782456632,0.784742699643956,-0.594391867163504,-0.917946720591108,0.97320071335833,0.428788348785073,0.422860401166481
23.3253341,0.644359862683501,-0.220933512457427,-0.766198782456632,0.784742699643956,-0.594391867163504,-0.917946720591108,0.97320071335833,0.428788348785073,0.422860401166481
23.3513356,0.644359862683501,-0.220933512457427,-0.766198782456632,0.784742699643956,-0.594391867163504,-0.917946720591108,0.97320071335833,0.428788348785073,0.422860401166481
23.3663365,0.644359862683501,-0.220933512457427,-0.766198782456632,0.784742699643956,-0.594391867163504,-0.917946720591108,0.97320071335833,0.428788348785073,0.422860401166481
23.3783372,0.644359862683501,-0.220933512457427,-0.766198782456632,0.784742699643956,-0.594391867163504,-0.917946720591108,0.97320071335833,0.428788348785073,0.422860401166481
23.3913379,0.644359862683501,-0.220933512457427,-0.766198782456632,0.784742699643956,-0.594391867163504,-0.917946720591108,0.97320071335833,0.428788348785073,0.422860401166481
23.4033386,0.644359862683501,-0.220933512457427,-0.766198782456632,0.784742699643956,-0.594391867163504,-0.917946720591108,0.97320071335833,0.428788348785073,0.422860401166481
23.4183395,0.644359862683501,-0.220933512457427,-0.766198782456632,0.784742699643956,-0.594391867163504,-0.917946720591108,0.97320071335833,0.428788348785073,0.422860401166481
23.4363405,0.644359862683501,-0.220933512457427,-0.766198782456632,0.784742699643956,-0.594391867163504,-0.917946720591108,0.97320071335833,0.428788348785073,0.422860401166481
23.4523414,0.644359862683501,-0.220933512457427,-0.766198782456632,0.784742699643956,-0.594391867163504,-0.917946720591108,0.97320071335833,0.428788348785073,0.422860401166481
23.4683423,0.644359862683501,-0.220933512457427,-0.766198782456632,0.784742699643956,-0.594391867163504,-0.917946720591108,0.97320071335833,0.428788348785073,0.422860401166481
23.4813431,0.644359862683501,-0.220933512457427,-0.766198782456632,0.784742699643956,-0.594391867163504,-0.917946720591108,0.97320071335833,0.428788348785073,0.422860401166481
23.4943438,0.644359862683501,-0.220933512457427,-0.766198782456632,0.784742699643956,-0.594391867163504,-0.917946720591108,0.97320071335833,0.428788348785073,0.422860401166481
23.5073445,0.644359862683501,-0.220933512457427,-0.766198782456632,0.784742699643956,-0.594391867163504,-0.917946720591108,0.97320071335833,0.428788348785073,0.422860401166481
23.5183452,0.644359862683501,-0.220933512457427,-0.766198782456632,0.784742699643956,-0.594391867163504,-0.917946720591108,0.97320071335833,0.428788348785073,0.422860401166481
23.5343461,0.644359862683501,-0.220933512457427,-0.766198782456632,0.784742699643956,-0.594391867163504,-0.917946720591108,0.97320071335833,0.428788348785073,0.422860401166481
23.5473468,0.644359862683501,-0.220933512457427,-0.766198782456632,0.784742699643956,-0.594391867163504,-0.917946720591108,0.97320071335833,0.428788348785073,0.422860401166481
23.5613476,0.644359862683501,-0.220933512457427,-0.766198782456632,0.784742699643956,-0.594391867163504,-0.917946720591108,0.97320071335833,0.428788348785073,0.422860401166481
23.5753484,0.644359862683501,-0.220933512457427,-0.766198782456632,0.784742699643956,-0.594391867163504,-0.917946720591108,0.97320071335833,0.428788348785073,0.422860401166481
23.5873491,0.644359862683501,-0.220933512457427,-0.766198782456632,0.784742699643956,-0.594391867163504,-0.917946720591108,0.97320071335833,0.428788348785073,0.422860401166481
23.60235,0.644359862683501,-0.220933512457427,-0.766198782456632,0.784742699643956,-0.594391867163504,-0.917946720591108,0.97320071335833,0.428788348785073,0.422860401166481
23.6233512,0.644359862683501,-0.220933512457427,-0.766198782456632,0.784742699643956,-0.594391867163504,-0.917946720591108,0.97320071335833,0.428788348785073,0.422860401166481
23.6433523,0.644359862683501,-0.220933512457427,-0.766198782456632,0.784742699643956,-0.594391867163504,-0.917946720591108,0.97320071335833,0.428788348785073,0.422860401166481
23.6573531,0.644359862683501,-0.220933512457427,-0.766198782456632,0.784742699643956,-0.594391867163504,-0.917946720591108,0.97320071335833,0.428788348785073,0.422860401166481
23.6713539,0.644359862683501,-0.220933512457427,-0.766198782456632,0.784742699643956,-0.594391867163504,-0.917946720591108,0.97320071335833,0.428788348785073,0.422860401166481
23.6853547,0.644359862683501,-0.220933512457427,-0.766198782456632,0.784742699643956,-0.594391867163504,-0.917946720591108,0.97320071335833,0.428788348785073,0.422860401166481
23.7003556,0.644359862683501,-0.220933512457427,-0.766198782456632,0.784742699643956,-0.594391867163504,-0.917946720591108,0.97320071335833,0.428788348785073,0.422860401166481
23.7143564,0.644359862683501,-0.220933512457427,-0.766198782456632,0.784742699643956,-0.594391867163504,-0.917946720591108,0.97320071335833,0.428788348785073,0.422860401166481
