time,realx,realy,realt, predx,predy,predt,sdx,sdy,sdt
33.288904,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
33.3049049,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
33.3229059,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
33.3359067,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
33.3489074,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
33.3619082,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
33.3969102,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
33.4079108,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
33.4209115,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
33.4319122,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
33.4449129,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
33.4569136,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
33.4679142,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
33.480915,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
33.4919156,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
33.5039163,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
33.515917,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
33.5289177,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
33.5419185,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
33.5599195,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
33.5729202,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
33.5849209,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
33.5969216,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
33.6099224,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
33.6229231,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
33.637924,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
33.6539249,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
33.6679257,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
33.6859267,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
33.707928,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
33.7219288,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
33.7359296,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
33.7499304,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
33.7619311,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
33.7879325,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
33.8019333,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
33.8149341,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
33.8279348,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
33.8409356,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
33.8539363,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
33.8669371,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
33.8809379,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
33.8959387,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
33.9089395,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
33.9219402,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
33.9339409,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
33.9459416,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
33.9589423,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
33.9739432,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
33.9869439,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
34.0009447,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
34.0189458,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
34.0339466,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
34.0509476,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
34.0669485,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
34.0819494,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
34.1029506,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
34.1219516,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
34.1349524,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
34.1609539,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
34.1909556,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
34.2029563,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
34.2139569,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
34.2259576,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
34.2429586,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
34.2549593,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
34.2659599,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
34.2839609,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
34.2959616,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
34.3079623,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
34.3189629,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
34.3299635,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
34.3469645,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
34.3599653,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
34.3719659,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
34.3879669,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
34.4039678,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
34.4179686,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
34.4309693,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
34.4439701,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
34.4559708,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
34.4689715,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
34.4829723,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
34.4999733,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
34.5139741,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
34.5269748,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
34.5399756,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
34.5539764,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
34.5679772,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
34.5859782,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
34.599979,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
34.6139798,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
34.6289806,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
34.6449816,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
34.6659828,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
34.6899841,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
34.704985,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
34.7199859,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
34.7339867,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
34.7469874,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
34.7609882,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
34.774989,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
34.7899899,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
34.8049907,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
34.8189915,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
34.8349924,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
34.8509933,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
34.8679943,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
34.8839952,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
34.8989961,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
34.914997,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
34.9279977,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
34.9399984,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
34.9529992,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
34.9639998,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
34.9760005,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
34.9900013,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
35.0010019,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
35.0120026,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
35.0240032,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
35.0360039,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
35.0480046,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
35.0600053,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
35.0840067,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
35.1040078,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
35.1190087,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
35.1490104,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
35.1640112,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
35.1800122,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
35.2060137,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
35.2200145,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
35.2340153,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
35.247016,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
35.2580166,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
35.2700173,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
35.2830181,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
35.2960188,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
35.3090195,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
35.3220203,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
35.3460217,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
35.3570223,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
35.369023,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
35.3820237,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
35.3940244,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
35.4160257,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
35.4310265,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
35.4460274,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
35.4660285,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
35.4820294,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
35.5080309,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
35.526032,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
35.5390327,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
35.5510334,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
35.5640341,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
35.5780349,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
35.5920357,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
35.6180372,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
35.631038,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
35.6430386,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
35.6570394,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
35.6710402,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
35.6830409,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
35.6970417,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
35.7100425,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
35.7210431,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
35.7350439,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
