time,realx,realy,realt, predx,predy,predt,sdx,sdy,sdt
39.5412617,1.08750614771765,-0.342153235263161,1.08240780378794,-0.823786108014902,-1.57160852103455,-1.87117818620097,0.499072415883786,0.290410094938158,0.926678825804569
39.5542624,1.08750614771765,-0.342153235263161,1.08240780378794,-0.823786108014902,-1.57160852103455,-1.87117818620097,0.499072415883786,0.290410094938158,0.926678825804569
39.5692633,1.08750614771765,-0.342153235263161,1.08240780378794,-0.823786108014902,-1.57160852103455,-1.87117818620097,0.499072415883786,0.290410094938158,0.926678825804569
39.5852642,1.08750614771765,-0.342153235263161,1.08240780378794,-0.823786108014902,-1.57160852103455,-1.87117818620097,0.499072415883786,0.290410094938158,0.926678825804569
39.6072654,1.08750614771765,-0.342153235263161,1.08240780378794,-0.823786108014902,-1.57160852103455,-1.87117818620097,0.499072415883786,0.290410094938158,0.926678825804569
39.6212662,1.08750614771765,-0.342153235263161,1.08240780378794,-0.823786108014902,-1.57160852103455,-1.87117818620097,0.499072415883786,0.290410094938158,0.926678825804569
39.634267,1.08750614771765,-0.342153235263161,1.08240780378794,-0.823786108014902,-1.57160852103455,-1.87117818620097,0.499072415883786,0.290410094938158,0.926678825804569
39.6462677,1.08750614771765,-0.342153235263161,1.08240780378794,-0.823786108014902,-1.57160852103455,-1.87117818620097,0.499072415883786,0.290410094938158,0.926678825804569
39.6592684,1.08750614771765,-0.342153235263161,1.08240780378794,-0.823786108014902,-1.57160852103455,-1.87117818620097,0.499072415883786,0.290410094938158,0.926678825804569
39.6722692,1.08750614771765,-0.342153235263161,1.08240780378794,-0.823786108014902,-1.57160852103455,-1.87117818620097,0.499072415883786,0.290410094938158,0.926678825804569
39.6952705,1.08750614771765,-0.342153235263161,1.08240780378794,-0.823786108014902,-1.57160852103455,-1.87117818620097,0.499072415883786,0.290410094938158,0.926678825804569
39.7102713,1.08750614771765,-0.342153235263161,1.08240780378794,-0.823786108014902,-1.57160852103455,-1.87117818620097,0.499072415883786,0.290410094938158,0.926678825804569
39.7232721,1.08750614771765,-0.342153235263161,1.08240780378794,-0.823786108014902,-1.57160852103455,-1.87117818620097,0.499072415883786,0.290410094938158,0.926678825804569
39.7362728,1.08750614771765,-0.342153235263161,1.08240780378794,-0.823786108014902,-1.57160852103455,-1.87117818620097,0.499072415883786,0.290410094938158,0.926678825804569
39.7492736,1.08750614771765,-0.342153235263161,1.08240780378794,-0.823786108014902,-1.57160852103455,-1.87117818620097,0.499072415883786,0.290410094938158,0.926678825804569
39.7632744,1.08750614771765,-0.342153235263161,1.08240780378794,-0.823786108014902,-1.57160852103455,-1.87117818620097,0.499072415883786,0.290410094938158,0.926678825804569
39.7762751,1.08750614771765,-0.342153235263161,1.08240780378794,-0.823786108014902,-1.57160852103455,-1.87117818620097,0.499072415883786,0.290410094938158,0.926678825804569
39.7902759,1.08750614771765,-0.342153235263161,1.08240780378794,-0.823786108014902,-1.57160852103455,-1.87117818620097,0.499072415883786,0.290410094938158,0.926678825804569
39.8052768,1.08750614771765,-0.342153235263161,1.08240780378794,-0.823786108014902,-1.57160852103455,-1.87117818620097,0.499072415883786,0.290410094938158,0.926678825804569
39.8212777,1.08750614771765,-0.342153235263161,1.08240780378794,-0.823786108014902,-1.57160852103455,-1.87117818620097,0.499072415883786,0.290410094938158,0.926678825804569
39.8382786,1.08750614771765,-0.342153235263161,1.08240780378794,-0.823786108014902,-1.57160852103455,-1.87117818620097,0.499072415883786,0.290410094938158,0.926678825804569
39.8542796,1.08750614771765,-0.342153235263161,1.08240780378794,-0.823786108014902,-1.57160852103455,-1.87117818620097,0.499072415883786,0.290410094938158,0.926678825804569
39.8942819,1.08750614771765,-0.342153235263161,1.08240780378794,-0.823786108014902,-1.57160852103455,-1.87117818620097,0.499072415883786,0.290410094938158,0.926678825804569
39.9182832,1.08750614771765,-0.342153235263161,1.08240780378794,-0.823786108014902,-1.57160852103455,-1.87117818620097,0.499072415883786,0.290410094938158,0.926678825804569
39.9472849,1.08750614771765,-0.342153235263161,1.08240780378794,-0.823786108014902,-1.57160852103455,-1.87117818620097,0.499072415883786,0.290410094938158,0.926678825804569
39.9862871,1.08750614771765,-0.342153235263161,1.08240780378794,-0.823786108014902,-1.57160852103455,-1.87117818620097,0.499072415883786,0.290410094938158,0.926678825804569
39.9982878,1.08750614771765,-0.342153235263161,1.08240780378794,-0.823786108014902,-1.57160852103455,-1.87117818620097,0.499072415883786,0.290410094938158,0.926678825804569
40.0102885,1.08750614771765,-0.342153235263161,1.08240780378794,-0.823786108014902,-1.57160852103455,-1.87117818620097,0.499072415883786,0.290410094938158,0.926678825804569
40.0232892,1.08750614771765,-0.342153235263161,1.08240780378794,-0.823786108014902,-1.57160852103455,-1.87117818620097,0.499072415883786,0.290410094938158,0.926678825804569
40.0352899,1.08750614771765,-0.342153235263161,1.08240780378794,-0.823786108014902,-1.57160852103455,-1.87117818620097,0.499072415883786,0.290410094938158,0.926678825804569
40.0462905,1.08750614771765,-0.342153235263161,1.08240780378794,-0.823786108014902,-1.57160852103455,-1.87117818620097,0.499072415883786,0.290410094938158,0.926678825804569
40.0592913,1.08750614771765,-0.342153235263161,1.08240780378794,-0.823786108014902,-1.57160852103455,-1.87117818620097,0.499072415883786,0.290410094938158,0.926678825804569
40.0702919,1.08750614771765,-0.342153235263161,1.08240780378794,-0.823786108014902,-1.57160852103455,-1.87117818620097,0.499072415883786,0.290410094938158,0.926678825804569
40.0832927,1.08750614771765,-0.342153235263161,1.08240780378794,-0.823786108014902,-1.57160852103455,-1.87117818620097,0.499072415883786,0.290410094938158,0.926678825804569
40.1002936,1.08750614771765,-0.342153235263161,1.08240780378794,-0.823786108014902,-1.57160852103455,-1.87117818620097,0.499072415883786,0.290410094938158,0.926678825804569
40.1112943,1.08750614771765,-0.342153235263161,1.08240780378794,-0.823786108014902,-1.57160852103455,-1.87117818620097,0.499072415883786,0.290410094938158,0.926678825804569
40.1282952,1.08750614771765,-0.342153235263161,1.08240780378794,-0.823786108014902,-1.57160852103455,-1.87117818620097,0.499072415883786,0.290410094938158,0.926678825804569
40.1402959,1.08750614771765,-0.342153235263161,1.08240780378794,-0.823786108014902,-1.57160852103455,-1.87117818620097,0.499072415883786,0.290410094938158,0.926678825804569
40.1522966,1.08750614771765,-0.342153235263161,1.08240780378794,-0.823786108014902,-1.57160852103455,-1.87117818620097,0.499072415883786,0.290410094938158,0.926678825804569
40.1792982,1.08750614771765,-0.342153235263161,1.08240780378794,-0.823786108014902,-1.57160852103455,-1.87117818620097,0.499072415883786,0.290410094938158,0.926678825804569
40.1902988,1.08750614771765,-0.342153235263161,1.08240780378794,-0.823786108014902,-1.57160852103455,-1.87117818620097,0.499072415883786,0.290410094938158,0.926678825804569
40.2012994,1.08750614771765,-0.342153235263161,1.08240780378794,-0.823786108014902,-1.57160852103455,-1.87117818620097,0.499072415883786,0.290410094938158,0.926678825804569
40.2123,1.08750614771765,-0.342153235263161,1.08240780378794,-0.823786108014902,-1.57160852103455,-1.87117818620097,0.499072415883786,0.290410094938158,0.926678825804569
40.2243007,1.08750614771765,-0.342153235263161,1.08240780378794,-0.823786108014902,-1.57160852103455,-1.87117818620097,0.499072415883786,0.290410094938158,0.926678825804569
40.2413017,1.08750614771765,-0.342153235263161,1.08240780378794,-0.823786108014902,-1.57160852103455,-1.87117818620097,0.499072415883786,0.290410094938158,0.926678825804569
40.2533024,1.08750614771765,-0.342153235263161,1.08240780378794,-0.823786108014902,-1.57160852103455,-1.87117818620097,0.499072415883786,0.290410094938158,0.926678825804569
40.2673032,1.08750614771765,-0.342153235263161,1.08240780378794,-0.823786108014902,-1.57160852103455,-1.87117818620097,0.499072415883786,0.290410094938158,0.926678825804569
40.282304,1.08750614771765,-0.342153235263161,1.08240780378794,-0.823786108014902,-1.57160852103455,-1.87117818620097,0.499072415883786,0.290410094938158,0.926678825804569
40.2933047,1.08750614771765,-0.342153235263161,1.08240780378794,-0.823786108014902,-1.57160852103455,-1.87117818620097,0.499072415883786,0.290410094938158,0.926678825804569
40.3053054,1.08750614771765,-0.342153235263161,1.08240780378794,-0.823786108014902,-1.57160852103455,-1.87117818620097,0.499072415883786,0.290410094938158,0.926678825804569
40.316306,1.08750614771765,-0.342153235263161,1.08240780378794,-0.823786108014902,-1.57160852103455,-1.87117818620097,0.499072415883786,0.290410094938158,0.926678825804569
40.3273066,1.08750614771765,-0.342153235263161,1.08240780378794,-0.823786108014902,-1.57160852103455,-1.87117818620097,0.499072415883786,0.290410094938158,0.926678825804569
40.3453076,1.08750614771765,-0.342153235263161,1.08240780378794,-0.823786108014902,-1.57160852103455,-1.87117818620097,0.499072415883786,0.290410094938158,0.926678825804569
40.3703091,1.08750614771765,-0.342153235263161,1.08240780378794,-0.823786108014902,-1.57160852103455,-1.87117818620097,0.499072415883786,0.290410094938158,0.926678825804569
40.3823098,1.08750614771765,-0.342153235263161,1.08240780378794,-0.823786108014902,-1.57160852103455,-1.87117818620097,0.499072415883786,0.290410094938158,0.926678825804569
40.3943105,1.08750614771765,-0.342153235263161,1.08240780378794,-0.823786108014902,-1.57160852103455,-1.87117818620097,0.499072415883786,0.290410094938158,0.926678825804569
40.4093113,1.08750614771765,-0.342153235263161,1.08240780378794,-0.823786108014902,-1.57160852103455,-1.87117818620097,0.499072415883786,0.290410094938158,0.926678825804569
40.4353128,1.08750614771765,-0.342153235263161,1.08240780378794,-0.823786108014902,-1.57160852103455,-1.87117818620097,0.499072415883786,0.290410094938158,0.926678825804569
40.4493136,1.08750614771765,-0.342153235263161,1.08240780378794,-0.823786108014902,-1.57160852103455,-1.87117818620097,0.499072415883786,0.290410094938158,0.926678825804569
40.4633144,1.08750614771765,-0.342153235263161,1.08240780378794,-0.823786108014902,-1.57160852103455,-1.87117818620097,0.499072415883786,0.290410094938158,0.926678825804569
40.4953162,1.08750614771765,-0.342153235263161,1.08240780378794,-0.823786108014902,-1.57160852103455,-1.87117818620097,0.499072415883786,0.290410094938158,0.926678825804569
40.5223178,1.08750614771765,-0.342153235263161,1.08240780378794,-0.823786108014902,-1.57160852103455,-1.87117818620097,0.499072415883786,0.290410094938158,0.926678825804569
40.5333184,1.08750614771765,-0.342153235263161,1.08240780378794,-0.823786108014902,-1.57160852103455,-1.87117818620097,0.499072415883786,0.290410094938158,0.926678825804569
40.5453191,1.08750614771765,-0.342153235263161,1.08240780378794,-0.823786108014902,-1.57160852103455,-1.87117818620097,0.499072415883786,0.290410094938158,0.926678825804569
40.5583198,1.08750614771765,-0.342153235263161,1.08240780378794,-0.823786108014902,-1.57160852103455,-1.87117818620097,0.499072415883786,0.290410094938158,0.926678825804569
40.5823212,1.08750614771765,-0.342153235263161,1.08240780378794,-0.823786108014902,-1.57160852103455,-1.87117818620097,0.499072415883786,0.290410094938158,0.926678825804569
41.4253694,1.08820056993421,-0.340855795695293,1.07632686107003,-0.708283383119257,-1.50887542599145,-1.83342445582156,0.680476156779613,0.39609535788637,0.99980449653984
41.4363701,1.08820056993421,-0.340855795695293,1.07632686107003,-0.708283383119257,-1.50887542599145,-1.83342445582156,0.680476156779613,0.39609535788637,0.99980449653984
41.4483707,1.08820056993421,-0.340855795695293,1.07632686107003,-0.708283383119257,-1.50887542599145,-1.83342445582156,0.680476156779613,0.39609535788637,0.99980449653984
41.4603714,1.08820056993421,-0.340855795695293,1.07632686107003,-0.708283383119257,-1.50887542599145,-1.83342445582156,0.680476156779613,0.39609535788637,0.99980449653984
41.4723721,1.08820056993421,-0.340855795695293,1.07632686107003,-0.708283383119257,-1.50887542599145,-1.83342445582156,0.680476156779613,0.39609535788637,0.99980449653984
41.487373,1.08820056993421,-0.340855795695293,1.07632686107003,-0.708283383119257,-1.50887542599145,-1.83342445582156,0.680476156779613,0.39609535788637,0.99980449653984
41.5003737,1.08820056993421,-0.340855795695293,1.07632686107003,-0.708283383119257,-1.50887542599145,-1.83342445582156,0.680476156779613,0.39609535788637,0.99980449653984
41.5283753,1.08890286891875,-0.339562602831319,1.07024591835212,-0.708159489927562,-1.50924698718728,-1.84153134522802,0.671070983189663,0.391489658565133,0.992749270148813
41.5453763,1.08890286891875,-0.339562602831319,1.07024591835212,-0.708159489927562,-1.50924698718728,-1.84153134522802,0.671070983189663,0.391489658565133,0.992749270148813
41.5663775,1.08890286891875,-0.339562602831319,1.07024591835212,-0.708159489927562,-1.50924698718728,-1.84153134522802,0.671070983189663,0.391489658565133,0.992749270148813
41.5813783,1.08890286891875,-0.339562602831319,1.07024591835212,-0.708159489927562,-1.50924698718728,-1.84153134522802,0.671070983189663,0.391489658565133,0.992749270148813
41.6353814,1.09029959657585,-0.336971958424925,1.08240780378794,-0.711068749613362,-1.51124151767916,-1.834065638337,0.666948682265849,0.390295442816343,0.990523024410508
41.6933848,1.09099401879241,-0.335674518857057,1.07632686107003,-0.716995262219124,-1.51762334583273,-1.8385950779005,0.660477572069674,0.386214552302773,0.981083418835822
41.7163861,1.09658092942079,-0.325311941231478,1.07632686107003,-0.714451642492636,-1.52392663556916,-1.83627782719819,0.665493533028295,0.396403985757602,0.995329258014304
41.7283868,1.09658092942079,-0.325311941231478,1.07632686107003,-0.714451642492636,-1.52392663556916,-1.83627782719819,0.665493533028295,0.396403985757602,0.995329258014304
41.7393874,1.09658092942079,-0.325311941231478,1.07632686107003,-0.714451642492636,-1.52392663556916,-1.83627782719819,0.665493533028295,0.396403985757602,0.995329258014304
41.7523881,1.09658092942079,-0.325311941231478,1.07632686107003,-0.714451642492636,-1.52392663556916,-1.83627782719819,0.665493533028295,0.396403985757602,0.995329258014304
41.7643888,1.09658092942079,-0.325311941231478,1.07632686107003,-0.714451642492636,-1.52392663556916,-1.83627782719819,0.665493533028295,0.396403985757602,0.995329258014304
41.7763895,1.09658092942079,-0.325311941231478,1.07632686107003,-0.714451642492636,-1.52392663556916,-1.83627782719819,0.665493533028295,0.396403985757602,0.995329258014304
41.8173918,1.09997388911226,-0.318782996775436,1.10673157465958,-0.713279348186419,-1.5286928560313,-1.8051250892865,0.672012318737701,0.40430906121382,1.01928962923816
41.8393931,1.10336684880372,-0.312254052319395,1.07632686107003,-0.713605734467173,-1.53179687936613,-1.83944106526259,0.677125091409009,0.409274011048955,1.0213937135955
41.8533939,1.10336684880372,-0.312254052319395,1.07632686107003,-0.713605734467173,-1.53179687936613,-1.83944106526259,0.677125091409009,0.409274011048955,1.0213937135955
41.8663946,1.10336684880372,-0.312254052319395,1.07632686107003,-0.713605734467173,-1.53179687936613,-1.83944106526259,0.677125091409009,0.409274011048955,1.0213937135955
41.8833956,1.10336684880372,-0.312254052319395,1.07632686107003,-0.713605734467173,-1.53179687936613,-1.83944106526259,0.677125091409009,0.409274011048955,1.0213937135955
41.8963964,1.10336684880372,-0.312254052319395,1.07632686107003,-0.713605734467173,-1.53179687936613,-1.83944106526259,0.677125091409009,0.409274011048955,1.0213937135955
42.7094429,1.1117472147463,-0.296710185881026,1.07632686107003,-0.655094118804636,-1.50990719469456,-1.78234101408601,0.747654979310149,0.458253508554064,1.11356044105238
42.728444,1.18970240203038,-0.153165777979958,1.07024591835212,-0.685024596504423,-1.62885108248457,-1.79495899674899,0.779134660994892,0.56843614094582,1.11057072139601
42.7414447,1.18970240203038,-0.153165777979958,1.07024591835212,-0.685024596504423,-1.62885108248457,-1.79495899674899,0.779134660994892,0.56843614094582,1.11057072139601
42.7534454,1.18970240203038,-0.153165777979958,1.07024591835212,-0.685024596504423,-1.62885108248457,-1.79495899674899,0.779134660994892,0.56843614094582,1.11057072139601
42.764446,1.18970240203038,-0.153165777979958,1.07024591835212,-0.685024596504423,-1.62885108248457,-1.79495899674899,0.779134660994892,0.56843614094582,1.11057072139601
42.7764467,1.18970240203038,-0.153165777979958,1.07024591835212,-0.685024596504423,-1.62885108248457,-1.79495899674899,0.779134660994892,0.56843614094582,1.11057072139601
42.8004481,1.19742769086033,-0.138940656476248,1.07632686107003,-0.703375224026559,-1.65133872420229,-1.79882784902582,0.764602409251694,0.553499738078887,1.09676825654731
42.8114487,1.19742769086033,-0.138940656476248,1.07632686107003,-0.703375224026559,-1.65133872420229,-1.79882784902582,0.764602409251694,0.553499738078887,1.09676825654731
42.8244494,1.19742769086033,-0.138940656476248,1.07632686107003,-0.703375224026559,-1.65133872420229,-1.79882784902582,0.764602409251694,0.553499738078887,1.09676825654731
42.8354501,1.19742769086033,-0.138940656476248,1.07632686107003,-0.703375224026559,-1.65133872420229,-1.79882784902582,0.764602409251694,0.553499738078887,1.09676825654731
42.8474508,1.19742769086033,-0.138940656476248,1.07632686107003,-0.703375224026559,-1.65133872420229,-1.79882784902582,0.764602409251694,0.553499738078887,1.09676825654731
42.8604515,1.19742769086033,-0.138940656476248,1.07632686107003,-0.703375224026559,-1.65133872420229,-1.79882784902582,0.764602409251694,0.553499738078887,1.09676825654731
42.8734522,1.19742769086033,-0.138940656476248,1.07632686107003,-0.703375224026559,-1.65133872420229,-1.79882784902582,0.764602409251694,0.553499738078887,1.09676825654731
42.8844529,1.19742769086033,-0.138940656476248,1.07632686107003,-0.703375224026559,-1.65133872420229,-1.79882784902582,0.764602409251694,0.553499738078887,1.09676825654731
42.8964536,1.19742769086033,-0.138940656476248,1.07632686107003,-0.703375224026559,-1.65133872420229,-1.79882784902582,0.764602409251694,0.553499738078887,1.09676825654731
43.5964936,1.20580805680291,-0.12339679003788,1.07632686107003,-0.628669690671304,-1.61750589403971,-1.74583232194821,0.848211905295117,0.614206902796071,1.16549664674136
43.6144946,1.266908068458,-0.0108890108721778,1.07024591835212,-0.657080282933908,-1.71167248029575,-1.76012244562818,0.867212826085614,0.695703469598484,1.14397388794296
43.6254953,1.266908068458,-0.0108890108721778,1.07024591835212,-0.657080282933908,-1.71167248029575,-1.76012244562818,0.867212826085614,0.695703469598484,1.14397388794296
43.638496,1.266908068458,-0.0108890108721778,1.07024591835212,-0.657080282933908,-1.71167248029575,-1.76012244562818,0.867212826085614,0.695703469598484,1.14397388794296
43.6534969,1.266908068458,-0.0108890108721778,1.07024591835212,-0.657080282933908,-1.71167248029575,-1.76012244562818,0.867212826085614,0.695703469598484,1.14397388794296
43.6774982,1.266908068458,-0.0108890108721778,1.07024591835212,-0.657080282933908,-1.71167248029575,-1.76012244562818,0.867212826085614,0.695703469598484,1.14397388794296
43.7535026,1.27255788964328,-0.000560598313126029,1.07024591835212,-0.668133642559402,-1.72723410612006,-1.76275948224884,0.858058691998233,0.687259226115782,1.12862380584088
43.7685034,1.27255788964328,-0.000560598313126029,1.07024591835212,-0.668133642559402,-1.72723410612006,-1.76275948224884,0.858058691998233,0.687259226115782,1.12862380584088
43.8025054,1.27887858050415,0.0110781374626363,1.07632686107003,-0.691298023764966,-1.75514222129392,-1.76926817881093,0.844473486566782,0.678031169286651,1.09449889047384
43.8235066,1.27887858050415,0.0110781374626363,1.07632686107003,-0.691298023764966,-1.75514222129392,-1.76926817881093,0.844473486566782,0.678031169286651,1.09449889047384
43.8405076,1.27887858050415,0.0110781374626363,1.07632686107003,-0.691298023764966,-1.75514222129392,-1.76926817881093,0.844473486566782,0.678031169286651,1.09449889047384
43.8625088,1.27887858050415,0.0110781374626363,1.07632686107003,-0.691298023764966,-1.75514222129392,-1.76926817881093,0.844473486566782,0.678031169286651,1.09449889047384
43.900511,1.27887858050415,0.0110781374626363,1.07632686107003,-0.691298023764966,-1.75514222129392,-1.76926817881093,0.844473486566782,0.678031169286651,1.09449889047384
44.4485423,1.28586221878963,0.0240313594946098,1.07632686107003,-0.689986582238937,-1.76572285721917,-1.74398309209853,0.850144859210844,0.682422004885681,1.07577329845129
44.4645433,1.31798695490283,0.0836161808416878,1.07632686107003,-0.708059619389566,-1.81742245512521,-1.75178867235386,0.863784663542705,0.720732399676376,1.06124324673796
44.4765439,1.31798695490283,0.0836161808416878,1.07632686107003,-0.708059619389566,-1.81742245512521,-1.75178867235386,0.863784663542705,0.720732399676376,1.06124324673796
45.2185864,1.32071719094,0.088831059319202,1.10065063194167,-0.594437964207498,-1.73370104848828,-1.6801441951459,0.975316508936614,0.813887294829637,1.21091450561758
45.2345873,1.35484514140466,0.154017040288129,1.07632686107003,-0.603067396947769,-1.78250399965192,-1.70696515679009,0.987221088707566,0.860225592023133,1.17460662734023
45.247588,1.35484514140466,0.154017040288129,1.07632686107003,-0.603067396947769,-1.78250399965192,-1.70696515679009,0.987221088707566,0.860225592023133,1.17460662734023
45.2615888,1.35484514140466,0.154017040288129,1.07632686107003,-0.603067396947769,-1.78250399965192,-1.70696515679009,0.987221088707566,0.860225592023133,1.17460662734023
45.2725895,1.35484514140466,0.154017040288129,1.07632686107003,-0.603067396947769,-1.78250399965192,-1.70696515679009,0.987221088707566,0.860225592023133,1.17460662734023
45.2835901,1.35484514140466,0.154017040288129,1.07632686107003,-0.603067396947769,-1.78250399965192,-1.70696515679009,0.987221088707566,0.860225592023133,1.17460662734023
45.2955908,1.35484514140466,0.154017040288129,1.07632686107003,-0.603067396947769,-1.78250399965192,-1.70696515679009,0.987221088707566,0.860225592023133,1.17460662734023
45.3135918,1.35831725248745,0.16050423812747,1.08240780378794,-0.609927725769672,-1.79338971381869,-1.69852921091385,0.980276243788497,0.858127212714274,1.17568020398216
45.3265926,1.35831725248745,0.16050423812747,1.08240780378794,-0.609927725769672,-1.79338971381869,-1.69852921091385,0.980276243788497,0.858127212714274,1.17568020398216
45.3385932,1.35831725248745,0.16050423812747,1.08240780378794,-0.609927725769672,-1.79338971381869,-1.69852921091385,0.980276243788497,0.858127212714274,1.17568020398216
45.3505939,1.35831725248745,0.16050423812747,1.08240780378794,-0.609927725769672,-1.79338971381869,-1.69852921091385,0.980276243788497,0.858127212714274,1.17568020398216
45.3665948,1.35831725248745,0.16050423812747,1.08240780378794,-0.609927725769672,-1.79338971381869,-1.69852921091385,0.980276243788497,0.858127212714274,1.17568020398216
45.3815957,1.35831725248745,0.16050423812747,1.08240780378794,-0.609927725769672,-1.79338971381869,-1.69852921091385,0.980276243788497,0.858127212714274,1.17568020398216
45.3985967,1.35831725248745,0.16050423812747,1.08240780378794,-0.609927725769672,-1.79338971381869,-1.69852921091385,0.980276243788497,0.858127212714274,1.17568020398216
45.4355988,1.36317820800336,0.169586315102547,1.07632686107003,-0.589333363037595,-1.77981276041208,-1.69941900264815,1.00433814585495,0.881454565410989,1.19798220821148
45.4555999,1.36317820800336,0.169586315102547,1.07632686107003,-0.589333363037595,-1.77981276041208,-1.69941900264815,1.00433814585495,0.881454565410989,1.19798220821148
45.4826015,1.36317820800336,0.169586315102547,1.07632686107003,-0.589333363037595,-1.77981276041208,-1.69941900264815,1.00433814585495,0.881454565410989,1.19798220821148
46.3246496,1.36736839097465,0.177358248321731,1.07632686107003,-0.489224502688336,-1.70240285000364,-1.63961305610797,1.07885854338037,0.951485775526586,1.28979337412717
46.3426507,1.39194885543359,0.222619998560807,1.07024591835212,-0.464845268892804,-1.70510070437802,-1.63202635587796,1.10843485151951,1.00349118123498,1.29567552503745
46.3556514,1.39194885543359,0.222619998560807,1.07024591835212,-0.464845268892804,-1.70510070437802,-1.63202635587796,1.10843485151951,1.00349118123498,1.29567552503745
46.366652,1.39194885543359,0.222619998560807,1.07024591835212,-0.464845268892804,-1.70510070437802,-1.63202635587796,1.10843485151951,1.00349118123498,1.29567552503745
46.400654,1.39265900521668,0.223908896901523,1.06416497563421,-0.454355757400832,-1.69700431808262,-1.63220764615097,1.11390595210976,1.01097577399545,1.30266299779098
46.4156549,1.39265900521668,0.223908896901523,1.06416497563421,-0.454355757400832,-1.69700431808262,-1.63220764615097,1.11390595210976,1.01097577399545,1.30266299779098
46.4306557,1.39265900521668,0.223908896901523,1.06416497563421,-0.454355757400832,-1.69700431808262,-1.63220764615097,1.11390595210976,1.01097577399545,1.30266299779098
46.4426564,1.39265900521668,0.223908896901523,1.06416497563421,-0.454355757400832,-1.69700431808262,-1.63220764615097,1.11390595210976,1.01097577399545,1.30266299779098
46.4786585,1.39265900521668,0.223908896901523,1.06416497563421,-0.454355757400832,-1.69700431808262,-1.63220764615097,1.11390595210976,1.01097577399545,1.30266299779098
46.4916592,1.39265900521668,0.223908896901523,1.06416497563421,-0.454355757400832,-1.69700431808262,-1.63220764615097,1.11390595210976,1.01097577399545,1.30266299779098
46.5036599,1.39265900521668,0.223908896901523,1.06416497563421,-0.454355757400832,-1.69700431808262,-1.63220764615097,1.11390595210976,1.01097577399545,1.30266299779098
46.5156606,1.39265900521668,0.223908896901523,1.06416497563421,-0.454355757400832,-1.69700431808262,-1.63220764615097,1.11390595210976,1.01097577399545,1.30266299779098
46.5306614,1.39265900521668,0.223908896901523,1.06416497563421,-0.454355757400832,-1.69700431808262,-1.63220764615097,1.11390595210976,1.01097577399545,1.30266299779098
46.5476624,1.39265900521668,0.223908896901523,1.06416497563421,-0.454355757400832,-1.69700431808262,-1.63220764615097,1.11390595210976,1.01097577399545,1.30266299779098
46.5626633,1.39265900521668,0.223908896901523,1.06416497563421,-0.454355757400832,-1.69700431808262,-1.63220764615097,1.11390595210976,1.01097577399545,1.30266299779098
46.5766641,1.39265900521668,0.223908896901523,1.06416497563421,-0.454355757400832,-1.69700431808262,-1.63220764615097,1.11390595210976,1.01097577399545,1.30266299779098
47.2137005,1.39337697953857,0.22519345305842,1.0580840329163,-0.170007552050864,-1.44672452027128,-1.40396795877052,1.26526933756524,1.15149086461751,1.55258808906047
47.2307015,1.39696685114804,0.231616233842908,1.06416497563421,-0.161786572321916,-1.44428411161801,-1.39233789362184,1.23914170278065,1.13233824364866,1.45268267761526
47.2437022,1.39696685114804,0.231616233842908,1.06416497563421,-0.161786572321916,-1.44428411161801,-1.39233789362184,1.23914170278065,1.13233824364866,1.45268267761526
47.2597031,1.39696685114804,0.231616233842908,1.06416497563421,-0.161786572321916,-1.44428411161801,-1.39233789362184,1.23914170278065,1.13233824364866,1.45268267761526
47.2857046,1.40125124326642,0.239336633021205,1.06416497563421,-0.193848696213649,-1.47542598038348,-1.42559778493739,1.23341965486728,1.13101399346319,1.42834609001425
47.2987054,1.40125124326642,0.239336633021205,1.06416497563421,-0.193848696213649,-1.47542598038348,-1.42559778493739,1.23341965486728,1.13101399346319,1.42834609001425
47.310706,1.40125124326642,0.239336633021205,1.06416497563421,-0.193848696213649,-1.47542598038348,-1.42559778493739,1.23341965486728,1.13101399346319,1.42834609001425
47.3227067,1.40125124326642,0.239336633021205,1.06416497563421,-0.193848696213649,-1.47542598038348,-1.42559778493739,1.23341965486728,1.13101399346319,1.42834609001425
47.3347074,1.40125124326642,0.239336633021205,1.06416497563421,-0.193848696213649,-1.47542598038348,-1.42559778493739,1.23341965486728,1.13101399346319,1.42834609001425
47.3467081,1.40125124326642,0.239336633021205,1.06416497563421,-0.193848696213649,-1.47542598038348,-1.42559778493739,1.23341965486728,1.13101399346319,1.42834609001425
47.3577087,1.40125124326642,0.239336633021205,1.06416497563421,-0.193848696213649,-1.47542598038348,-1.42559778493739,1.23341965486728,1.13101399346319,1.42834609001425
47.3697094,1.40125124326642,0.239336633021205,1.06416497563421,-0.193848696213649,-1.47542598038348,-1.42559778493739,1.23341965486728,1.13101399346319,1.42834609001425
47.3817101,1.40125124326642,0.239336633021205,1.06416497563421,-0.193848696213649,-1.47542598038348,-1.42559778493739,1.23341965486728,1.13101399346319,1.42834609001425
47.4007112,1.40839189679706,0.252203964985034,1.06416497563421,-0.177420855193874,-1.46585016792343,-1.40821982543652,1.24229885384041,1.14655032487745,1.45633750438205
47.4127119,1.40839189679706,0.252203964985034,1.06416497563421,-0.177420855193874,-1.46585016792343,-1.40821982543652,1.24229885384041,1.14655032487745,1.45633750438205
47.4247126,1.40839189679706,0.252203964985034,1.06416497563421,-0.177420855193874,-1.46585016792343,-1.40821982543652,1.24229885384041,1.14655032487745,1.45633750438205
