time,realx,realy,realt, predx,predy,predt,sdx,sdy,sdt
6.2533576,0.00587280772235261,-0.000429244322689807,-0.0851331980507369,-0.0897887903779077,-1.01853931516379,0.796089963371428,6.09899908287586,2.1908998815109,1.83942824410772
6.2683585,0.00587280772235261,-0.000429244322689807,-0.0851331980507369,-0.0897887903779077,-1.01853931516379,0.796089963371428,6.09899908287586,2.1908998815109,1.83942824410772
6.2843594,0.00587280772235261,-0.000429244322689807,-0.0851331980507369,-0.0897887903779077,-1.01853931516379,0.796089963371428,6.09899908287586,2.1908998815109,1.83942824410772
6.3013604,0.00587280772235261,-0.000429244322689807,-0.0851331980507369,-0.0897887903779077,-1.01853931516379,0.796089963371428,6.09899908287586,2.1908998815109,1.83942824410772
6.3183613,0.00587280772235261,-0.000429244322689807,-0.0851331980507369,-0.0897887903779077,-1.01853931516379,0.796089963371428,6.09899908287586,2.1908998815109,1.83942824410772
6.3323621,0.00587280772235261,-0.000429244322689807,-0.0851331980507369,-0.0897887903779077,-1.01853931516379,0.796089963371428,6.09899908287586,2.1908998815109,1.83942824410772
6.3463629,0.00587280772235261,-0.000429244322689807,-0.0851331980507369,-0.0897887903779077,-1.01853931516379,0.796089963371428,6.09899908287586,2.1908998815109,1.83942824410772
6.365364,0.00587280772235261,-0.000429244322689807,-0.0851331980507369,-0.0897887903779077,-1.01853931516379,0.796089963371428,6.09899908287586,2.1908998815109,1.83942824410772
6.3783648,0.00587280772235261,-0.000429244322689807,-0.0851331980507369,-0.0897887903779077,-1.01853931516379,0.796089963371428,6.09899908287586,2.1908998815109,1.83942824410772
6.3913655,0.00587280772235261,-0.000429244322689807,-0.0851331980507369,-0.0897887903779077,-1.01853931516379,0.796089963371428,6.09899908287586,2.1908998815109,1.83942824410772
6.4043663,0.00587280772235261,-0.000429244322689807,-0.0851331980507369,-0.0897887903779077,-1.01853931516379,0.796089963371428,6.09899908287586,2.1908998815109,1.83942824410772
6.4193671,0.00587280772235261,-0.000429244322689807,-0.0851331980507369,-0.0897887903779077,-1.01853931516379,0.796089963371428,6.09899908287586,2.1908998815109,1.83942824410772
6.4503689,0.00587280772235261,-0.000429244322689807,-0.0851331980507369,-0.0897887903779077,-1.01853931516379,0.796089963371428,6.09899908287586,2.1908998815109,1.83942824410772
6.4663698,0.00587280772235261,-0.000429244322689807,-0.0851331980507369,-0.0897887903779077,-1.01853931516379,0.796089963371428,6.09899908287586,2.1908998815109,1.83942824410772
6.4813707,0.00587280772235261,-0.000429244322689807,-0.0851331980507369,-0.0897887903779077,-1.01853931516379,0.796089963371428,6.09899908287586,2.1908998815109,1.83942824410772
6.4963715,0.00587280772235261,-0.000429244322689807,-0.0851331980507369,-0.0897887903779077,-1.01853931516379,0.796089963371428,6.09899908287586,2.1908998815109,1.83942824410772
6.5123724,0.00587280772235261,-0.000429244322689807,-0.0851331980507369,-0.0897887903779077,-1.01853931516379,0.796089963371428,6.09899908287586,2.1908998815109,1.83942824410772
6.5273733,0.00587280772235261,-0.000429244322689807,-0.0851331980507369,-0.0897887903779077,-1.01853931516379,0.796089963371428,6.09899908287586,2.1908998815109,1.83942824410772
6.5603752,0.00587280772235261,-0.000429244322689807,-0.0851331980507369,-0.0897887903779077,-1.01853931516379,0.796089963371428,6.09899908287586,2.1908998815109,1.83942824410772
6.5883768,0.00587280772235261,-0.000429244322689807,-0.0851331980507369,-0.0897887903779077,-1.01853931516379,0.796089963371428,6.09899908287586,2.1908998815109,1.83942824410772
6.6063778,0.00587280772235261,-0.000429244322689807,-0.0851331980507369,-0.0897887903779077,-1.01853931516379,0.796089963371428,6.09899908287586,2.1908998815109,1.83942824410772
6.6213787,0.00587280772235261,-0.000429244322689807,-0.0851331980507369,-0.0897887903779077,-1.01853931516379,0.796089963371428,6.09899908287586,2.1908998815109,1.83942824410772
6.6493803,0.00587280772235261,-0.000429244322689807,-0.0851331980507369,-0.0897887903779077,-1.01853931516379,0.796089963371428,6.09899908287586,2.1908998815109,1.83942824410772
6.662381,0.00587280772235261,-0.000429244322689807,-0.0851331980507369,-0.0897887903779077,-1.01853931516379,0.796089963371428,6.09899908287586,2.1908998815109,1.83942824410772
6.6753818,0.00587280772235261,-0.000429244322689807,-0.0851331980507369,-0.0897887903779077,-1.01853931516379,0.796089963371428,6.09899908287586,2.1908998815109,1.83942824410772
6.6873824,0.00587280772235261,-0.000429244322689807,-0.0851331980507369,-0.0897887903779077,-1.01853931516379,0.796089963371428,6.09899908287586,2.1908998815109,1.83942824410772
6.7013832,0.00587280772235261,-0.000429244322689807,-0.0851331980507369,-0.0897887903779077,-1.01853931516379,0.796089963371428,6.09899908287586,2.1908998815109,1.83942824410772
6.7133839,0.00587280772235261,-0.000429244322689807,-0.0851331980507369,-0.0897887903779077,-1.01853931516379,0.796089963371428,6.09899908287586,2.1908998815109,1.83942824410772
6.7243846,0.00587280772235261,-0.000429244322689807,-0.0851331980507369,-0.0897887903779077,-1.01853931516379,0.796089963371428,6.09899908287586,2.1908998815109,1.83942824410772
6.7363852,0.00587280772235261,-0.000429244322689807,-0.0851331980507369,-0.0897887903779077,-1.01853931516379,0.796089963371428,6.09899908287586,2.1908998815109,1.83942824410772
6.749386,0.00587280772235261,-0.000429244322689807,-0.0851331980507369,-0.0897887903779077,-1.01853931516379,0.796089963371428,6.09899908287586,2.1908998815109,1.83942824410772
6.7613867,0.00587280772235261,-0.000429244322689807,-0.0851331980507369,-0.0897887903779077,-1.01853931516379,0.796089963371428,6.09899908287586,2.1908998815109,1.83942824410772
6.7723873,0.00587280772235261,-0.000429244322689807,-0.0851331980507369,-0.0897887903779077,-1.01853931516379,0.796089963371428,6.09899908287586,2.1908998815109,1.83942824410772
6.7853881,0.00587280772235261,-0.000429244322689807,-0.0851331980507369,-0.0897887903779077,-1.01853931516379,0.796089963371428,6.09899908287586,2.1908998815109,1.83942824410772
6.7973887,0.00587280772235261,-0.000429244322689807,-0.0851331980507369,-0.0897887903779077,-1.01853931516379,0.796089963371428,6.09899908287586,2.1908998815109,1.83942824410772
6.8123896,0.00587280772235261,-0.000429244322689807,-0.0851331980507369,-0.0897887903779077,-1.01853931516379,0.796089963371428,6.09899908287586,2.1908998815109,1.83942824410772
6.8293906,0.00587280772235261,-0.000429244322689807,-0.0851331980507369,-0.0897887903779077,-1.01853931516379,0.796089963371428,6.09899908287586,2.1908998815109,1.83942824410772
6.8753932,0.00587280772235261,-0.000429244322689807,-0.0851331980507369,-0.0897887903779077,-1.01853931516379,0.796089963371428,6.09899908287586,2.1908998815109,1.83942824410772
6.8903941,0.00587280772235261,-0.000429244322689807,-0.0851331980507369,-0.0897887903779077,-1.01853931516379,0.796089963371428,6.09899908287586,2.1908998815109,1.83942824410772
6.9053949,0.00587280772235261,-0.000429244322689807,-0.0851331980507369,-0.0897887903779077,-1.01853931516379,0.796089963371428,6.09899908287586,2.1908998815109,1.83942824410772
6.9203958,0.00587280772235261,-0.000429244322689807,-0.0851331980507369,-0.0897887903779077,-1.01853931516379,0.796089963371428,6.09899908287586,2.1908998815109,1.83942824410772
6.9353966,0.00587280772235261,-0.000429244322689807,-0.0851331980507369,-0.0897887903779077,-1.01853931516379,0.796089963371428,6.09899908287586,2.1908998815109,1.83942824410772
7.5034291,0.00440775149112424,-0.000290745635119013,-0.103376026204466,-0.0390349437896832,-0.864294474543478,-0.0833560056054891,5.56053571604295,2.03735302085716,1.80985713099209
7.5204301,0.00975394947949814,-0.00275393734974971,-0.760117839738722,-0.0770991672780403,-0.871020277782032,-0.77231798936947,5.4797378357024,2.02634608154447,1.64476331529459
7.5324308,0.00975394947949814,-0.00275393734974971,-0.760117839738722,-0.0770991672780403,-0.871020277782032,-0.77231798936947,5.4797378357024,2.02634608154447,1.64476331529459
8.0404598,0.0107666807684003,-0.00382162034745942,-0.863493865943188,-0.0906735400502646,-0.793954804652803,-0.922498864648646,5.08944328078491,1.9214645239833,1.63555125196758
8.619493,0.0126241380908084,-0.00610463127251262,-0.912141407686467,0.0163833769927938,-0.54164925319586,-0.966344200822078,3.95136987226635,1.5353152303441,1.31820240298656
8.6594952,0.0126241380908084,-0.00610463127251262,-0.912141407686467,0.0163833769927938,-0.54164925319586,-0.966344200822078,3.95136987226635,1.5353152303441,1.31820240298656
8.7034978,0.0126241380908084,-0.00610463127251262,-0.912141407686467,0.0163833769927938,-0.54164925319586,-0.966344200822078,3.95136987226635,1.5353152303441,1.31820240298656
8.7174986,0.0126241380908084,-0.00610463127251262,-0.912141407686467,0.0163833769927938,-0.54164925319586,-0.966344200822078,3.95136987226635,1.5353152303441,1.31820240298656
8.7294992,0.0126241380908084,-0.00610463127251262,-0.912141407686467,0.0163833769927938,-0.54164925319586,-0.966344200822078,3.95136987226635,1.5353152303441,1.31820240298656
8.7425,0.0126241380908084,-0.00610463127251262,-0.912141407686467,0.0163833769927938,-0.54164925319586,-0.966344200822078,3.95136987226635,1.5353152303441,1.31820240298656
8.7555007,0.0126241380908084,-0.00610463127251262,-0.912141407686467,0.0163833769927938,-0.54164925319586,-0.966344200822078,3.95136987226635,1.5353152303441,1.31820240298656
8.7675014,0.0126241380908084,-0.00610463127251262,-0.912141407686467,0.0163833769927938,-0.54164925319586,-0.966344200822078,3.95136987226635,1.5353152303441,1.31820240298656
8.7795021,0.0126241380908084,-0.00610463127251262,-0.912141407686467,0.0163833769927938,-0.54164925319586,-0.966344200822078,3.95136987226635,1.5353152303441,1.31820240298656
8.7915028,0.0126241380908084,-0.00610463127251262,-0.912141407686467,0.0163833769927938,-0.54164925319586,-0.966344200822078,3.95136987226635,1.5353152303441,1.31820240298656
8.8255047,0.0126241380908084,-0.00610463127251262,-0.912141407686467,0.0163833769927938,-0.54164925319586,-0.966344200822078,3.95136987226635,1.5353152303441,1.31820240298656
8.8415057,0.0126241380908084,-0.00610463127251262,-0.912141407686467,0.0163833769927938,-0.54164925319586,-0.966344200822078,3.95136987226635,1.5353152303441,1.31820240298656
8.8935086,0.0126241380908084,-0.00610463127251262,-0.912141407686467,0.0163833769927938,-0.54164925319586,-0.966344200822078,3.95136987226635,1.5353152303441,1.31820240298656
8.9085095,0.0126241380908084,-0.00610463127251262,-0.912141407686467,0.0163833769927938,-0.54164925319586,-0.966344200822078,3.95136987226635,1.5353152303441,1.31820240298656
8.9205102,0.0126241380908084,-0.00610463127251262,-0.912141407686467,0.0163833769927938,-0.54164925319586,-0.966344200822078,3.95136987226635,1.5353152303441,1.31820240298656
8.9335109,0.0126241380908084,-0.00610463127251262,-0.912141407686467,0.0163833769927938,-0.54164925319586,-0.966344200822078,3.95136987226635,1.5353152303441,1.31820240298656
8.9455116,0.0126241380908084,-0.00610463127251262,-0.912141407686467,0.0163833769927938,-0.54164925319586,-0.966344200822078,3.95136987226635,1.5353152303441,1.31820240298656
8.9575123,0.0126241380908084,-0.00610463127251262,-0.912141407686467,0.0163833769927938,-0.54164925319586,-0.966344200822078,3.95136987226635,1.5353152303441,1.31820240298656
8.970513,0.0126241380908084,-0.00610463127251262,-0.912141407686467,0.0163833769927938,-0.54164925319586,-0.966344200822078,3.95136987226635,1.5353152303441,1.31820240298656
8.9815137,0.0126241380908084,-0.00610463127251262,-0.912141407686467,0.0163833769927938,-0.54164925319586,-0.966344200822078,3.95136987226635,1.5353152303441,1.31820240298656
8.9935144,0.0126241380908084,-0.00610463127251262,-0.912141407686467,0.0163833769927938,-0.54164925319586,-0.966344200822078,3.95136987226635,1.5353152303441,1.31820240298656
9.005515,0.0126241380908084,-0.00610463127251262,-0.912141407686467,0.0163833769927938,-0.54164925319586,-0.966344200822078,3.95136987226635,1.5353152303441,1.31820240298656
9.0175157,0.0126241380908084,-0.00610463127251262,-0.912141407686467,0.0163833769927938,-0.54164925319586,-0.966344200822078,3.95136987226635,1.5353152303441,1.31820240298656
9.0415171,0.0126241380908084,-0.00610463127251262,-0.912141407686467,0.0163833769927938,-0.54164925319586,-0.966344200822078,3.95136987226635,1.5353152303441,1.31820240298656
9.0955202,0.0126241380908084,-0.00610463127251262,-0.912141407686467,0.0163833769927938,-0.54164925319586,-0.966344200822078,3.95136987226635,1.5353152303441,1.31820240298656
9.109521,0.0126241380908084,-0.00610463127251262,-0.912141407686467,0.0163833769927938,-0.54164925319586,-0.966344200822078,3.95136987226635,1.5353152303441,1.31820240298656
9.127522,0.0126241380908084,-0.00610463127251262,-0.912141407686467,0.0163833769927938,-0.54164925319586,-0.966344200822078,3.95136987226635,1.5353152303441,1.31820240298656
9.1395227,0.0126241380908084,-0.00610463127251262,-0.912141407686467,0.0163833769927938,-0.54164925319586,-0.966344200822078,3.95136987226635,1.5353152303441,1.31820240298656
9.1525234,0.0126241380908084,-0.00610463127251262,-0.912141407686467,0.0163833769927938,-0.54164925319586,-0.966344200822078,3.95136987226635,1.5353152303441,1.31820240298656
9.1645241,0.0126241380908084,-0.00610463127251262,-0.912141407686467,0.0163833769927938,-0.54164925319586,-0.966344200822078,3.95136987226635,1.5353152303441,1.31820240298656
9.1775249,0.0126241380908084,-0.00610463127251262,-0.912141407686467,0.0163833769927938,-0.54164925319586,-0.966344200822078,3.95136987226635,1.5353152303441,1.31820240298656
9.1945258,0.0126241380908084,-0.00610463127251262,-0.912141407686467,0.0163833769927938,-0.54164925319586,-0.966344200822078,3.95136987226635,1.5353152303441,1.31820240298656
9.2105268,0.0126241380908084,-0.00610463127251262,-0.912141407686467,0.0163833769927938,-0.54164925319586,-0.966344200822078,3.95136987226635,1.5353152303441,1.31820240298656
9.2295278,0.0126241380908084,-0.00610463127251262,-0.912141407686467,0.0163833769927938,-0.54164925319586,-0.966344200822078,3.95136987226635,1.5353152303441,1.31820240298656
9.2455288,0.0126241380908084,-0.00610463127251262,-0.912141407686467,0.0163833769927938,-0.54164925319586,-0.966344200822078,3.95136987226635,1.5353152303441,1.31820240298656
9.2595296,0.0126241380908084,-0.00610463127251262,-0.912141407686467,0.0163833769927938,-0.54164925319586,-0.966344200822078,3.95136987226635,1.5353152303441,1.31820240298656
9.302532,0.0126241380908084,-0.00610463127251262,-0.912141407686467,0.0163833769927938,-0.54164925319586,-0.966344200822078,3.95136987226635,1.5353152303441,1.31820240298656
9.3185329,0.0126241380908084,-0.00610463127251262,-0.912141407686467,0.0163833769927938,-0.54164925319586,-0.966344200822078,3.95136987226635,1.5353152303441,1.31820240298656
9.3315337,0.0126241380908084,-0.00610463127251262,-0.912141407686467,0.0163833769927938,-0.54164925319586,-0.966344200822078,3.95136987226635,1.5353152303441,1.31820240298656
9.3435344,0.0126241380908084,-0.00610463127251262,-0.912141407686467,0.0163833769927938,-0.54164925319586,-0.966344200822078,3.95136987226635,1.5353152303441,1.31820240298656
9.3555351,0.0126241380908084,-0.00610463127251262,-0.912141407686467,0.0163833769927938,-0.54164925319586,-0.966344200822078,3.95136987226635,1.5353152303441,1.31820240298656
9.3705359,0.0126241380908084,-0.00610463127251262,-0.912141407686467,0.0163833769927938,-0.54164925319586,-0.966344200822078,3.95136987226635,1.5353152303441,1.31820240298656
9.3935372,0.0126241380908084,-0.00610463127251262,-0.912141407686467,0.0163833769927938,-0.54164925319586,-0.966344200822078,3.95136987226635,1.5353152303441,1.31820240298656
9.4055379,0.0126241380908084,-0.00610463127251262,-0.912141407686467,0.0163833769927938,-0.54164925319586,-0.966344200822078,3.95136987226635,1.5353152303441,1.31820240298656
9.4195387,0.0126241380908084,-0.00610463127251262,-0.912141407686467,0.0163833769927938,-0.54164925319586,-0.966344200822078,3.95136987226635,1.5353152303441,1.31820240298656
9.4305393,0.0126241380908084,-0.00610463127251262,-0.912141407686467,0.0163833769927938,-0.54164925319586,-0.966344200822078,3.95136987226635,1.5353152303441,1.31820240298656
9.4455402,0.0126241380908084,-0.00610463127251262,-0.912141407686467,0.0163833769927938,-0.54164925319586,-0.966344200822078,3.95136987226635,1.5353152303441,1.31820240298656
9.4585409,0.0126241380908084,-0.00610463127251262,-0.912141407686467,0.0163833769927938,-0.54164925319586,-0.966344200822078,3.95136987226635,1.5353152303441,1.31820240298656
9.4795421,0.0126241380908084,-0.00610463127251262,-0.912141407686467,0.0163833769927938,-0.54164925319586,-0.966344200822078,3.95136987226635,1.5353152303441,1.31820240298656
9.4905428,0.0126241380908084,-0.00610463127251262,-0.912141407686467,0.0163833769927938,-0.54164925319586,-0.966344200822078,3.95136987226635,1.5353152303441,1.31820240298656
9.5025435,0.0126241380908084,-0.00610463127251262,-0.912141407686467,0.0163833769927938,-0.54164925319586,-0.966344200822078,3.95136987226635,1.5353152303441,1.31820240298656
9.529545,0.0126241380908084,-0.00610463127251262,-0.912141407686467,0.0163833769927938,-0.54164925319586,-0.966344200822078,3.95136987226635,1.5353152303441,1.31820240298656
9.5425458,0.0126241380908084,-0.00610463127251262,-0.912141407686467,0.0163833769927938,-0.54164925319586,-0.966344200822078,3.95136987226635,1.5353152303441,1.31820240298656
9.5545464,0.0126241380908084,-0.00610463127251262,-0.912141407686467,0.0163833769927938,-0.54164925319586,-0.966344200822078,3.95136987226635,1.5353152303441,1.31820240298656
9.5665471,0.0126241380908084,-0.00610463127251262,-0.912141407686467,0.0163833769927938,-0.54164925319586,-0.966344200822078,3.95136987226635,1.5353152303441,1.31820240298656
9.5775478,0.0126241380908084,-0.00610463127251262,-0.912141407686467,0.0163833769927938,-0.54164925319586,-0.966344200822078,3.95136987226635,1.5353152303441,1.31820240298656
9.5885484,0.0126241380908084,-0.00610463127251262,-0.912141407686467,0.0163833769927938,-0.54164925319586,-0.966344200822078,3.95136987226635,1.5353152303441,1.31820240298656
9.6005491,0.0126241380908084,-0.00610463127251262,-0.912141407686467,0.0163833769927938,-0.54164925319586,-0.966344200822078,3.95136987226635,1.5353152303441,1.31820240298656
9.6115497,0.0126241380908084,-0.00610463127251262,-0.912141407686467,0.0163833769927938,-0.54164925319586,-0.966344200822078,3.95136987226635,1.5353152303441,1.31820240298656
9.6235504,0.0126241380908084,-0.00610463127251262,-0.912141407686467,0.0163833769927938,-0.54164925319586,-0.966344200822078,3.95136987226635,1.5353152303441,1.31820240298656
9.6355511,0.0126241380908084,-0.00610463127251262,-0.912141407686467,0.0163833769927938,-0.54164925319586,-0.966344200822078,3.95136987226635,1.5353152303441,1.31820240298656
9.6475518,0.0126241380908084,-0.00610463127251262,-0.912141407686467,0.0163833769927938,-0.54164925319586,-0.966344200822078,3.95136987226635,1.5353152303441,1.31820240298656
10.1015777,0.0117199129373881,-0.0049436194211339,-0.906060464968557,0.143166869357257,-0.283916267435029,-0.942254499767137,2.52589697778242,1.01291458973133,0.864247051355765
10.1195788,0.0126311813757546,-0.00609911129923468,-0.899979522250647,0.147541924742856,-0.305621603699361,-0.941110342450274,2.45289008957837,0.970059080991995,0.909288551820282
10.1325795,0.0126311813757546,-0.00609911129923468,-0.899979522250647,0.147541924742856,-0.305621603699361,-0.941110342450274,2.45289008957837,0.970059080991995,0.909288551820282
10.1445802,0.0126311813757546,-0.00609911129923468,-0.899979522250647,0.147541924742856,-0.305621603699361,-0.941110342450274,2.45289008957837,0.970059080991995,0.909288551820282
10.1555808,0.0126311813757546,-0.00609911129923468,-0.899979522250647,0.147541924742856,-0.305621603699361,-0.941110342450274,2.45289008957837,0.970059080991995,0.909288551820282
10.1665814,0.0126311813757546,-0.00609911129923468,-0.899979522250647,0.147541924742856,-0.305621603699361,-0.941110342450274,2.45289008957837,0.970059080991995,0.909288551820282
10.1785821,0.0126311813757546,-0.00609911129923468,-0.899979522250647,0.147541924742856,-0.305621603699361,-0.941110342450274,2.45289008957837,0.970059080991995,0.909288551820282
10.1905828,0.0126311813757546,-0.00609911129923468,-0.899979522250647,0.147541924742856,-0.305621603699361,-0.941110342450274,2.45289008957837,0.970059080991995,0.909288551820282
10.2025835,0.0126311813757546,-0.00609911129923468,-0.899979522250647,0.147541924742856,-0.305621603699361,-0.941110342450274,2.45289008957837,0.970059080991995,0.909288551820282
10.2145842,0.0126311813757546,-0.00609911129923468,-0.899979522250647,0.147541924742856,-0.305621603699361,-0.941110342450274,2.45289008957837,0.970059080991995,0.909288551820282
10.2265849,0.0126311813757546,-0.00609911129923468,-0.899979522250647,0.147541924742856,-0.305621603699361,-0.941110342450274,2.45289008957837,0.970059080991995,0.909288551820282
10.2385856,0.0126311813757546,-0.00609911129923468,-0.899979522250647,0.147541924742856,-0.305621603699361,-0.941110342450274,2.45289008957837,0.970059080991995,0.909288551820282
10.2505863,0.0126311813757546,-0.00609911129923468,-0.899979522250647,0.147541924742856,-0.305621603699361,-0.941110342450274,2.45289008957837,0.970059080991995,0.909288551820282
10.2625869,0.0126311813757546,-0.00609911129923468,-0.899979522250647,0.147541924742856,-0.305621603699361,-0.941110342450274,2.45289008957837,0.970059080991995,0.909288551820282
10.281588,0.0126311813757546,-0.00609911129923468,-0.899979522250647,0.147541924742856,-0.305621603699361,-0.941110342450274,2.45289008957837,0.970059080991995,0.909288551820282
10.2935887,0.0126311813757546,-0.00609911129923468,-0.899979522250647,0.147541924742856,-0.305621603699361,-0.941110342450274,2.45289008957837,0.970059080991995,0.909288551820282
10.3045893,0.0126311813757546,-0.00609911129923468,-0.899979522250647,0.147541924742856,-0.305621603699361,-0.941110342450274,2.45289008957837,0.970059080991995,0.909288551820282
10.31559,0.0126311813757546,-0.00609911129923468,-0.899979522250647,0.147541924742856,-0.305621603699361,-0.941110342450274,2.45289008957837,0.970059080991995,0.909288551820282
10.3395913,0.0126311813757546,-0.00609911129923468,-0.899979522250647,0.147541924742856,-0.305621603699361,-0.941110342450274,2.45289008957837,0.970059080991995,0.909288551820282
10.3525921,0.0126311813757546,-0.00609911129923468,-0.899979522250647,0.147541924742856,-0.305621603699361,-0.941110342450274,2.45289008957837,0.970059080991995,0.909288551820282
10.3635927,0.0126311813757546,-0.00609911129923468,-0.899979522250647,0.147541924742856,-0.305621603699361,-0.941110342450274,2.45289008957837,0.970059080991995,0.909288551820282
10.3755934,0.0126311813757546,-0.00609911129923468,-0.899979522250647,0.147541924742856,-0.305621603699361,-0.941110342450274,2.45289008957837,0.970059080991995,0.909288551820282
10.3885941,0.0126311813757546,-0.00609911129923468,-0.899979522250647,0.147541924742856,-0.305621603699361,-0.941110342450274,2.45289008957837,0.970059080991995,0.909288551820282
10.3985947,0.0126311813757546,-0.00609911129923468,-0.899979522250647,0.147541924742856,-0.305621603699361,-0.941110342450274,2.45289008957837,0.970059080991995,0.909288551820282
10.4105954,0.0126311813757546,-0.00609911129923468,-0.899979522250647,0.147541924742856,-0.305621603699361,-0.941110342450274,2.45289008957837,0.970059080991995,0.909288551820282
10.4355968,0.0126311813757546,-0.00609911129923468,-0.899979522250647,0.147541924742856,-0.305621603699361,-0.941110342450274,2.45289008957837,0.970059080991995,0.909288551820282
10.4475975,0.0126311813757546,-0.00609911129923468,-0.899979522250647,0.147541924742856,-0.305621603699361,-0.941110342450274,2.45289008957837,0.970059080991995,0.909288551820282
10.4585981,0.0126311813757546,-0.00609911129923468,-0.899979522250647,0.147541924742856,-0.305621603699361,-0.941110342450274,2.45289008957837,0.970059080991995,0.909288551820282
10.4705988,0.0126311813757546,-0.00609911129923468,-0.899979522250647,0.147541924742856,-0.305621603699361,-0.941110342450274,2.45289008957837,0.970059080991995,0.909288551820282
10.4936002,0.0126311813757546,-0.00609911129923468,-0.899979522250647,0.147541924742856,-0.305621603699361,-0.941110342450274,2.45289008957837,0.970059080991995,0.909288551820282
10.5046008,0.0126311813757546,-0.00609911129923468,-0.899979522250647,0.147541924742856,-0.305621603699361,-0.941110342450274,2.45289008957837,0.970059080991995,0.909288551820282
10.5156014,0.0126311813757546,-0.00609911129923468,-0.899979522250647,0.147541924742856,-0.305621603699361,-0.941110342450274,2.45289008957837,0.970059080991995,0.909288551820282
10.5356026,0.0126311813757546,-0.00609911129923468,-0.899979522250647,0.147541924742856,-0.305621603699361,-0.941110342450274,2.45289008957837,0.970059080991995,0.909288551820282
10.5486033,0.0126311813757546,-0.00609911129923468,-0.899979522250647,0.147541924742856,-0.305621603699361,-0.941110342450274,2.45289008957837,0.970059080991995,0.909288551820282
10.560604,0.0126311813757546,-0.00609911129923468,-0.899979522250647,0.147541924742856,-0.305621603699361,-0.941110342450274,2.45289008957837,0.970059080991995,0.909288551820282
10.5726047,0.0126311813757546,-0.00609911129923468,-0.899979522250647,0.147541924742856,-0.305621603699361,-0.941110342450274,2.45289008957837,0.970059080991995,0.909288551820282
10.5876055,0.0126311813757546,-0.00609911129923468,-0.899979522250647,0.147541924742856,-0.305621603699361,-0.941110342450274,2.45289008957837,0.970059080991995,0.909288551820282
10.6276078,0.0126311813757546,-0.00609911129923468,-0.899979522250647,0.147541924742856,-0.305621603699361,-0.941110342450274,2.45289008957837,0.970059080991995,0.909288551820282
11.1876398,0.0135424498141212,-0.00725460317733546,-0.906060464968557,0.192979043676699,-0.181655932833364,-0.93659333527908,1.29024144081383,0.562326138181692,0.505261045568679
11.2056409,0.0162762551292209,-0.0107210788116378,-0.899979522250647,0.216155109631423,-0.188875759687269,-0.931250115375827,1.25965104244748,0.571474678334003,0.490143019861616
11.2166415,0.0162762551292209,-0.0107210788116378,-0.899979522250647,0.216155109631423,-0.188875759687269,-0.931250115375827,1.25965104244748,0.571474678334003,0.490143019861616
11.2286422,0.0162762551292209,-0.0107210788116378,-0.899979522250647,0.216155109631423,-0.188875759687269,-0.931250115375827,1.25965104244748,0.571474678334003,0.490143019861616
11.2406429,0.0162762551292209,-0.0107210788116378,-0.899979522250647,0.216155109631423,-0.188875759687269,-0.931250115375827,1.25965104244748,0.571474678334003,0.490143019861616
11.2566438,0.0162762551292209,-0.0107210788116378,-0.899979522250647,0.216155109631423,-0.188875759687269,-0.931250115375827,1.25965104244748,0.571474678334003,0.490143019861616
11.2716447,0.0162762551292209,-0.0107210788116378,-0.899979522250647,0.216155109631423,-0.188875759687269,-0.931250115375827,1.25965104244748,0.571474678334003,0.490143019861616
11.2836453,0.0162762551292209,-0.0107210788116378,-0.899979522250647,0.216155109631423,-0.188875759687269,-0.931250115375827,1.25965104244748,0.571474678334003,0.490143019861616
11.3046465,0.0162762551292209,-0.0107210788116378,-0.899979522250647,0.216155109631423,-0.188875759687269,-0.931250115375827,1.25965104244748,0.571474678334003,0.490143019861616
11.3166472,0.0162762551292209,-0.0107210788116378,-0.899979522250647,0.216155109631423,-0.188875759687269,-0.931250115375827,1.25965104244748,0.571474678334003,0.490143019861616
11.3276479,0.0162762551292209,-0.0107210788116378,-0.899979522250647,0.216155109631423,-0.188875759687269,-0.931250115375827,1.25965104244748,0.571474678334003,0.490143019861616
11.3396485,0.0162762551292209,-0.0107210788116378,-0.899979522250647,0.216155109631423,-0.188875759687269,-0.931250115375827,1.25965104244748,0.571474678334003,0.490143019861616
11.3566495,0.0181058100508661,-0.0130265105233056,-0.899979522250647,0.203822763160925,-0.205344061914867,-0.936606271164848,1.26124257963311,0.608448009189407,0.516645548364526
11.3696503,0.0181058100508661,-0.0130265105233056,-0.899979522250647,0.203822763160925,-0.205344061914867,-0.936606271164848,1.26124257963311,0.608448009189407,0.516645548364526
11.3816509,0.0181058100508661,-0.0130265105233056,-0.899979522250647,0.203822763160925,-0.205344061914867,-0.936606271164848,1.26124257963311,0.608448009189407,0.516645548364526
11.3936516,0.0181058100508661,-0.0130265105233056,-0.899979522250647,0.203822763160925,-0.205344061914867,-0.936606271164848,1.26124257963311,0.608448009189407,0.516645548364526
11.4096525,0.0181058100508661,-0.0130265105233056,-0.899979522250647,0.203822763160925,-0.205344061914867,-0.936606271164848,1.26124257963311,0.608448009189407,0.516645548364526
11.4216532,0.0181058100508661,-0.0130265105233056,-0.899979522250647,0.203822763160925,-0.205344061914867,-0.936606271164848,1.26124257963311,0.608448009189407,0.516645548364526
