time,realx,realy,realt, predx,predy,predt,sdx,sdy,sdt
9.9415686,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
9.9565695,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
9.9705703,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
9.9845711,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
9.9985719,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
10.0125727,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
10.0245734,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
10.0375741,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
10.0505748,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
10.0635756,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
10.0765763,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
10.0925772,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
10.1085782,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
10.1385799,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
10.1535807,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
10.1685816,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
10.1835824,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
10.1985833,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
10.2125841,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
10.2255848,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
10.2385856,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
10.2525864,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
10.263587,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
10.2755877,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
10.2875884,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
10.3055894,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
10.3255906,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
10.3375913,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
10.350592,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
10.3625927,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
10.3745934,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
10.3885942,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
10.4055951,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
10.4215961,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
10.437597,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
10.4525978,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
10.4695988,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
10.4835996,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
10.4966003,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
10.5096011,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
10.525602,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
10.5386028,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
10.5506034,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
10.5656043,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
10.5816052,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
10.5976061,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
10.613607,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
10.6396085,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
10.6526093,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
10.66561,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
10.6776107,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
10.6906114,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
10.7036122,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
10.7166129,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
10.7306137,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
10.7426144,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
10.7536151,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
10.7646157,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
10.7826167,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
10.7936173,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
10.804618,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
10.8146185,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
10.8266192,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
10.8386199,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
10.8506206,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
10.8626213,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
10.8736219,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
10.8906229,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
10.9026236,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
10.9136242,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
10.9256249,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
10.9386256,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
10.9536265,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
10.9696274,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
10.9876284,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
11.0046294,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
11.0206303,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
11.0356312,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
11.050632,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
11.0646328,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
11.0756335,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
11.0876342,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
11.0986348,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
11.1126356,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
11.1276364,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
11.1496377,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
11.1656386,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
11.1816395,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
11.1976404,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
11.2136414,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
11.2286422,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
11.2456432,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
11.2616441,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
11.277645,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
11.2936459,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
11.3096469,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
11.3366484,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
11.3676502,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
11.382651,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
11.3986519,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
11.4156529,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
11.4306538,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
11.4476547,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
11.4636557,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
11.4796566,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
11.4956575,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
11.5106584,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
11.5266593,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
11.5646614,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
11.5786622,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
11.5906629,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
11.6026636,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
11.6166644,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
11.6296652,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
11.6426659,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
11.6566667,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
11.6696674,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
11.6806681,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
11.6926688,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
11.7046694,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
11.7296709,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
11.7436717,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
11.7536723,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
11.7656729,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
11.7776736,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
11.7896743,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
11.8026751,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
11.8176759,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
11.8306767,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
11.8436774,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
11.854678,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
11.8656787,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
11.8776793,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
11.8906801,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
11.9016807,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
11.9126813,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
11.9366827,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
11.9516836,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
11.9626842,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
11.9756849,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
11.9876856,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
12.0006864,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
12.0166873,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
12.0336883,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
12.0506892,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
12.0656901,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
12.080691,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
12.0946918,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
12.1076925,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
12.1206932,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
12.1316939,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
12.1486948,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
12.1606955,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
12.1736963,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
12.1886971,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
12.204698,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
12.2196989,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
12.2346998,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
12.2527008,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
12.2667016,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
12.2797023,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
12.291703,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
12.3067039,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
12.3217047,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
12.3697075,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
12.3867085,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
12.4027094,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
12.4177102,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
12.4327111,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
12.4467119,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
12.4617127,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
12.4757135,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
12.4907144,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
12.5057153,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
12.5217162,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
12.5377171,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
12.5967205,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
12.6127214,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
12.6267222,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
12.6427231,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
12.6647244,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
12.6787252,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
12.6907258,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
12.7037266,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
12.7167273,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
12.727728,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
12.7397286,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
12.7577297,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
12.7677303,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
12.7797309,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
12.8027323,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
12.8137329,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
12.8257336,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
12.8377343,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
12.8487349,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
12.8597355,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
12.8707361,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
12.8827368,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
12.9057381,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
12.9167388,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
12.9287395,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
12.9407401,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
12.9517408,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
12.9667416,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
12.9787423,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
12.990743,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
13.008744,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
13.0207447,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
13.0327454,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
13.0447461,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
13.059747,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
13.0757479,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
13.0917488,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
13.1077497,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
13.1237506,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
13.1387515,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
13.1787538,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
13.1927546,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
13.2057553,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
13.2197561,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
13.2337569,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
13.2477577,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
13.2627586,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
13.2767594,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
13.2907602,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
13.304761,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
13.3187618,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
13.3327626,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
13.3567639,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
13.374765,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
13.3887658,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
13.4027666,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
13.4167674,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
13.4307682,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
13.444769,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
13.4587698,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
13.4727706,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
13.4857713,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
13.4997721,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
13.5137729,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
13.5277737,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
13.5417745,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
13.5557753,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
13.5867771,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
13.602778,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
13.6187789,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
13.6327797,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
13.6467805,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
13.6607813,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
13.6757822,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
13.690783,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
13.7057839,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
13.7217848,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
13.7537867,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
13.7927889,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
13.8047896,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
13.8217905,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
13.8337912,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
13.846792,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
13.8587927,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
13.8707933,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
13.882794,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
13.8977949,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
13.9097956,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
13.9217963,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
13.9327969,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
13.9427975,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
13.9547981,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
13.9717991,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
13.9837998,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
14.0018008,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
14.0138015,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
14.0248022,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
14.0368028,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
14.0488035,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
14.0598042,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
14.0728049,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
14.0848056,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
14.0968063,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
14.1118071,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
14.127808,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
14.143809,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
14.1598099,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
14.2158131,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
14.2308139,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
14.2458148,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
14.2578155,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
14.2718163,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
14.2858171,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
14.3008179,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
14.3168189,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
14.3318197,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
14.3478206,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
14.3758222,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
14.4058239,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
14.4198247,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
14.4328255,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
14.4468263,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
14.458827,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
14.4758279,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
14.4908288,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
14.5048296,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
14.5188304,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
14.5318312,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
14.545832,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
14.5618329,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
14.6018352,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
14.616836,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
14.6298368,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
14.6428375,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
14.6558382,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
14.669839,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
14.6838398,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
14.6978406,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
14.7118414,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
14.7258422,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
14.738843,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
14.7518437,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
14.7648445,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
14.7838456,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
14.7958463,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
14.8058468,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
14.8178475,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
14.8398488,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
14.8508494,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
