time,realx,realy,realt, predx,predy,predt,sdx,sdy,sdt
29.5266889,0.515292277269944,-0.373022412240329,-0.109456968922376,1.07689051842074,-0.323867835846378,-0.378063719644621,1.67055579644762,0.621654632063161,0.527987562336312
29.5376895,0.515292277269944,-0.373022412240329,-0.109456968922376,1.07689051842074,-0.323867835846378,-0.378063719644621,1.67055579644762,0.621654632063161,0.527987562336312
29.5496902,0.515292277269944,-0.373022412240329,-0.109456968922376,1.07689051842074,-0.323867835846378,-0.378063719644621,1.67055579644762,0.621654632063161,0.527987562336312
29.5616909,0.515292277269944,-0.373022412240329,-0.109456968922376,1.07689051842074,-0.323867835846378,-0.378063719644621,1.67055579644762,0.621654632063161,0.527987562336312
29.5746916,0.515292277269944,-0.373022412240329,-0.109456968922376,1.07689051842074,-0.323867835846378,-0.378063719644621,1.67055579644762,0.621654632063161,0.527987562336312
29.5866923,0.515292277269944,-0.373022412240329,-0.109456968922376,1.07689051842074,-0.323867835846378,-0.378063719644621,1.67055579644762,0.621654632063161,0.527987562336312
29.598693,0.515292277269944,-0.373022412240329,-0.109456968922376,1.07689051842074,-0.323867835846378,-0.378063719644621,1.67055579644762,0.621654632063161,0.527987562336312
29.6106937,0.515292277269944,-0.373022412240329,-0.109456968922376,1.07689051842074,-0.323867835846378,-0.378063719644621,1.67055579644762,0.621654632063161,0.527987562336312
29.6246945,0.515292277269944,-0.373022412240329,-0.109456968922376,1.07689051842074,-0.323867835846378,-0.378063719644621,1.67055579644762,0.621654632063161,0.527987562336312
29.6426955,0.515292277269944,-0.373022412240329,-0.109456968922376,1.07689051842074,-0.323867835846378,-0.378063719644621,1.67055579644762,0.621654632063161,0.527987562336312
29.6596965,0.515292277269944,-0.373022412240329,-0.109456968922376,1.07689051842074,-0.323867835846378,-0.378063719644621,1.67055579644762,0.621654632063161,0.527987562336312
29.6746973,0.515292277269944,-0.373022412240329,-0.109456968922376,1.07689051842074,-0.323867835846378,-0.378063719644621,1.67055579644762,0.621654632063161,0.527987562336312
29.7517017,0.515292277269944,-0.373022412240329,-0.109456968922376,1.07689051842074,-0.323867835846378,-0.378063719644621,1.67055579644762,0.621654632063161,0.527987562336312
29.7677027,0.515292277269944,-0.373022412240329,-0.109456968922376,1.07689051842074,-0.323867835846378,-0.378063719644621,1.67055579644762,0.621654632063161,0.527987562336312
29.7817035,0.515292277269944,-0.373022412240329,-0.109456968922376,1.07689051842074,-0.323867835846378,-0.378063719644621,1.67055579644762,0.621654632063161,0.527987562336312
29.7947042,0.515292277269944,-0.373022412240329,-0.109456968922376,1.07689051842074,-0.323867835846378,-0.378063719644621,1.67055579644762,0.621654632063161,0.527987562336312
29.8067049,0.515292277269944,-0.373022412240329,-0.109456968922376,1.07689051842074,-0.323867835846378,-0.378063719644621,1.67055579644762,0.621654632063161,0.527987562336312
30.3317349,0.513829991285499,-0.372857211311717,-0.115537911640286,1.01307204061806,-0.327364605049054,-0.352975771583235,1.22276836399026,0.45092621861322,0.388998204880963
30.3437356,0.513829991285499,-0.372857211311717,-0.115537911640286,1.01307204061806,-0.327364605049054,-0.352975771583235,1.22276836399026,0.45092621861322,0.388998204880963
30.3547362,0.513829991285499,-0.372857211311717,-0.115537911640286,1.01307204061806,-0.327364605049054,-0.352975771583235,1.22276836399026,0.45092621861322,0.388998204880963
30.3667369,0.513829991285499,-0.372857211311717,-0.115537911640286,1.01307204061806,-0.327364605049054,-0.352975771583235,1.22276836399026,0.45092621861322,0.388998204880963
30.3787376,0.513829991285499,-0.372857211311717,-0.115537911640286,1.01307204061806,-0.327364605049054,-0.352975771583235,1.22276836399026,0.45092621861322,0.388998204880963
30.3907383,0.513829991285499,-0.372857211311717,-0.115537911640286,1.01307204061806,-0.327364605049054,-0.352975771583235,1.22276836399026,0.45092621861322,0.388998204880963
30.402739,0.513829991285499,-0.372857211311717,-0.115537911640286,1.01307204061806,-0.327364605049054,-0.352975771583235,1.22276836399026,0.45092621861322,0.388998204880963
30.4147397,0.513829991285499,-0.372857211311717,-0.115537911640286,1.01307204061806,-0.327364605049054,-0.352975771583235,1.22276836399026,0.45092621861322,0.388998204880963
30.4267404,0.513829991285499,-0.372857211311717,-0.115537911640286,1.01307204061806,-0.327364605049054,-0.352975771583235,1.22276836399026,0.45092621861322,0.388998204880963
31.0097737,0.512368736908269,-0.372683121414976,-0.121618854358195,0.977880568510134,-0.344271940339989,-0.337429459222021,0.879407285960612,0.363931423396729,0.277673653379044
31.0267747,0.512368736908269,-0.372683121414976,-0.340532792202947,0.980210219236147,-0.345463943294146,-0.55599939395026,0.852822095056939,0.390960095148439,0.373566641646706
31.0427756,0.512368736908269,-0.372683121414976,-0.425665990253684,0.973418131980852,-0.344281056341926,-0.642570050246441,0.801205804553557,0.371584651988342,0.295629345075135
31.0567764,0.512368736908269,-0.372683121414976,-0.425665990253684,0.973418131980852,-0.344281056341926,-0.642570050246441,0.801205804553557,0.371584651988342,0.295629345075135
31.0717772,0.512368736908269,-0.372683121414976,-0.425665990253684,0.973418131980852,-0.344281056341926,-0.642570050246441,0.801205804553557,0.371584651988342,0.295629345075135
31.0887782,0.512368736908269,-0.372683121414976,-0.425665990253684,0.973418131980852,-0.344281056341926,-0.642570050246441,0.801205804553557,0.371584651988342,0.295629345075135
31.101779,0.512368736908269,-0.372683121414976,-0.425665990253684,0.973418131980852,-0.344281056341926,-0.642570050246441,0.801205804553557,0.371584651988342,0.295629345075135
31.1347809,0.512368736908269,-0.372683121414976,-0.425665990253684,0.973418131980852,-0.344281056341926,-0.642570050246441,0.801205804553557,0.371584651988342,0.295629345075135
31.1537819,0.512368736908269,-0.372683121414976,-0.486475417432782,0.966438195046264,-0.342365077137996,-0.707283743783221,0.792224592977326,0.358502837123699,0.2923166295075
31.1667827,0.512368736908269,-0.372683121414976,-0.486475417432782,0.966438195046264,-0.342365077137996,-0.707283743783221,0.792224592977326,0.358502837123699,0.2923166295075
31.1777833,0.512368736908269,-0.372683121414976,-0.486475417432782,0.966438195046264,-0.342365077137996,-0.707283743783221,0.792224592977326,0.358502837123699,0.2923166295075
31.189784,0.512368736908269,-0.372683121414976,-0.486475417432782,0.966438195046264,-0.342365077137996,-0.707283743783221,0.792224592977326,0.358502837123699,0.2923166295075
31.2017847,0.512368736908269,-0.372683121414976,-0.486475417432782,0.966438195046264,-0.342365077137996,-0.707283743783221,0.792224592977326,0.358502837123699,0.2923166295075
31.2127853,0.512368736908269,-0.372683121414976,-0.486475417432782,0.966438195046264,-0.342365077137996,-0.707283743783221,0.792224592977326,0.358502837123699,0.2923166295075
31.2287862,0.511078482335539,-0.371975438728549,-0.516880131022331,0.963485161232967,-0.345889787018631,-0.735224425025394,0.879702999568712,0.370401182796456,0.287563615119892
31.242787,0.511078482335539,-0.371975438728549,-0.516880131022331,0.963485161232967,-0.345889787018631,-0.735224425025394,0.879702999568712,0.370401182796456,0.287563615119892
31.2577879,0.511078482335539,-0.371975438728549,-0.516880131022331,0.963485161232967,-0.345889787018631,-0.735224425025394,0.879702999568712,0.370401182796456,0.287563615119892
31.2737888,0.511078482335539,-0.371975438728549,-0.516880131022331,0.963485161232967,-0.345889787018631,-0.735224425025394,0.879702999568712,0.370401182796456,0.287563615119892
31.2897897,0.511078482335539,-0.371975438728549,-0.516880131022331,0.963485161232967,-0.345889787018631,-0.735224425025394,0.879702999568712,0.370401182796456,0.287563615119892
31.3027905,0.511078482335539,-0.371975438728549,-0.516880131022331,0.963485161232967,-0.345889787018631,-0.735224425025394,0.879702999568712,0.370401182796456,0.287563615119892
31.3507932,0.511078482335539,-0.371975438728549,-0.516880131022331,0.963485161232967,-0.345889787018631,-0.735224425025394,0.879702999568712,0.370401182796456,0.287563615119892
32.0248318,0.509801351873282,-0.371244337210635,-0.522961073740241,0.940646962297563,-0.368280203957357,-0.706882546972295,0.629953485645218,0.303786011340379,0.212705931342319
32.045833,0.513417032594343,-0.373777516585933,-0.699308412559624,0.932512906609499,-0.366702204334106,-0.885068459100723,0.530541896980516,0.265154740652046,0.266953799189414
32.0578336,0.513417032594343,-0.373777516585933,-0.699308412559624,0.932512906609499,-0.366702204334106,-0.885068459100723,0.530541896980516,0.265154740652046,0.266953799189414
32.0708344,0.513417032594343,-0.373777516585933,-0.699308412559624,0.932512906609499,-0.366702204334106,-0.885068459100723,0.530541896980516,0.265154740652046,0.266953799189414
32.0828351,0.513417032594343,-0.373777516585933,-0.699308412559624,0.932512906609499,-0.366702204334106,-0.885068459100723,0.530541896980516,0.265154740652046,0.266953799189414
32.0948358,0.513417032594343,-0.373777516585933,-0.699308412559624,0.932512906609499,-0.366702204334106,-0.885068459100723,0.530541896980516,0.265154740652046,0.266953799189414
32.1058364,0.513417032594343,-0.373777516585933,-0.699308412559624,0.932512906609499,-0.366702204334106,-0.885068459100723,0.530541896980516,0.265154740652046,0.266953799189414
32.1188371,0.513417032594343,-0.373777516585933,-0.699308412559624,0.932512906609499,-0.366702204334106,-0.885068459100723,0.530541896980516,0.265154740652046,0.266953799189414
32.1538391,0.50244831967738,-0.363967088376255,-0.760117839738722,0.930079992750193,-0.352941265009458,-0.943976025819962,0.512160524857705,0.271706166066459,0.209697680235169
32.1838409,0.514794458919346,-0.376593060140965,-0.833089152353639,0.934682298552917,-0.371678798772553,-1.02320880911606,0.499618427951254,0.277742051730373,0.220656716565031
32.2008418,0.514794458919346,-0.376593060140965,-0.833089152353639,0.934682298552917,-0.371678798772553,-1.02320880911606,0.499618427951254,0.277742051730373,0.220656716565031
32.2168427,0.514794458919346,-0.376593060140965,-0.833089152353639,0.934682298552917,-0.371678798772553,-1.02320880911606,0.499618427951254,0.277742051730373,0.220656716565031
32.2438443,0.516595840831429,-0.378920571643686,-0.991193663019294,0.933742733331812,-0.37013789633361,-1.18289790912345,0.355202578158011,0.237576641443082,0.259994462661758
32.256845,0.516595840831429,-0.378920571643686,-0.991193663019294,0.933742733331812,-0.37013789633361,-1.18289790912345,0.355202578158011,0.237576641443082,0.259994462661758
32.2678457,0.516595840831429,-0.378920571643686,-0.991193663019294,0.933742733331812,-0.37013789633361,-1.18289790912345,0.355202578158011,0.237576641443082,0.259994462661758
32.2808464,0.516595840831429,-0.378920571643686,-0.991193663019294,0.933742733331812,-0.37013789633361,-1.18289790912345,0.355202578158011,0.237576641443082,0.259994462661758
32.2928471,0.516595840831429,-0.378920571643686,-0.991193663019294,0.933742733331812,-0.37013789633361,-1.18289790912345,0.355202578158011,0.237576641443082,0.259994462661758
32.3068479,0.516595840831429,-0.378920571643686,-0.991193663019294,0.933742733331812,-0.37013789633361,-1.18289790912345,0.355202578158011,0.237576641443082,0.259994462661758
32.3198486,0.516595840831429,-0.378920571643686,-0.991193663019294,0.933742733331812,-0.37013789633361,-1.18289790912345,0.355202578158011,0.237576641443082,0.259994462661758
32.3308493,0.516595840831429,-0.378920571643686,-0.991193663019294,0.933742733331812,-0.37013789633361,-1.18289790912345,0.355202578158011,0.237576641443082,0.259994462661758
32.8778806,0.517960958850015,-0.381528010882443,-1.18578382999241,0.929312579636666,-0.411254032639186,-1.33739750510631,0.274955787980719,0.248529718355542,0.234894965401053
32.8998818,0.520880634517141,-0.398944032563185,-1.62361170568191,0.926995983542449,-0.427264439825554,-1.77377800914911,0.305503028299022,0.247268645967638,0.505087592457142
32.9128826,0.520880634517141,-0.398944032563185,-1.62361170568191,0.926995983542449,-0.427264439825554,-1.77377800914911,0.305503028299022,0.247268645967638,0.505087592457142
32.9248832,0.520880634517141,-0.398944032563185,-1.62361170568191,0.926995983542449,-0.427264439825554,-1.77377800914911,0.305503028299022,0.247268645967638,0.505087592457142
32.9398841,0.520880634517141,-0.398944032563185,-1.62361170568191,0.926995983542449,-0.427264439825554,-1.77377800914911,0.305503028299022,0.247268645967638,0.505087592457142
32.9528848,0.520880634517141,-0.398944032563185,-1.62361170568191,0.926995983542449,-0.427264439825554,-1.77377800914911,0.305503028299022,0.247268645967638,0.505087592457142
32.9648855,0.520880634517141,-0.398944032563185,-1.62361170568191,0.926995983542449,-0.427264439825554,-1.77377800914911,0.305503028299022,0.247268645967638,0.505087592457142
32.9758862,0.520880634517141,-0.398944032563185,-1.62361170568191,0.926995983542449,-0.427264439825554,-1.77377800914911,0.305503028299022,0.247268645967638,0.505087592457142
32.9878868,0.520880634517141,-0.398944032563185,-1.62361170568191,0.926995983542449,-0.427264439825554,-1.77377800914911,0.305503028299022,0.247268645967638,0.505087592457142
32.9998875,0.520880634517141,-0.398944032563185,-1.62361170568191,0.926995983542449,-0.427264439825554,-1.77377800914911,0.305503028299022,0.247268645967638,0.505087592457142
33.0118882,0.520880634517141,-0.398944032563185,-1.62361170568191,0.926995983542449,-0.427264439825554,-1.77377800914911,0.305503028299022,0.247268645967638,0.505087592457142
33.0238889,0.520880634517141,-0.398944032563185,-1.62361170568191,0.926995983542449,-0.427264439825554,-1.77377800914911,0.305503028299022,0.247268645967638,0.505087592457142
33.0358896,0.520880634517141,-0.398944032563185,-1.62361170568191,0.926995983542449,-0.427264439825554,-1.77377800914911,0.305503028299022,0.247268645967638,0.505087592457142
33.0478903,0.520880634517141,-0.398944032563185,-1.62361170568191,0.926995983542449,-0.427264439825554,-1.77377800914911,0.305503028299022,0.247268645967638,0.505087592457142
33.060891,0.520880634517141,-0.398944032563185,-1.62361170568191,0.926995983542449,-0.427264439825554,-1.77377800914911,0.305503028299022,0.247268645967638,0.505087592457142
33.0748918,0.520880634517141,-0.398944032563185,-1.62361170568191,0.926995983542449,-0.427264439825554,-1.77377800914911,0.305503028299022,0.247268645967638,0.505087592457142
33.0968931,0.520880634517141,-0.398944032563185,-1.62361170568191,0.926995983542449,-0.427264439825554,-1.77377800914911,0.305503028299022,0.247268645967638,0.505087592457142
33.1188943,0.520880634517141,-0.398944032563185,-1.62361170568191,0.926995983542449,-0.427264439825554,-1.77377800914911,0.305503028299022,0.247268645967638,0.505087592457142
33.1618968,0.520880634517141,-0.398944032563185,-1.62361170568191,0.926995983542449,-0.427264439825554,-1.77377800914911,0.305503028299022,0.247268645967638,0.505087592457142
33.1738975,0.520880634517141,-0.398944032563185,-1.62361170568191,0.926995983542449,-0.427264439825554,-1.77377800914911,0.305503028299022,0.247268645967638,0.505087592457142
33.1868982,0.520880634517141,-0.398944032563185,-1.62361170568191,0.926995983542449,-0.427264439825554,-1.77377800914911,0.305503028299022,0.247268645967638,0.505087592457142
33.199899,0.520880634517141,-0.398944032563185,-1.62361170568191,0.926995983542449,-0.427264439825554,-1.77377800914911,0.305503028299022,0.247268645967638,0.505087592457142
33.2118997,0.520880634517141,-0.398944032563185,-1.62361170568191,0.926995983542449,-0.427264439825554,-1.77377800914911,0.305503028299022,0.247268645967638,0.505087592457142
33.2239003,0.520880634517141,-0.398944032563185,-1.62361170568191,0.926995983542449,-0.427264439825554,-1.77377800914911,0.305503028299022,0.247268645967638,0.505087592457142
33.2369011,0.520880634517141,-0.398944032563185,-1.62361170568191,0.926995983542449,-0.427264439825554,-1.77377800914911,0.305503028299022,0.247268645967638,0.505087592457142
33.2489018,0.520880634517141,-0.398944032563185,-1.62361170568191,0.926995983542449,-0.427264439825554,-1.77377800914911,0.305503028299022,0.247268645967638,0.505087592457142
33.2609025,0.520880634517141,-0.398944032563185,-1.62361170568191,0.926995983542449,-0.427264439825554,-1.77377800914911,0.305503028299022,0.247268645967638,0.505087592457142
33.2729031,0.520880634517141,-0.398944032563185,-1.62361170568191,0.926995983542449,-0.427264439825554,-1.77377800914911,0.305503028299022,0.247268645967638,0.505087592457142
33.2969045,0.520880634517141,-0.398944032563185,-1.62361170568191,0.926995983542449,-0.427264439825554,-1.77377800914911,0.305503028299022,0.247268645967638,0.505087592457142
33.3389069,0.520880634517141,-0.398944032563185,-1.62361170568191,0.926995983542449,-0.427264439825554,-1.77377800914911,0.305503028299022,0.247268645967638,0.505087592457142
33.3839095,0.520880634517141,-0.398944032563185,-1.62361170568191,0.926995983542449,-0.427264439825554,-1.77377800914911,0.305503028299022,0.247268645967638,0.505087592457142
33.3959102,0.520880634517141,-0.398944032563185,-1.62361170568191,0.926995983542449,-0.427264439825554,-1.77377800914911,0.305503028299022,0.247268645967638,0.505087592457142
33.4069108,0.520880634517141,-0.398944032563185,-1.62361170568191,0.926995983542449,-0.427264439825554,-1.77377800914911,0.305503028299022,0.247268645967638,0.505087592457142
33.4179114,0.520880634517141,-0.398944032563185,-1.62361170568191,0.926995983542449,-0.427264439825554,-1.77377800914911,0.305503028299022,0.247268645967638,0.505087592457142
33.4299121,0.520880634517141,-0.398944032563185,-1.62361170568191,0.926995983542449,-0.427264439825554,-1.77377800914911,0.305503028299022,0.247268645967638,0.505087592457142
33.4549136,0.520880634517141,-0.398944032563185,-1.62361170568191,0.926995983542449,-0.427264439825554,-1.77377800914911,0.305503028299022,0.247268645967638,0.505087592457142
33.4679143,0.520880634517141,-0.398944032563185,-1.62361170568191,0.926995983542449,-0.427264439825554,-1.77377800914911,0.305503028299022,0.247268645967638,0.505087592457142
33.4819151,0.520880634517141,-0.398944032563185,-1.62361170568191,0.926995983542449,-0.427264439825554,-1.77377800914911,0.305503028299022,0.247268645967638,0.505087592457142
33.497916,0.520880634517141,-0.398944032563185,-1.62361170568191,0.926995983542449,-0.427264439825554,-1.77377800914911,0.305503028299022,0.247268645967638,0.505087592457142
33.5219174,0.520880634517141,-0.398944032563185,-1.62361170568191,0.926995983542449,-0.427264439825554,-1.77377800914911,0.305503028299022,0.247268645967638,0.505087592457142
33.5609196,0.520880634517141,-0.398944032563185,-1.62361170568191,0.926995983542449,-0.427264439825554,-1.77377800914911,0.305503028299022,0.247268645967638,0.505087592457142
33.5749204,0.520880634517141,-0.398944032563185,-1.62361170568191,0.926995983542449,-0.427264439825554,-1.77377800914911,0.305503028299022,0.247268645967638,0.505087592457142
33.5889212,0.520880634517141,-0.398944032563185,-1.62361170568191,0.926995983542449,-0.427264439825554,-1.77377800914911,0.305503028299022,0.247268645967638,0.505087592457142
33.601922,0.520880634517141,-0.398944032563185,-1.62361170568191,0.926995983542449,-0.427264439825554,-1.77377800914911,0.305503028299022,0.247268645967638,0.505087592457142
33.6139227,0.520880634517141,-0.398944032563185,-1.62361170568191,0.926995983542449,-0.427264439825554,-1.77377800914911,0.305503028299022,0.247268645967638,0.505087592457142
33.6249233,0.520880634517141,-0.398944032563185,-1.62361170568191,0.926995983542449,-0.427264439825554,-1.77377800914911,0.305503028299022,0.247268645967638,0.505087592457142
33.636924,0.520880634517141,-0.398944032563185,-1.62361170568191,0.926995983542449,-0.427264439825554,-1.77377800914911,0.305503028299022,0.247268645967638,0.505087592457142
33.6499247,0.520880634517141,-0.398944032563185,-1.62361170568191,0.926995983542449,-0.427264439825554,-1.77377800914911,0.305503028299022,0.247268645967638,0.505087592457142
33.6619254,0.520880634517141,-0.398944032563185,-1.62361170568191,0.926995983542449,-0.427264439825554,-1.77377800914911,0.305503028299022,0.247268645967638,0.505087592457142
33.6799264,0.520880634517141,-0.398944032563185,-1.62361170568191,0.926995983542449,-0.427264439825554,-1.77377800914911,0.305503028299022,0.247268645967638,0.505087592457142
33.6959273,0.520880634517141,-0.398944032563185,-1.62361170568191,0.926995983542449,-0.427264439825554,-1.77377800914911,0.305503028299022,0.247268645967638,0.505087592457142
33.7349296,0.520880634517141,-0.398944032563185,-1.62361170568191,0.926995983542449,-0.427264439825554,-1.77377800914911,0.305503028299022,0.247268645967638,0.505087592457142
33.7979332,0.520880634517141,-0.398944032563185,-1.62361170568191,0.926995983542449,-0.427264439825554,-1.77377800914911,0.305503028299022,0.247268645967638,0.505087592457142
34.4629712,0.520953852438469,-0.397474267009392,-1.617530762964,0.922550993794033,-0.464728985573712,-1.77144192094513,0.228746278392628,0.275182133418159,0.239626809319063
34.4789721,0.520953852438469,-0.397474267009392,-1.60536887752818,0.926078372778968,-0.46449002640747,-1.75560993559795,0.17763922591925,0.271640017437886,0.23283833163057
34.4929729,0.520953852438469,-0.397474267009392,-1.60536887752818,0.926078372778968,-0.46449002640747,-1.75560993559795,0.17763922591925,0.271640017437886,0.23283833163057
34.5049736,0.520953852438469,-0.397474267009392,-1.60536887752818,0.926078372778968,-0.46449002640747,-1.75560993559795,0.17763922591925,0.271640017437886,0.23283833163057
34.5179744,0.520953852438469,-0.397474267009392,-1.60536887752818,0.926078372778968,-0.46449002640747,-1.75560993559795,0.17763922591925,0.271640017437886,0.23283833163057
34.5309751,0.520953852438469,-0.397474267009392,-1.60536887752818,0.926078372778968,-0.46449002640747,-1.75560993559795,0.17763922591925,0.271640017437886,0.23283833163057
34.5419757,0.520953852438469,-0.397474267009392,-1.60536887752818,0.926078372778968,-0.46449002640747,-1.75560993559795,0.17763922591925,0.271640017437886,0.23283833163057
34.5659771,0.520953852438469,-0.397474267009392,-1.60536887752818,0.926078372778968,-0.46449002640747,-1.75560993559795,0.17763922591925,0.271640017437886,0.23283833163057
34.5789778,0.520953852438469,-0.397474267009392,-1.60536887752818,0.926078372778968,-0.46449002640747,-1.75560993559795,0.17763922591925,0.271640017437886,0.23283833163057
34.5909785,0.520953852438469,-0.397474267009392,-1.60536887752818,0.926078372778968,-0.46449002640747,-1.75560993559795,0.17763922591925,0.271640017437886,0.23283833163057
34.6019792,0.520953852438469,-0.397474267009392,-1.60536887752818,0.926078372778968,-0.46449002640747,-1.75560993559795,0.17763922591925,0.271640017437886,0.23283833163057
34.6149799,0.520953852438469,-0.397474267009392,-1.60536887752818,0.926078372778968,-0.46449002640747,-1.75560993559795,0.17763922591925,0.271640017437886,0.23283833163057
34.6269806,0.520953852438469,-0.397474267009392,-1.60536887752818,0.926078372778968,-0.46449002640747,-1.75560993559795,0.17763922591925,0.271640017437886,0.23283833163057
34.6399813,0.520953852438469,-0.397474267009392,-1.60536887752818,0.926078372778968,-0.46449002640747,-1.75560993559795,0.17763922591925,0.271640017437886,0.23283833163057
34.651982,0.520953852438469,-0.397474267009392,-1.60536887752818,0.926078372778968,-0.46449002640747,-1.75560993559795,0.17763922591925,0.271640017437886,0.23283833163057
34.6639827,0.520953852438469,-0.397474267009392,-1.60536887752818,0.926078372778968,-0.46449002640747,-1.75560993559795,0.17763922591925,0.271640017437886,0.23283833163057
34.6759834,0.520953852438469,-0.397474267009392,-1.60536887752818,0.926078372778968,-0.46449002640747,-1.75560993559795,0.17763922591925,0.271640017437886,0.23283833163057
34.6879841,0.520953852438469,-0.397474267009392,-1.60536887752818,0.926078372778968,-0.46449002640747,-1.75560993559795,0.17763922591925,0.271640017437886,0.23283833163057
34.6999848,0.520953852438469,-0.397474267009392,-1.60536887752818,0.926078372778968,-0.46449002640747,-1.75560993559795,0.17763922591925,0.271640017437886,0.23283833163057
34.7119855,0.520953852438469,-0.397474267009392,-1.60536887752818,0.926078372778968,-0.46449002640747,-1.75560993559795,0.17763922591925,0.271640017437886,0.23283833163057
34.7229861,0.520953852438469,-0.397474267009392,-1.60536887752818,0.926078372778968,-0.46449002640747,-1.75560993559795,0.17763922591925,0.271640017437886,0.23283833163057
34.7359868,0.520953852438469,-0.397474267009392,-1.60536887752818,0.926078372778968,-0.46449002640747,-1.75560993559795,0.17763922591925,0.271640017437886,0.23283833163057
34.7469875,0.520953852438469,-0.397474267009392,-1.60536887752818,0.926078372778968,-0.46449002640747,-1.75560993559795,0.17763922591925,0.271640017437886,0.23283833163057
34.7719889,0.520953852438469,-0.397474267009392,-1.60536887752818,0.926078372778968,-0.46449002640747,-1.75560993559795,0.17763922591925,0.271640017437886,0.23283833163057
34.7859897,0.520953852438469,-0.397474267009392,-1.60536887752818,0.926078372778968,-0.46449002640747,-1.75560993559795,0.17763922591925,0.271640017437886,0.23283833163057
34.7979904,0.520953852438469,-0.397474267009392,-1.60536887752818,0.926078372778968,-0.46449002640747,-1.75560993559795,0.17763922591925,0.271640017437886,0.23283833163057
34.8129912,0.520953852438469,-0.397474267009392,-1.60536887752818,0.926078372778968,-0.46449002640747,-1.75560993559795,0.17763922591925,0.271640017437886,0.23283833163057
34.8289921,0.520953852438469,-0.397474267009392,-1.60536887752818,0.926078372778968,-0.46449002640747,-1.75560993559795,0.17763922591925,0.271640017437886,0.23283833163057
34.8459931,0.520953852438469,-0.397474267009392,-1.60536887752818,0.926078372778968,-0.46449002640747,-1.75560993559795,0.17763922591925,0.271640017437886,0.23283833163057
34.8629941,0.520953852438469,-0.397474267009392,-1.60536887752818,0.926078372778968,-0.46449002640747,-1.75560993559795,0.17763922591925,0.271640017437886,0.23283833163057
34.8769949,0.520953852438469,-0.397474267009392,-1.60536887752818,0.926078372778968,-0.46449002640747,-1.75560993559795,0.17763922591925,0.271640017437886,0.23283833163057
34.8909957,0.520953852438469,-0.397474267009392,-1.60536887752818,0.926078372778968,-0.46449002640747,-1.75560993559795,0.17763922591925,0.271640017437886,0.23283833163057
34.9049965,0.520953852438469,-0.397474267009392,-1.60536887752818,0.926078372778968,-0.46449002640747,-1.75560993559795,0.17763922591925,0.271640017437886,0.23283833163057
34.9219975,0.520953852438469,-0.397474267009392,-1.60536887752818,0.926078372778968,-0.46449002640747,-1.75560993559795,0.17763922591925,0.271640017437886,0.23283833163057
34.9509991,0.520953852438469,-0.397474267009392,-1.60536887752818,0.926078372778968,-0.46449002640747,-1.75560993559795,0.17763922591925,0.271640017437886,0.23283833163057
34.9870012,0.520953852438469,-0.397474267009392,-1.60536887752818,0.926078372778968,-0.46449002640747,-1.75560993559795,0.17763922591925,0.271640017437886,0.23283833163057
35.0000019,0.520953852438469,-0.397474267009392,-1.60536887752818,0.926078372778968,-0.46449002640747,-1.75560993559795,0.17763922591925,0.271640017437886,0.23283833163057
35.0130027,0.520953852438469,-0.397474267009392,-1.60536887752818,0.926078372778968,-0.46449002640747,-1.75560993559795,0.17763922591925,0.271640017437886,0.23283833163057
35.0270035,0.520953852438469,-0.397474267009392,-1.60536887752818,0.926078372778968,-0.46449002640747,-1.75560993559795,0.17763922591925,0.271640017437886,0.23283833163057
35.0430044,0.520953852438469,-0.397474267009392,-1.60536887752818,0.926078372778968,-0.46449002640747,-1.75560993559795,0.17763922591925,0.271640017437886,0.23283833163057
35.0550051,0.520953852438469,-0.397474267009392,-1.60536887752818,0.926078372778968,-0.46449002640747,-1.75560993559795,0.17763922591925,0.271640017437886,0.23283833163057
35.0670058,0.520953852438469,-0.397474267009392,-1.60536887752818,0.926078372778968,-0.46449002640747,-1.75560993559795,0.17763922591925,0.271640017437886,0.23283833163057
35.0810066,0.520953852438469,-0.397474267009392,-1.60536887752818,0.926078372778968,-0.46449002640747,-1.75560993559795,0.17763922591925,0.271640017437886,0.23283833163057
35.1310094,0.520953852438469,-0.397474267009392,-1.60536887752818,0.926078372778968,-0.46449002640747,-1.75560993559795,0.17763922591925,0.271640017437886,0.23283833163057
36.0070595,0.52100024698341,-0.396003410390506,-1.59928793481027,0.911709873973703,-0.546584332891975,-1.76358466054468,0.0960880569914849,0.310003737903816,0.202148987906895
36.0240605,0.520084167842492,-0.375421553286662,-1.45334530958044,0.913920339802508,-0.529847498394961,-1.61322518782257,0.0956589670145832,0.300000236251284,0.257635317885348
36.0350611,0.520084167842492,-0.375421553286662,-1.45334530958044,0.913920339802508,-0.529847498394961,-1.61322518782257,0.0956589670145832,0.300000236251284,0.257635317885348
36.0470618,0.520084167842492,-0.375421553286662,-1.45334530958044,0.913920339802508,-0.529847498394961,-1.61322518782257,0.0956589670145832,0.300000236251284,0.257635317885348
36.0580624,0.520084167842492,-0.375421553286662,-1.45334530958044,0.913920339802508,-0.529847498394961,-1.61322518782257,0.0956589670145832,0.300000236251284,0.257635317885348
36.0700631,0.520084167842492,-0.375421553286662,-1.45334530958044,0.913920339802508,-0.529847498394961,-1.61322518782257,0.0956589670145832,0.300000236251284,0.257635317885348
