time,x,y,t
12.8777366,1.81430600506083,-0.724627829009261,-0.0790522553328274
12.8897373,1.81430600506083,-0.724627829009261,-0.0790522553328274
12.9007379,1.81430600506083,-0.724627829009261,-0.0790522553328274
12.9127386,1.81430600506083,-0.724627829009261,-0.0790522553328274
12.9257393,1.81430600506083,-0.724627829009261,-0.0790522553328274
12.9407402,1.81430600506083,-0.724627829009261,-0.0790522553328274
12.9627414,1.81430600506083,-0.724627829009261,-0.0790522553328274
12.9737421,1.83334043536652,-0.726544093944275,-0.121618854358196
12.9937432,1.83334043536652,-0.726544093944275,-0.121618854358196
13.007744,1.84933368183296,-0.729044141296826,-0.188509224255203
13.0197447,1.84933368183296,-0.729044141296826,-0.188509224255203
13.0307453,1.84933368183296,-0.729044141296826,-0.188509224255203
13.041746,1.84933368183296,-0.729044141296826,-0.188509224255203
13.0547467,1.84933368183296,-0.729044141296826,-0.188509224255203
13.0657473,1.84933368183296,-0.729044141296826,-0.188509224255203
13.0807482,1.84933368183296,-0.729044141296826,-0.188509224255203
13.0927489,1.84933368183296,-0.729044141296826,-0.188509224255203
13.1047496,1.84933368183296,-0.729044141296826,-0.188509224255203
13.1167502,1.84933368183296,-0.729044141296826,-0.188509224255203
13.1277509,1.84933368183296,-0.729044141296826,-0.188509224255203
13.1407516,1.84933368183296,-0.729044141296826,-0.188509224255203
13.1517523,1.84933368183296,-0.729044141296826,-0.188509224255203
13.1677532,1.84933368183296,-0.729044141296826,-0.188509224255203
13.181754,1.84933368183296,-0.729044141296826,-0.188509224255203
13.1937547,1.84933368183296,-0.729044141296826,-0.188509224255203
13.2047553,1.84933368183296,-0.729044141296826,-0.188509224255203
13.2207562,1.86796908133223,-0.73336889491595,-0.26756147958803
13.2317568,1.86796908133223,-0.73336889491595,-0.26756147958803
13.2457576,1.88901024542017,-0.74004145322789,-0.346613734920858
13.2567583,1.88901024542017,-0.74004145322789,-0.346613734920858
13.2757593,1.88901024542017,-0.74004145322789,-0.346613734920858
13.28776,1.88901024542017,-0.74004145322789,-0.346613734920858
13.2987607,1.88901024542017,-0.74004145322789,-0.346613734920858
13.3117614,1.90673229688032,-0.747246347426075,-0.425665990253685
13.3237621,1.90673229688032,-0.747246347426075,-0.425665990253685
13.3357628,1.90673229688032,-0.747246347426075,-0.425665990253685
13.3467634,1.90673229688032,-0.747246347426075,-0.425665990253685
13.3587641,1.90673229688032,-0.747246347426075,-0.425665990253685
13.3707648,1.90673229688032,-0.747246347426075,-0.425665990253685
13.3877658,1.90673229688032,-0.747246347426075,-0.425665990253685
13.3997664,1.90673229688032,-0.747246347426075,-0.425665990253685
13.4117671,1.90673229688032,-0.747246347426075,-0.425665990253685
13.4237678,1.90673229688032,-0.747246347426075,-0.425665990253685
13.4347684,1.90673229688032,-0.747246347426075,-0.425665990253685
13.4457691,1.90673229688032,-0.747246347426075,-0.425665990253685
13.4577698,1.90673229688032,-0.747246347426075,-0.425665990253685
13.4687704,1.90673229688032,-0.747246347426075,-0.425665990253685
13.4837712,1.90673229688032,-0.747246347426075,-0.425665990253685
13.4947719,1.90673229688032,-0.747246347426075,-0.425665990253685
13.5067726,1.90673229688032,-0.747246347426075,-0.425665990253685
13.5187732,1.90673229688032,-0.747246347426075,-0.425665990253685
13.531774,1.90673229688032,-0.747246347426075,-0.425665990253685
13.5427746,1.90673229688032,-0.747246347426075,-0.425665990253685
13.5547753,1.90673229688032,-0.747246347426075,-0.425665990253685
13.566776,1.92383003223013,-0.755828250144644,-0.504718245586512
13.583777,1.942714601492,-0.767257452408836,-0.583770500919339
13.5987778,1.942714601492,-0.767257452408836,-0.583770500919339
13.6117786,1.942714601492,-0.767257452408836,-0.583770500919339
13.6237793,1.942714601492,-0.767257452408836,-0.583770500919339
13.6357799,1.942714601492,-0.767257452408836,-0.583770500919339
13.6487807,1.942714601492,-0.767257452408836,-0.583770500919339
13.6597813,1.942714601492,-0.767257452408836,-0.583770500919339
13.6727821,1.942714601492,-0.767257452408836,-0.583770500919339
13.6857828,1.942714601492,-0.767257452408836,-0.583770500919339
13.6967834,1.942714601492,-0.767257452408836,-0.583770500919339
13.7087841,1.942714601492,-0.767257452408836,-0.583770500919339
13.7217849,1.942714601492,-0.767257452408836,-0.583770500919339
13.7337855,1.942714601492,-0.767257452408836,-0.583770500919339
13.7447862,1.942714601492,-0.767257452408836,-0.583770500919339
13.7567869,1.942714601492,-0.767257452408836,-0.583770500919339
13.7737878,1.942714601492,-0.767257452408836,-0.583770500919339
13.7867886,1.942714601492,-0.767257452408836,-0.583770500919339
13.7987893,1.942714601492,-0.767257452408836,-0.583770500919339
13.81179,1.942714601492,-0.767257452408836,-0.583770500919339
13.8237907,1.942714601492,-0.767257452408836,-0.583770500919339
13.8347913,1.942714601492,-0.767257452408836,-0.583770500919339
13.8477921,1.96055894796324,-0.780251024651152,-0.674984641687986
13.8597927,1.96055894796324,-0.780251024651152,-0.674984641687986
13.8747936,1.97732146481136,-0.794613184987204,-0.741875011584993
13.899795,1.98506188306176,-0.801410164906089,-0.699308412559625
13.9117957,1.99062017372575,-0.806231440263563,-0.729713126149174
13.9227964,1.99062017372575,-0.806231440263563,-0.729713126149174
13.9377972,2.00067768383463,-0.814848736465194,-0.687146527123805
13.9497979,2.00067768383463,-0.814848736465194,-0.687146527123805
13.9617986,2.00067768383463,-0.814848736465194,-0.687146527123805
13.9747993,2.00067768383463,-0.814848736465194,-0.687146527123805
13.9858,2.00067768383463,-0.814848736465194,-0.687146527123805
13.9978006,2.00067768383463,-0.814848736465194,-0.687146527123805
14.0098013,2.00067768383463,-0.814848736465194,-0.687146527123805
14.020802,2.00067768383463,-0.814848736465194,-0.687146527123805
14.0328026,2.00067768383463,-0.814848736465194,-0.687146527123805
14.0448033,2.00067768383463,-0.814848736465194,-0.687146527123805
14.055804,2.00067768383463,-0.814848736465194,-0.687146527123805
14.0668046,2.00067768383463,-0.814848736465194,-0.687146527123805
14.0788053,2.00067768383463,-0.814848736465194,-0.687146527123805
14.0928061,2.00067768383463,-0.814848736465194,-0.687146527123805
14.1048068,2.00067768383463,-0.814848736465194,-0.687146527123805
14.1198076,2.01233245121004,-0.823833365680524,-0.626337099944707
14.1318083,2.01233245121004,-0.823833365680524,-0.626337099944707
14.1428089,2.01233245121004,-0.823833365680524,-0.626337099944707
14.1558097,2.02327111361583,-0.831300424551925,-0.571608615483519
14.1668103,2.02327111361583,-0.831300424551925,-0.571608615483519
14.1798111,2.02327111361583,-0.831300424551925,-0.571608615483519
14.195812,2.02327111361583,-0.831300424551925,-0.571608615483519
14.2088127,2.02327111361583,-0.831300424551925,-0.571608615483519
14.2208134,2.02327111361583,-0.831300424551925,-0.571608615483519
14.2328141,2.02327111361583,-0.831300424551925,-0.571608615483519
14.2448148,2.02327111361583,-0.831300424551925,-0.571608615483519
14.2568155,2.02327111361583,-0.831300424551925,-0.571608615483519
14.2688161,2.02327111361583,-0.831300424551925,-0.571608615483519
14.2808168,2.02327111361583,-0.831300424551925,-0.571608615483519
14.2938176,2.02327111361583,-0.831300424551925,-0.571608615483519
14.3068183,2.02327111361583,-0.831300424551925,-0.571608615483519
14.318819,2.02327111361583,-0.831300424551925,-0.571608615483519
14.3308197,2.02327111361583,-0.831300424551925,-0.571608615483519
14.3418203,2.02327111361583,-0.831300424551925,-0.571608615483519
14.353821,2.02327111361583,-0.831300424551925,-0.571608615483519
14.3788224,2.03840649928115,-0.840397809777761,-0.510799188304422
14.3908231,2.03840649928115,-0.840397809777761,-0.510799188304422
14.406824,2.05411611105145,-0.848463193538726,-0.437827875689504
14.4188247,2.05411611105145,-0.848463193538726,-0.437827875689504
14.4308254,2.06899798755312,-0.85483217470454,-0.370937505792497
14.441826,2.06899798755312,-0.85483217470454,-0.370937505792497
14.4558268,2.08708762115893,-0.861056864606115,-0.29188525045967
14.4678275,2.08708762115893,-0.861056864606115,-0.29188525045967
14.4808283,2.08708762115893,-0.861056864606115,-0.29188525045967
14.4988293,2.08708762115893,-0.861056864606115,-0.29188525045967
14.51083,2.08708762115893,-0.861056864606115,-0.29188525045967
14.5218306,2.08708762115893,-0.861056864606115,-0.29188525045967
14.5348314,2.08708762115893,-0.861056864606115,-0.29188525045967
14.546832,2.08708762115893,-0.861056864606115,-0.29188525045967
14.5588327,2.08708762115893,-0.861056864606115,-0.29188525045967
14.5698334,2.08708762115893,-0.861056864606115,-0.29188525045967
14.5828341,2.08708762115893,-0.861056864606115,-0.29188525045967
14.5958348,2.08708762115893,-0.861056864606115,-0.29188525045967
14.6078355,2.08708762115893,-0.861056864606115,-0.29188525045967
14.6208363,2.08708762115893,-0.861056864606115,-0.29188525045967
14.633837,2.08708762115893,-0.861056864606115,-0.29188525045967
14.6458377,2.08708762115893,-0.861056864606115,-0.29188525045967
14.6608386,2.08708762115893,-0.861056864606115,-0.29188525045967
14.6768395,2.08708762115893,-0.861056864606115,-0.29188525045967
14.6988407,2.08708762115893,-0.861056864606115,-0.29188525045967
14.7108414,2.10846227852364,-0.866568456313005,-0.212832995126843
14.7238422,2.10846227852364,-0.866568456313005,-0.212832995126843
14.7398431,2.12876659719441,-0.870059399760163,-0.127699797076106
14.7528438,2.12876659719441,-0.870059399760163,-0.127699797076106
14.7658446,2.12876659719441,-0.870059399760163,-0.127699797076106
14.7778453,2.12876659719441,-0.870059399760163,-0.127699797076106
14.7968463,2.12876659719441,-0.870059399760163,-0.127699797076106
14.8118472,2.12876659719441,-0.870059399760163,-0.127699797076106
14.825848,2.12876659719441,-0.870059399760163,-0.127699797076106
14.8378487,2.12876659719441,-0.870059399760163,-0.127699797076106
14.8498494,2.12876659719441,-0.870059399760163,-0.127699797076106
14.8628501,2.12876659719441,-0.870059399760163,-0.127699797076106
14.8748508,2.12876659719441,-0.870059399760163,-0.127699797076106
14.8878516,2.12876659719441,-0.870059399760163,-0.127699797076106
14.9028524,2.15076608089807,-0.87186946533204,-0.036485656307459
14.9158532,2.15076608089807,-0.87186946533204,-0.036485656307459
14.9288539,2.17430757324504,-0.872298976379669,-3.12250225675825E-16
14.9418546,2.17430757324504,-0.872298976379669,-3.12250225675825E-16
14.9538553,2.17430757324504,-0.872298976379669,-3.12250225675825E-16
14.983857,2.19637639601264,-0.872768744678365,-0.0425665990253687
14.9978578,2.19637639601264,-0.872768744678365,-0.0425665990253687
15.0108586,2.19637639601264,-0.872768744678365,-0.0425665990253687
15.0228593,2.19637639601264,-0.872768744678365,-0.0425665990253687
15.03486,2.19637639601264,-0.872768744678365,-0.0425665990253687
15.0478607,2.19637639601264,-0.872768744678365,-0.0425665990253687
15.0598614,2.19637639601264,-0.872768744678365,-0.0425665990253687
15.0728621,2.19637639601264,-0.872768744678365,-0.0425665990253687
15.0858629,2.19637639601264,-0.872768744678365,-0.0425665990253687
15.105864,2.19637639601264,-0.872768744678365,-0.0425665990253687
15.1188648,2.19637639601264,-0.872768744678365,-0.0425665990253687
15.1328656,2.19637639601264,-0.872768744678365,-0.0425665990253687
15.1448663,2.19637639601264,-0.872768744678365,-0.0425665990253687
15.157867,2.19637639601264,-0.872768744678365,-0.0425665990253687
15.1708677,2.19637639601264,-0.872768744678365,-0.0425665990253687
15.1918689,2.19637639601264,-0.872768744678365,-0.0425665990253687
15.2058697,2.19637639601264,-0.872768744678365,-0.0425665990253687
15.2188705,2.19637639601264,-0.872768744678365,-0.0425665990253687
15.2318712,2.19637639601264,-0.872768744678365,-0.0425665990253687
15.2438719,2.21984827383775,-0.874628124420535,-0.115537911640286
15.2568727,2.21984827383775,-0.874628124420535,-0.115537911640286
15.2738736,2.2431000138106,-0.878335270209124,-0.200671109691023
15.2858743,2.2431000138106,-0.878335270209124,-0.200671109691023
15.3088756,2.2431000138106,-0.878335270209124,-0.200671109691023
15.3228764,2.2431000138106,-0.878335270209124,-0.200671109691023
15.3348771,2.2431000138106,-0.878335270209124,-0.200671109691023
15.3478779,2.2431000138106,-0.878335270209124,-0.200671109691023
15.3608786,2.2431000138106,-0.878335270209124,-0.200671109691023
15.3748794,2.2431000138106,-0.878335270209124,-0.200671109691023
15.3878802,2.2431000138106,-0.878335270209124,-0.200671109691023
15.4048811,2.2431000138106,-0.878335270209124,-0.200671109691023
15.4188819,2.2431000138106,-0.878335270209124,-0.200671109691023
15.4308826,2.2431000138106,-0.878335270209124,-0.200671109691023
15.4438834,2.2431000138106,-0.878335270209124,-0.200671109691023
15.4578842,2.2431000138106,-0.878335270209124,-0.200671109691023
15.472885,2.2431000138106,-0.878335270209124,-0.200671109691023
15.4928862,2.28408131685403,-0.890242350291571,-0.364856563074587
15.5208878,2.28408131685403,-0.890242350291571,-0.364856563074587
15.5338885,2.30299715344943,-0.898405877025269,-0.449989761125324
15.5468892,2.30299715344943,-0.898405877025269,-0.449989761125324
15.5588899,2.30299715344943,-0.898405877025269,-0.449989761125324
15.5718907,2.30299715344943,-0.898405877025269,-0.449989761125324
15.5918918,2.30299715344943,-0.898405877025269,-0.449989761125324
15.6058926,2.30299715344943,-0.898405877025269,-0.449989761125324
15.6188934,2.30299715344943,-0.898405877025269,-0.449989761125324
15.6328942,2.30299715344943,-0.898405877025269,-0.449989761125324
15.6448949,2.30299715344943,-0.898405877025269,-0.449989761125324
15.6578956,2.30299715344943,-0.898405877025269,-0.449989761125324
15.6708963,2.30299715344943,-0.898405877025269,-0.449989761125324
15.682897,2.30299715344943,-0.898405877025269,-0.449989761125324
15.6968978,2.30299715344943,-0.898405877025269,-0.449989761125324
15.7198991,2.30432418728418,-0.899041921715948,-0.443908818407414
15.7359001,2.33330283996159,-0.913477099796191,-0.480394474714873
15.7479007,2.3410572417286,-0.917699638432146,-0.516880131022331
15.7609015,2.3410572417286,-0.917699638432146,-0.516880131022331
15.7719021,2.3410572417286,-0.917699638432146,-0.516880131022331
15.787903,2.3410572417286,-0.917699638432146,-0.516880131022331
15.8449063,2.35915084585162,-0.927552228582706,-0.480394474714873
15.857907,2.35915084585162,-0.927552228582706,-0.480394474714873
15.8709078,2.35915084585162,-0.927552228582706,-0.480394474714873
15.8839085,2.35915084585162,-0.927552228582706,-0.480394474714873
15.8979093,2.35915084585162,-0.927552228582706,-0.480394474714873
15.90991,2.35915084585162,-0.927552228582706,-0.480394474714873
15.9239108,2.35915084585162,-0.927552228582706,-0.480394474714873
15.9359115,2.35915084585162,-0.927552228582706,-0.480394474714873
15.9479122,2.35915084585162,-0.927552228582706,-0.480394474714873
15.9639131,2.35915084585162,-0.927552228582706,-0.480394474714873
15.9749137,2.35915084585162,-0.927552228582706,-0.480394474714873
15.9879145,2.35915084585162,-0.927552228582706,-0.480394474714873
15.9999152,2.35915084585162,-0.927552228582706,-0.480394474714873
16.0159161,2.35915084585162,-0.927552228582706,-0.480394474714873
16.0299169,2.37370540314248,-0.934637356059932,-0.425665990253685
16.0409175,2.37370540314248,-0.934637356059932,-0.425665990253685
16.0539182,2.38866363596748,-0.940824878993582,-0.358775620356677
16.0649189,2.38866363596748,-0.940824878993582,-0.358775620356677
16.0779196,2.38866363596748,-0.940824878993582,-0.358775620356677
16.0889202,2.38866363596748,-0.940824878993582,-0.358775620356677
16.101921,2.38866363596748,-0.940824878993582,-0.358775620356677
16.118922,2.38866363596748,-0.940824878993582,-0.358775620356677
16.1309227,2.38866363596748,-0.940824878993582,-0.358775620356677
16.1419233,2.38866363596748,-0.940824878993582,-0.358775620356677
16.154924,2.38866363596748,-0.940824878993582,-0.358775620356677
16.1659247,2.38866363596748,-0.940824878993582,-0.358775620356677
16.1809255,2.38866363596748,-0.940824878993582,-0.358775620356677
16.1939263,2.38866363596748,-0.940824878993582,-0.358775620356677
16.2059269,2.38866363596748,-0.940824878993582,-0.358775620356677
16.2169276,2.38866363596748,-0.940824878993582,-0.358775620356677
16.2299283,2.38866363596748,-0.940824878993582,-0.358775620356677
16.2489294,2.40259323285485,-0.945570771456274,-0.29796619317758
16.2609301,2.40259323285485,-0.945570771456274,-0.29796619317758
16.2749309,2.41678550051475,-0.949461363105579,-0.237156765998482
16.2869316,2.41678550051475,-0.949461363105579,-0.237156765998482
16.2989323,2.41678550051475,-0.949461363105579,-0.237156765998482
16.3099329,2.41678550051475,-0.949461363105579,-0.237156765998482
16.3219336,2.41678550051475,-0.949461363105579,-0.237156765998482
16.3339343,2.41678550051475,-0.949461363105579,-0.237156765998482
16.346935,2.41678550051475,-0.949461363105579,-0.237156765998482
16.3579356,2.41678550051475,-0.949461363105579,-0.237156765998482
16.3699363,2.41678550051475,-0.949461363105579,-0.237156765998482
16.381937,2.41678550051475,-0.949461363105579,-0.237156765998482
16.3939377,2.41678550051475,-0.949461363105579,-0.237156765998482
16.4059384,2.41678550051475,-0.949461363105579,-0.237156765998482
16.4179391,2.41678550051475,-0.949461363105579,-0.237156765998482
16.4299398,2.41678550051475,-0.949461363105579,-0.237156765998482
16.4449406,2.41678550051475,-0.949461363105579,-0.237156765998482
16.4599415,2.41678550051475,-0.949461363105579,-0.237156765998482
16.4719422,2.41678550051475,-0.949461363105579,-0.237156765998482
16.4849429,2.41678550051475,-0.949461363105579,-0.237156765998482
16.4969436,2.41678550051475,-0.949461363105579,-0.237156765998482
16.5089443,2.41678550051475,-0.949461363105579,-0.237156765998482
16.5249452,2.44722591659826,-0.954790355978799,-0.109456968922376
16.5359458,2.44722591659826,-0.954790355978799,-0.109456968922376
16.5489466,2.46483797952465,-0.956077817303379,-0.0364856563074591
16.5619473,2.46483797952465,-0.956077817303379,-0.0364856563074591
16.573948,2.46483797952465,-0.956077817303379,-0.0364856563074591
16.5859487,2.46483797952465,-0.956077817303379,-0.0364856563074591
16.6029496,2.46483797952465,-0.956077817303379,-0.0364856563074591
16.6169504,2.46483797952465,-0.956077817303379,-0.0364856563074591
16.6289511,2.46483797952465,-0.956077817303379,-0.0364856563074591
16.6399518,2.46483797952465,-0.956077817303379,-0.0364856563074591
16.6509524,2.46483797952465,-0.956077817303379,-0.0364856563074591
16.6629531,2.46483797952465,-0.956077817303379,-0.0364856563074591
16.6749538,2.46483797952465,-0.956077817303379,-0.0364856563074591
16.6869545,2.46483797952465,-0.956077817303379,-0.0364856563074591
16.6989551,2.46483797952465,-0.956077817303379,-0.0364856563074591
16.7099558,2.46483797952465,-0.956077817303379,-0.0364856563074591
16.7279568,2.46483797952465,-0.956077817303379,-0.0364856563074591
16.7389574,2.46483797952465,-0.956077817303379,-0.0364856563074591
16.7509581,2.46483797952465,-0.956077817303379,-0.0364856563074591
16.7639589,2.46483797952465,-0.956077817303379,-0.0364856563074591
16.7769596,2.46483797952465,-0.956077817303379,-0.0364856563074591
16.7899603,2.46483797952465,-0.956077817303379,-0.0364856563074591
16.801961,2.48102477564408,-0.956225467868237,0.0182428281537289
16.8139617,2.48102477564408,-0.956225467868237,0.0182428281537289
16.8289626,2.49865739363059,-0.955259496788337,0.0912141407686463
16.8419633,2.49865739363059,-0.955259496788337,0.0912141407686463
16.8569642,2.51617266161433,-0.953010562675667,0.164185453383564
16.8699649,2.51762518417962,-0.952774448626053,0.158104510665654
16.8819656,2.51762518417962,-0.952774448626053,0.158104510665654
16.8939663,2.51762518417962,-0.952774448626053,0.158104510665654
16.9049669,2.51762518417962,-0.952774448626053,0.158104510665654
16.9219679,2.51762518417962,-0.952774448626053,0.158104510665654
16.9339686,2.51762518417962,-0.952774448626053,0.158104510665654
16.9469693,2.51762518417962,-0.952774448626053,0.158104510665654
16.95897,2.51762518417962,-0.952774448626053,0.158104510665654
16.9699706,2.51762518417962,-0.952774448626053,0.158104510665654
16.9849715,2.51762518417962,-0.952774448626053,0.158104510665654
17.0149732,2.54089903705621,-0.94920876300589,0.145942625229834
17.028974,2.55989534396019,-0.946945594348265,0.0912141407686463
17.0409747,2.55989534396019,-0.946945594348265,0.0912141407686463
17.0539754,2.55989534396019,-0.946945594348265,0.0912141407686463
17.0669762,2.55989534396019,-0.946945594348265,0.0912141407686463
17.0799769,2.55989534396019,-0.946945594348265,0.0912141407686463
17.0919776,2.55989534396019,-0.946945594348265,0.0912141407686463
17.1039783,2.55989534396019,-0.946945594348265,0.0912141407686463
17.116979,2.55989534396019,-0.946945594348265,0.0912141407686463
17.1399804,2.55989534396019,-0.946945594348265,0.0912141407686463
17.1529811,2.55989534396019,-0.946945594348265,0.0912141407686463
17.1729823,2.55989534396019,-0.946945594348265,0.0912141407686463
17.1879831,2.57900044023818,-0.945957209518375,0.0121618854358192
17.1999838,2.57900044023818,-0.945957209518375,0.0121618854358192
17.2119845,2.59959315206741,-0.946583518031731,-0.0729713126149177
17.2249852,2.59959315206741,-0.946583518031731,-0.0729713126149177
17.2369859,2.59959315206741,-0.946583518031731,-0.0729713126149177
17.2489866,2.59959315206741,-0.946583518031731,-0.0729713126149177
17.2609873,2.59959315206741,-0.946583518031731,-0.0729713126149177
17.273988,2.59959315206741,-0.946583518031731,-0.0729713126149177
17.2859887,2.59959315206741,-0.946583518031731,-0.0729713126149177
17.2989895,2.59959315206741,-0.946583518031731,-0.0729713126149177
17.3119902,2.59959315206741,-0.946583518031731,-0.0729713126149177
17.3239909,2.59959315206741,-0.946583518031731,-0.0729713126149177
17.342992,2.59959315206741,-0.946583518031731,-0.0729713126149177
17.3549927,2.59959315206741,-0.946583518031731,-0.0729713126149177
17.3689935,2.6186028698652,-0.948731130103695,-0.152023567947745
17.3859944,2.6186028698652,-0.948731130103695,-0.152023567947745
17.4039955,2.63881627781366,-0.952714869797092,-0.237156765998482
17.4149961,2.63881627781366,-0.952714869797092,-0.237156765998482
17.4259967,2.63881627781366,-0.952714869797092,-0.237156765998482
17.448998,2.63881627781366,-0.952714869797092,-0.237156765998482
17.4609987,2.63881627781366,-0.952714869797092,-0.237156765998482
17.4719994,2.63881627781366,-0.952714869797092,-0.237156765998482
17.4850001,2.63881627781366,-0.952714869797092,-0.237156765998482
17.4960007,2.63881627781366,-0.952714869797092,-0.237156765998482
17.5080014,2.63881627781366,-0.952714869797092,-0.237156765998482
17.5230023,2.63881627781366,-0.952714869797092,-0.237156765998482
17.5570042,2.63881627781366,-0.952714869797092,-0.237156765998482
17.5780054,2.63881627781366,-0.952714869797092,-0.237156765998482
17.5930063,2.63881627781366,-0.952714869797092,-0.237156765998482
17.6040069,2.63881627781366,-0.952714869797092,-0.237156765998482
17.6170076,2.63881627781366,-0.952714869797092,-0.237156765998482
17.6300084,2.63881627781366,-0.952714869797092,-0.237156765998482
17.6430091,2.63881627781366,-0.952714869797092,-0.237156765998482
17.6570099,2.63881627781366,-0.952714869797092,-0.237156765998482
17.6700107,2.63881627781366,-0.952714869797092,-0.237156765998482
17.6850115,2.67661663757187,-0.96495556148098,-0.389180333946226
17.7040126,2.69415821378645,-0.972589349025285,-0.431746932971595
17.7160133,2.69415821378645,-0.972589349025285,-0.431746932971595
17.728014,2.69415821378645,-0.972589349025285,-0.431746932971595
17.7490152,2.69415821378645,-0.972589349025285,-0.431746932971595
17.7620159,2.69415821378645,-0.972589349025285,-0.431746932971595
17.7740166,2.69415821378645,-0.972589349025285,-0.431746932971595
17.7950178,2.69415821378645,-0.972589349025285,-0.431746932971595
17.8130189,2.69415821378645,-0.972589349025285,-0.431746932971595
17.8270197,2.69415821378645,-0.972589349025285,-0.431746932971595
17.8390203,2.69415821378645,-0.972589349025285,-0.431746932971595
17.8520211,2.69415821378645,-0.972589349025285,-0.431746932971595
17.8650218,2.69415821378645,-0.972589349025285,-0.431746932971595
17.8790226,2.69415821378645,-0.972589349025285,-0.431746932971595
17.8960236,2.71554300573994,-0.982442115883808,-0.431746932971595
17.9100244,2.71554300573994,-0.982442115883808,-0.431746932971595
17.9260253,2.73561924022497,-0.991618086105215,-0.425665990253685
17.9450264,2.73561924022497,-0.991618086105215,-0.425665990253685
17.9580272,2.73561924022497,-0.991618086105215,-0.425665990253685
17.9820285,2.73561924022497,-0.991618086105215,-0.425665990253685
17.9950293,2.73561924022497,-0.991618086105215,-0.425665990253685
18.00803,2.73561924022497,-0.991618086105215,-0.425665990253685
18.0220308,2.73561924022497,-0.991618086105215,-0.425665990253685
18.0330314,2.73561924022497,-0.991618086105215,-0.425665990253685
18.0470322,2.73561924022497,-0.991618086105215,-0.425665990253685
18.060033,2.73561924022497,-0.991618086105215,-0.425665990253685
18.0730337,2.73561924022497,-0.991618086105215,-0.425665990253685
18.0870345,2.73561924022497,-0.991618086105215,-0.425665990253685
18.1000353,2.73561924022497,-0.991618086105215,-0.425665990253685
18.112036,2.73561924022497,-0.991618086105215,-0.425665990253685
18.1250367,2.73561924022497,-0.991618086105215,-0.425665990253685
18.1430377,2.74920046815892,-0.997284426416043,-0.364856563074587
18.1550384,2.75467340112454,-0.999451486892304,-0.389180333946226
18.1670391,2.75467340112454,-0.999451486892304,-0.389180333946226
18.1800399,2.76977769822938,-1.00527337475365,-0.346613734920858
18.1950407,2.76977769822938,-1.00527337475365,-0.346613734920858
18.2110416,2.78094425716309,-1.00900225487986,-0.29796619317758
18.2230423,2.78094425716309,-1.00900225487986,-0.29796619317758
18.2340429,2.78094425716309,-1.00900225487986,-0.29796619317758
18.2500439,2.78094425716309,-1.00900225487986,-0.29796619317758
18.2660448,2.78094425716309,-1.00900225487986,-0.29796619317758
18.2800456,2.78094425716309,-1.00900225487986,-0.29796619317758
18.2930463,2.78094425716309,-1.00900225487986,-0.29796619317758
18.3070471,2.78094425716309,-1.00900225487986,-0.29796619317758
18.3210479,2.78094425716309,-1.00900225487986,-0.29796619317758
18.3350487,2.78094425716309,-1.00900225487986,-0.29796619317758
18.3550499,2.78094425716309,-1.00900225487986,-0.29796619317758
18.3690507,2.78094425716309,-1.00900225487986,-0.29796619317758
18.3890518,2.78094425716309,-1.00900225487986,-0.29796619317758
18.4080529,2.78094425716309,-1.00900225487986,-0.29796619317758
18.4230538,2.79227893471644,-1.01218371212101,-0.249318651434301
18.4360545,2.79227893471644,-1.01218371212101,-0.249318651434301
18.4520554,2.80231338060066,-1.01451242560823,-0.206752052408933
18.4640561,2.80231338060066,-1.01451242560823,-0.206752052408933
18.4760568,2.80231338060066,-1.01451242560823,-0.206752052408933
18.4880575,2.80231338060066,-1.01451242560823,-0.206752052408933
18.5010582,2.80231338060066,-1.01451242560823,-0.206752052408933
18.514059,2.80231338060066,-1.01451242560823,-0.206752052408933
18.5270597,2.80231338060066,-1.01451242560823,-0.206752052408933
18.5400604,2.80231338060066,-1.01451242560823,-0.206752052408933
18.5590615,2.80231338060066,-1.01451242560823,-0.206752052408933
18.5710622,2.80231338060066,-1.01451242560823,-0.206752052408933
18.5910634,2.80231338060066,-1.01451242560823,-0.206752052408933
18.6040641,2.80231338060066,-1.01451242560823,-0.206752052408933
18.6170648,2.80231338060066,-1.01451242560823,-0.206752052408933
18.6300656,2.80231338060066,-1.01451242560823,-0.206752052408933
18.6430663,2.80231338060066,-1.01451242560823,-0.206752052408933
18.6560671,2.80231338060066,-1.01451242560823,-0.206752052408933
18.6680678,2.80231338060066,-1.01451242560823,-0.206752052408933
18.6840687,2.81389073012121,-1.01664820731402,-0.158104510665655
18.6960694,2.81389073012121,-1.01664820731402,-0.158104510665655
18.7110702,2.82409557872452,-1.01805322535385,-0.115537911640286
18.7230709,2.82409557872452,-1.01805322535385,-0.115537911640286
18.7390718,2.83142085988066,-1.01874571879171,-0.0729713126149178
18.7540727,2.83142085988066,-1.01874571879171,-0.0729713126149178
18.7670734,2.83142085988066,-1.01874571879171,-0.0729713126149178
18.7790741,2.83142085988066,-1.01874571879171,-0.0729713126149178
18.8020754,2.83142085988066,-1.01874571879171,-0.0729713126149178
18.8150762,2.83142085988066,-1.01874571879171,-0.0729713126149178
18.829077,2.83142085988066,-1.01874571879171,-0.0729713126149178
18.8410777,2.83142085988066,-1.01874571879171,-0.0729713126149178
18.8540784,2.83142085988066,-1.01874571879171,-0.0729713126149178
