time,x,y,t
6.9043949,0.831262752935711,0.262875031982982,0.237156765998481
6.9163956,0.831262752935711,0.262875031982982,0.237156765998481
6.9293963,0.831262752935711,0.262875031982982,0.237156765998481
6.9443972,0.831262752935711,0.262875031982982,0.237156765998481
6.9563979,0.831262752935711,0.262875031982982,0.237156765998481
6.9673985,0.831262752935711,0.262875031982982,0.237156765998481
6.9793992,0.831262752935711,0.262875031982982,0.237156765998481
6.9913999,0.831262752935711,0.262875031982982,0.237156765998481
7.0034006,0.831262752935711,0.262875031982982,0.237156765998481
7.0154012,0.831262752935711,0.262875031982982,0.237156765998481
7.028402,0.831262752935711,0.262875031982982,0.237156765998481
7.0404027,0.831262752935711,0.262875031982982,0.237156765998481
7.0564036,0.841221768064446,0.265507716615536,0.27972336502385
7.0684043,0.84263738707034,0.265909704771173,0.27364242230594
7.081405,0.853891334325212,0.269365895824955,0.322289964049218
7.0924056,0.853891334325212,0.269365895824955,0.322289964049218
7.1044063,0.853891334325212,0.269365895824955,0.322289964049218
7.1174071,0.853891334325212,0.269365895824955,0.322289964049218
7.1294078,0.867701384103677,0.274449171326863,0.383099391228316
7.1414085,0.867701384103677,0.274449171326863,0.383099391228316
7.1574094,0.867701384103677,0.274449171326863,0.383099391228316
7.16841,0.867701384103677,0.274449171326863,0.383099391228316
7.1804107,0.867701384103677,0.274449171326863,0.383099391228316
7.1934114,0.867701384103677,0.274449171326863,0.383099391228316
7.2054121,0.867701384103677,0.274449171326863,0.383099391228316
7.2164127,0.867701384103677,0.274449171326863,0.383099391228316
7.2284134,0.867701384103677,0.274449171326863,0.383099391228316
7.2404141,0.867701384103677,0.274449171326863,0.383099391228316
7.2534149,0.867701384103677,0.274449171326863,0.383099391228316
7.2654155,0.867701384103677,0.274449171326863,0.383099391228316
7.2764162,0.867701384103677,0.274449171326863,0.383099391228316
7.2884169,0.867701384103677,0.274449171326863,0.383099391228316
7.3024177,0.867701384103677,0.274449171326863,0.383099391228316
7.3144183,0.881176987839642,0.280362315047696,0.443908818407414
7.3274191,0.881176987839642,0.280362315047696,0.443908818407414
7.3404198,0.894268330981561,0.287083468181834,0.504718245586511
7.3524205,0.894268330981561,0.287083468181834,0.504718245586511
7.3774219,0.9069270194537,0.294587784997996,0.565527672765609
7.3894226,0.9069270194537,0.294587784997996,0.565527672765609
7.4004233,0.9069270194537,0.294587784997996,0.565527672765609
7.412424,0.9069270194537,0.294587784997996,0.565527672765609
7.4244246,0.9069270194537,0.294587784997996,0.565527672765609
7.4374254,0.9069270194537,0.294587784997996,0.565527672765609
7.4684272,0.9069270194537,0.294587784997996,0.565527672765609
7.4884283,0.92279260459986,0.305277257217578,0.620256157226797
7.5024291,0.92279260459986,0.305277257217578,0.620256157226797
7.5144298,0.92279260459986,0.305277257217578,0.620256157226797
7.5254304,0.92279260459986,0.305277257217578,0.620256157226797
7.5414313,0.92279260459986,0.305277257217578,0.620256157226797
7.5604324,0.93832589659997,0.316444103146602,0.626337099944707
7.5724331,0.93832589659997,0.316444103146602,0.626337099944707
7.5854338,0.93832589659997,0.316444103146602,0.626337099944707
7.5964345,0.93832589659997,0.316444103146602,0.626337099944707
7.6084352,0.93832589659997,0.316444103146602,0.626337099944707
7.6204358,0.93832589659997,0.316444103146602,0.626337099944707
7.6324365,0.93832589659997,0.316444103146602,0.626337099944707
7.6444372,0.93832589659997,0.316444103146602,0.626337099944707
7.657438,0.93832589659997,0.316444103146602,0.626337099944707
7.6694387,0.93832589659997,0.316444103146602,0.626337099944707
7.6824394,0.93832589659997,0.316444103146602,0.626337099944707
7.6944401,0.93832589659997,0.316444103146602,0.626337099944707
7.7064408,0.93832589659997,0.316444103146602,0.626337099944707
7.7184415,0.93832589659997,0.316444103146602,0.626337099944707
7.7304421,0.93832589659997,0.316444103146602,0.626337099944707
7.7434429,0.93832589659997,0.316444103146602,0.626337099944707
7.7564436,0.93832589659997,0.316444103146602,0.626337099944707
7.7754447,0.951639628881384,0.325651638215248,0.583770500919338
7.7884455,0.951639628881384,0.325651638215248,0.583770500919338
7.8064465,0.969101028980889,0.336585601330264,0.53512295917606
7.8184472,0.969101028980889,0.336585601330264,0.53512295917606
7.8314479,0.969101028980889,0.336585601330264,0.53512295917606
7.8444487,0.969101028980889,0.336585601330264,0.53512295917606
7.8574494,0.969101028980889,0.336585601330264,0.53512295917606
7.8784506,0.969101028980889,0.336585601330264,0.53512295917606
7.8904513,0.969101028980889,0.336585601330264,0.53512295917606
7.9014519,0.969101028980889,0.336585601330264,0.53512295917606
7.9134526,0.969101028980889,0.336585601330264,0.53512295917606
7.9244532,0.969101028980889,0.336585601330264,0.53512295917606
7.9364539,0.969101028980889,0.336585601330264,0.53512295917606
7.9494547,0.969101028980889,0.336585601330264,0.53512295917606
7.9614554,0.969101028980889,0.336585601330264,0.53512295917606
7.9754562,0.969101028980889,0.336585601330264,0.53512295917606
7.9884569,0.969101028980889,0.336585601330264,0.53512295917606
8.0004576,0.969101028980889,0.336585601330264,0.53512295917606
8.0114582,0.969101028980889,0.336585601330264,0.53512295917606
8.025459,0.981938488191674,0.343779821630159,0.486475417432782
8.0374597,0.981938488191674,0.343779821630159,0.486475417432782
8.0494604,0.995150259030201,0.350261046516108,0.425665990253684
8.0624611,0.995150259030201,0.350261046516108,0.425665990253684
8.0744618,0.995150259030201,0.350261046516108,0.425665990253684
8.0874626,0.995150259030201,0.350261046516108,0.425665990253684
8.0994632,0.995150259030201,0.350261046516108,0.425665990253684
8.1104639,0.995150259030201,0.350261046516108,0.425665990253684
8.1234646,0.995150259030201,0.350261046516108,0.425665990253684
8.1344653,0.995150259030201,0.350261046516108,0.425665990253684
8.1514662,0.995150259030201,0.350261046516108,0.425665990253684
8.165467,0.995150259030201,0.350261046516108,0.425665990253684
8.1784678,0.995150259030201,0.350261046516108,0.425665990253684
8.1894684,1.01698887538154,0.359062249702132,0.340532792202947
8.2014691,1.01698887538154,0.359062249702132,0.340532792202947
8.2134698,1.01698887538154,0.359062249702132,0.340532792202947
8.2254705,1.01698887538154,0.359062249702132,0.340532792202947
8.2364711,1.01698887538154,0.359062249702132,0.340532792202947
8.2484718,1.01698887538154,0.359062249702132,0.340532792202947
8.2614725,1.01698887538154,0.359062249702132,0.340532792202947
8.2794735,1.01698887538154,0.359062249702132,0.340532792202947
8.2904742,1.01698887538154,0.359062249702132,0.340532792202947
8.3024749,1.01698887538154,0.359062249702132,0.340532792202947
8.3154756,1.01698887538154,0.359062249702132,0.340532792202947
8.3264762,1.01698887538154,0.359062249702132,0.340532792202947
8.339477,1.01698887538154,0.359062249702132,0.340532792202947
8.3504776,1.01698887538154,0.359062249702132,0.340532792202947
8.3624783,1.01698887538154,0.359062249702132,0.340532792202947
8.374479,1.01698887538154,0.359062249702132,0.340532792202947
8.3854796,1.01698887538154,0.359062249702132,0.340532792202947
8.3974803,1.01698887538154,0.359062249702132,0.340532792202947
8.410481,1.01698887538154,0.359062249702132,0.340532792202947
8.4234818,1.02815543431525,0.362791129828338,0.304047135895489
8.4344824,1.02815543431525,0.362791129828338,0.304047135895489
8.4464831,1.02815543431525,0.362791129828338,0.304047135895489
8.4584838,1.02815543431525,0.362791129828338,0.304047135895489
8.4724846,1.0408960053683,0.366409023229066,0.249318651434301
8.4834852,1.0408960053683,0.366409023229066,0.249318651434301
8.496486,1.05668638129561,0.369972476242056,0.194590166973113
8.5074866,1.05668638129561,0.369972476242056,0.194590166973113
8.5194873,1.05668638129561,0.369972476242056,0.194590166973113
8.532488,1.05668638129561,0.369972476242056,0.194590166973113
8.5444887,1.05668638129561,0.369972476242056,0.194590166973113
8.5584895,1.05668638129561,0.369972476242056,0.194590166973113
8.5944916,1.05668638129561,0.369972476242056,0.194590166973113
8.6064922,1.07410795674966,0.372858827898382,0.133780739794015
8.6184929,1.07410795674966,0.372858827898382,0.133780739794015
8.6304936,1.07410795674966,0.372858827898382,0.133780739794015
8.6424943,1.07410795674966,0.372858827898382,0.133780739794015
8.6534949,1.07410795674966,0.372858827898382,0.133780739794015
8.6664957,1.07410795674966,0.372858827898382,0.133780739794015
8.7204988,1.07847772081205,0.373487562232663,0.152023567947744
8.7344996,1.09308490389652,0.375272882105599,0.0912141407686465
8.7475003,1.09308490389652,0.375272882105599,0.0912141407686465
8.7625012,1.09308490389652,0.375272882105599,0.0912141407686465
8.7805022,1.10917004972542,0.377090092320338,0.133780739794015
8.7925029,1.10917004972542,0.377090092320338,0.133780739794015
8.8035035,1.10917004972542,0.377090092320338,0.133780739794015
8.8165043,1.10917004972542,0.377090092320338,0.133780739794015
8.8285049,1.10917004972542,0.377090092320338,0.133780739794015
8.8395056,1.10917004972542,0.377090092320338,0.133780739794015
8.8525063,1.10917004972542,0.377090092320338,0.133780739794015
8.864507,1.10917004972542,0.377090092320338,0.133780739794015
8.882508,1.10917004972542,0.377090092320338,0.133780739794015
8.8945087,1.12224275281309,0.379215118766861,0.188509224255203
8.9055094,1.12224275281309,0.379215118766861,0.188509224255203
8.9185101,1.12224275281309,0.379215118766861,0.188509224255203
8.9305108,1.12224275281309,0.379215118766861,0.188509224255203
8.9415114,1.12224275281309,0.379215118766861,0.188509224255203
8.9545122,1.12224275281309,0.379215118766861,0.188509224255203
8.9745133,1.12224275281309,0.379215118766861,0.188509224255203
8.9895142,1.12224275281309,0.379215118766861,0.188509224255203
9.0025149,1.12224275281309,0.379215118766861,0.188509224255203
9.0155156,1.12224275281309,0.379215118766861,0.188509224255203
9.0285164,1.12224275281309,0.379215118766861,0.188509224255203
9.0405171,1.12224275281309,0.379215118766861,0.188509224255203
9.0525178,1.12224275281309,0.379215118766861,0.188509224255203
9.0655185,1.12224275281309,0.379215118766861,0.188509224255203
9.0845196,1.12224275281309,0.379215118766861,0.188509224255203
9.0965203,1.12224275281309,0.379215118766861,0.188509224255203
9.109521,1.12224275281309,0.379215118766861,0.188509224255203
9.1225218,1.12224275281309,0.379215118766861,0.188509224255203
9.1355225,1.12224275281309,0.379215118766861,0.188509224255203
9.1635241,1.13660742326827,0.382410960976051,0.249318651434301
9.1765249,1.15220583339858,0.386738058237297,0.291885250459669
9.1895256,1.15220583339858,0.386738058237297,0.291885250459669
9.2025263,1.15220583339858,0.386738058237297,0.291885250459669
9.214527,1.15220583339858,0.386738058237297,0.291885250459669
9.2275278,1.15220583339858,0.386738058237297,0.291885250459669
9.2415286,1.15220583339858,0.386738058237297,0.291885250459669
9.2535293,1.15220583339858,0.386738058237297,0.291885250459669
9.2655299,1.15220583339858,0.386738058237297,0.291885250459669
9.2795307,1.15220583339858,0.386738058237297,0.291885250459669
9.2965317,1.15220583339858,0.386738058237297,0.291885250459669
9.3095325,1.15220583339858,0.386738058237297,0.291885250459669
9.3225332,1.15220583339858,0.386738058237297,0.291885250459669
9.3355339,1.15220583339858,0.386738058237297,0.291885250459669
9.3475346,1.15220583339858,0.386738058237297,0.291885250459669
9.3595353,1.15220583339858,0.386738058237297,0.291885250459669
9.3735361,1.15220583339858,0.386738058237297,0.291885250459669
9.3855368,1.15220583339858,0.386738058237297,0.291885250459669
9.3985376,1.15220583339858,0.386738058237297,0.291885250459669
9.4095382,1.15220583339858,0.386738058237297,0.291885250459669
9.4225389,1.18265538519678,0.397736306847617,0.401342219382045
9.4335396,1.18265538519678,0.397736306847617,0.401342219382045
9.4465403,1.18265538519678,0.397736306847617,0.401342219382045
9.458541,1.18265538519678,0.397736306847617,0.401342219382045
9.4695416,1.19733676626471,0.404554753829149,0.468232589279053
9.4825424,1.19733676626471,0.404554753829149,0.468232589279053
9.4985433,1.21405382202293,0.413856455562686,0.54728484461188
9.510544,1.21405382202293,0.413856455562686,0.54728484461188
9.5215446,1.21405382202293,0.413856455562686,0.54728484461188
9.5335453,1.21405382202293,0.413856455562686,0.54728484461188
9.545546,1.21405382202293,0.413856455562686,0.54728484461188
9.5575466,1.21405382202293,0.413856455562686,0.54728484461188
9.5705474,1.21405382202293,0.413856455562686,0.54728484461188
9.5885484,1.21405382202293,0.413856455562686,0.54728484461188
9.6015492,1.21405382202293,0.413856455562686,0.54728484461188
9.61555,1.21405382202293,0.413856455562686,0.54728484461188
9.6285507,1.21405382202293,0.413856455562686,0.54728484461188
9.6425515,1.21405382202293,0.413856455562686,0.54728484461188
9.6585524,1.21405382202293,0.413856455562686,0.54728484461188
9.6715532,1.21405382202293,0.413856455562686,0.54728484461188
9.6885541,1.21405382202293,0.413856455562686,0.54728484461188
9.7005548,1.21405382202293,0.413856455562686,0.54728484461188
9.7125555,1.21405382202293,0.413856455562686,0.54728484461188
9.7245562,1.21405382202293,0.413856455562686,0.54728484461188
9.7365569,1.23004823476432,0.42435218657207,0.614175214508887
9.7485576,1.23004823476432,0.42435218657207,0.614175214508887
9.7615583,1.23004823476432,0.42435218657207,0.614175214508887
9.7725589,1.24523487502547,0.435986083852931,0.693227469841715
9.7855597,1.24523487502547,0.435986083852931,0.693227469841715
9.7965603,1.24523487502547,0.435986083852931,0.693227469841715
9.808561,1.24523487502547,0.435986083852931,0.693227469841715
9.8235619,1.24523487502547,0.435986083852931,0.693227469841715
9.8345625,1.24523487502547,0.435986083852931,0.693227469841715
9.8475632,1.24523487502547,0.435986083852931,0.693227469841715
9.8585639,1.24523487502547,0.435986083852931,0.693227469841715
9.8705645,1.24523487502547,0.435986083852931,0.693227469841715
9.8835653,1.24523487502547,0.435986083852931,0.693227469841715
9.8945659,1.24523487502547,0.435986083852931,0.693227469841715
9.9075667,1.24523487502547,0.435986083852931,0.693227469841715
9.9195674,1.24523487502547,0.435986083852931,0.693227469841715
9.9325681,1.24523487502547,0.435986083852931,0.693227469841715
9.9445688,1.24523487502547,0.435986083852931,0.693227469841715
9.9555694,1.24523487502547,0.435986083852931,0.693227469841715
9.9965718,1.24523487502547,0.435986083852931,0.693227469841715
10.0105726,1.27492482183611,0.464557314658124,0.839170095071549
10.0225732,1.29746035115672,0.489810776194442,0.845251037789459
10.035574,1.29746035115672,0.489810776194442,0.845251037789459
10.0485747,1.29746035115672,0.489810776194442,0.845251037789459
10.0615755,1.29746035115672,0.489810776194442,0.845251037789459
10.0735762,1.29746035115672,0.489810776194442,0.845251037789459
10.0865769,1.29746035115672,0.489810776194442,0.845251037789459
10.106578,1.29746035115672,0.489810776194442,0.845251037789459
10.1195788,1.29746035115672,0.489810776194442,0.845251037789459
10.1315795,1.29746035115672,0.489810776194442,0.845251037789459
10.1435802,1.29746035115672,0.489810776194442,0.845251037789459
10.1605811,1.29746035115672,0.489810776194442,0.845251037789459
10.1775821,1.29746035115672,0.489810776194442,0.845251037789459
10.1915829,1.29746035115672,0.489810776194442,0.845251037789459
10.2045837,1.29746035115672,0.489810776194442,0.845251037789459
10.2175844,1.29746035115672,0.489810776194442,0.845251037789459
10.2295851,1.29746035115672,0.489810776194442,0.845251037789459
10.2575867,1.31670224564586,0.510096753150927,0.778360667892452
10.2785879,1.31670224564586,0.510096753150927,0.778360667892452
10.2925887,1.33311049655139,0.524862352455495,0.687146527123805
10.3205903,1.33311049655139,0.524862352455495,0.687146527123805
10.332591,1.33311049655139,0.524862352455495,0.687146527123805
10.3475918,1.33311049655139,0.524862352455495,0.687146527123805
10.3625927,1.33311049655139,0.524862352455495,0.687146527123805
10.3895942,1.33311049655139,0.524862352455495,0.687146527123805
10.4295965,1.34957893845282,0.537241466485787,0.602013329073068
10.4425973,1.36832311388786,0.548899489811472,0.510799188304421
10.4565981,1.36832311388786,0.548899489811472,0.510799188304421
10.4685988,1.36832311388786,0.548899489811472,0.510799188304421
10.4855997,1.36832311388786,0.548899489811472,0.510799188304421
10.5206017,1.36832311388786,0.548899489811472,0.510799188304421
10.5376027,1.36832311388786,0.548899489811472,0.510799188304421
10.5496034,1.3867078743981,0.558197480122101,0.425665990253684
10.5636042,1.3867078743981,0.558197480122101,0.425665990253684
10.6036065,1.40581666370553,0.565898532909872,0.340532792202948
10.6166072,1.40581666370553,0.565898532909872,0.340532792202948
10.629608,1.40581666370553,0.565898532909872,0.340532792202948
10.6436088,1.40581666370553,0.565898532909872,0.340532792202948
10.6566095,1.40581666370553,0.565898532909872,0.340532792202948
10.6696103,1.40581666370553,0.565898532909872,0.340532792202948
10.6836111,1.40581666370553,0.565898532909872,0.340532792202948
10.6966118,1.40581666370553,0.565898532909872,0.340532792202948
10.7136128,1.40581666370553,0.565898532909872,0.340532792202948
10.7276136,1.40581666370553,0.565898532909872,0.340532792202948
10.7406143,1.40581666370553,0.565898532909872,0.340532792202948
10.7546151,1.40581666370553,0.565898532909872,0.340532792202948
10.7796165,1.40581666370553,0.565898532909872,0.340532792202948
10.7946174,1.40581666370553,0.565898532909872,0.340532792202948
10.8096183,1.42693742058727,0.572314703835291,0.249318651434301
10.8236191,1.42693742058727,0.572314703835291,0.249318651434301
10.8376199,1.44855481012917,0.576780360561429,0.158104510665654
10.8516207,1.44855481012917,0.576780360561429,0.158104510665654
10.8656215,1.44855481012917,0.576780360561429,0.158104510665654
10.8796223,1.44855481012917,0.576780360561429,0.158104510665654
10.892623,1.44855481012917,0.576780360561429,0.158104510665654
10.9086239,1.44855481012917,0.576780360561429,0.158104510665654
10.9216247,1.44855481012917,0.576780360561429,0.158104510665654
10.9326253,1.44855481012917,0.576780360561429,0.158104510665654
10.9496263,1.44855481012917,0.576780360561429,0.158104510665654
10.961627,1.44855481012917,0.576780360561429,0.158104510665654
10.9736276,1.44855481012917,0.576780360561429,0.158104510665654
10.9916287,1.44855481012917,0.576780360561429,0.158104510665654
11.0036294,1.44855481012917,0.576780360561429,0.158104510665654
11.01563,1.44855481012917,0.576780360561429,0.158104510665654
11.0266307,1.44855481012917,0.576780360561429,0.158104510665654
11.0386314,1.44855481012917,0.576780360561429,0.158104510665654
11.0516321,1.44855481012917,0.576780360561429,0.158104510665654
11.0636328,1.44855481012917,0.576780360561429,0.158104510665654
11.0756335,1.46901968725426,0.579155407316911,0.0729713126149173
11.0916344,1.46901968725426,0.579155407316911,0.0729713126149173
11.102635,1.46901968725426,0.579155407316911,0.0729713126149173
11.1216361,1.48961239908348,0.579781715830267,-0.0121618854358196
11.1326367,1.48961239908348,0.579781715830267,-0.0121618854358196
11.1446374,1.50871749536147,0.578793331000377,-0.0912141407686467
11.1606383,1.50871749536147,0.578793331000377,-0.0912141407686467
11.1736391,1.50871749536147,0.578793331000377,-0.0912141407686467
11.1946403,1.50871749536147,0.578793331000377,-0.0912141407686467
11.2056409,1.50871749536147,0.578793331000377,-0.0912141407686467
11.2176416,1.50871749536147,0.578793331000377,-0.0912141407686467
11.2286422,1.50871749536147,0.578793331000377,-0.0912141407686467
11.2406429,1.50871749536147,0.578793331000377,-0.0912141407686467
11.2526436,1.50871749536147,0.578793331000377,-0.0912141407686467
11.2646443,1.50871749536147,0.578793331000377,-0.0912141407686467
11.277645,1.50871749536147,0.578793331000377,-0.0912141407686467
11.2936459,1.50871749536147,0.578793331000377,-0.0912141407686467
11.3056466,1.50871749536147,0.578793331000377,-0.0912141407686467
11.3196474,1.50871749536147,0.578793331000377,-0.0912141407686467
11.3316481,1.5306933388299,0.576715850686815,-0.0972950834865565
11.3436488,1.5306933388299,0.576715850686815,-0.0972950834865565
11.3546494,1.5306933388299,0.576715850686815,-0.0972950834865565
11.3656501,1.54829724719874,0.575321315880187,-0.0608094271790978
11.3806509,1.54829724719874,0.575321315880187,-0.0608094271790978
11.398652,1.5659510811552,0.574891823362198,0.0121618854358195
11.4106526,1.5659510811552,0.574891823362198,0.0121618854358195
11.4226533,1.5659510811552,0.574891823362198,0.0121618854358195
11.433654,1.5659510811552,0.574891823362198,0.0121618854358195
11.4446546,1.5659510811552,0.574891823362198,0.0121618854358195
11.4616556,1.58358924711303,0.575750554303248,0.0851331980507369
11.4726562,1.58358924711303,0.575750554303248,0.0851331980507369
11.4846569,1.58358924711303,0.575750554303248,0.0851331980507369
11.4996577,1.58358924711303,0.575750554303248,0.0851331980507369
11.5126585,1.58358924711303,0.575750554303248,0.0851331980507369
11.5246592,1.58358924711303,0.575750554303248,0.0851331980507369
11.5356598,1.58358924711303,0.575750554303248,0.0851331980507369
11.5516607,1.58358924711303,0.575750554303248,0.0851331980507369
11.5626613,1.58358924711303,0.575750554303248,0.0851331980507369
11.573662,1.58358924711303,0.575750554303248,0.0851331980507369
11.5856626,1.58358924711303,0.575750554303248,0.0851331980507369
11.6006635,1.58358924711303,0.575750554303248,0.0851331980507369
11.6126642,1.58358924711303,0.575750554303248,0.0851331980507369
11.6236648,1.58358924711303,0.575750554303248,0.0851331980507369
11.6356655,1.58358924711303,0.575750554303248,0.0851331980507369
11.6556667,1.60257144068252,0.578129195859647,0.164185453383564
11.6726676,1.60257144068252,0.578129195859647,0.164185453383564
11.6896686,1.61987613452397,0.581649123165534,0.237156765998481
11.7046695,1.61987613452397,0.581649123165534,0.237156765998481
11.7176702,1.61987613452397,0.581649123165534,0.237156765998481
11.7336711,1.61987613452397,0.581649123165534,0.237156765998481
11.7466719,1.61987613452397,0.581649123165534,0.237156765998481
11.7686731,1.61987613452397,0.581649123165534,0.237156765998481
11.7856741,1.61987613452397,0.581649123165534,0.237156765998481
11.7986748,1.61987613452397,0.581649123165534,0.237156765998481
11.8096755,1.61987613452397,0.581649123165534,0.237156765998481
11.8216761,1.61987613452397,0.581649123165534,0.237156765998481
11.8336768,1.61987613452397,0.581649123165534,0.237156765998481
11.8456775,1.61987613452397,0.581649123165534,0.237156765998481
11.8576782,1.61987613452397,0.581649123165534,0.237156765998481
11.8686788,1.61987613452397,0.581649123165534,0.237156765998481
11.8816796,1.61987613452397,0.581649123165534,0.237156765998481
11.8926802,1.61987613452397,0.581649123165534,0.237156765998481
11.9046809,1.61987613452397,0.581649123165534,0.237156765998481
11.923682,1.63827918160059,0.586874969188809,0.316209021331308
11.9346826,1.63827918160059,0.586874969188809,0.316209021331308
11.9476834,1.65621207114072,0.593537782491364,0.395261276664136
11.958684,1.65621207114072,0.593537782491364,0.395261276664136
11.9716847,1.65621207114072,0.593537782491364,0.395261276664136
11.9856855,1.65621207114072,0.593537782491364,0.395261276664136
11.9986863,1.65621207114072,0.593537782491364,0.395261276664136
12.011687,1.65621207114072,0.593537782491364,0.395261276664136
12.0226876,1.65621207114072,0.593537782491364,0.395261276664136
12.0356884,1.65621207114072,0.593537782491364,0.395261276664136
12.0476891,1.65621207114072,0.593537782491364,0.395261276664136
12.0596898,1.65621207114072,0.593537782491364,0.395261276664136
12.0716904,1.65621207114072,0.593537782491364,0.395261276664136
12.0826911,1.65621207114072,0.593537782491364,0.395261276664136
12.0946918,1.65621207114072,0.593537782491364,0.395261276664136
12.1056924,1.65621207114072,0.593537782491364,0.395261276664136
12.1186931,1.65621207114072,0.593537782491364,0.395261276664136
12.1316939,1.65621207114072,0.593537782491364,0.395261276664136
12.1426945,1.65621207114072,0.593537782491364,0.395261276664136
12.1576954,1.65621207114072,0.593537782491364,0.395261276664136
12.1706961,1.65621207114072,0.593537782491364,0.395261276664136
12.1816967,1.65621207114072,0.593537782491364,0.395261276664136
12.1936974,1.65621207114072,0.593537782491364,0.395261276664136
12.2056981,1.67623213623335,0.602835664738907,0.474313531996963
12.2176988,1.67623213623335,0.602835664738907,0.474313531996963
12.2306995,1.67623213623335,0.602835664738907,0.474313531996963
12.2417002,1.69414300051749,0.613016675662701,0.5594467300477
12.2537009,1.69414300051749,0.613016675662701,0.5594467300477
12.2667016,1.71237410452713,0.625461773781703,0.638498985380527
12.2787023,1.71237410452713,0.625461773781703,0.638498985380527
12.2897029,1.71237410452713,0.625461773781703,0.638498985380527
12.3017036,1.71237410452713,0.625461773781703,0.638498985380527
12.3137043,1.71237410452713,0.625461773781703,0.638498985380527
12.325705,1.71237410452713,0.625461773781703,0.638498985380527
12.3387057,1.71237410452713,0.625461773781703,0.638498985380527
12.3507064,1.71237410452713,0.625461773781703,0.638498985380527
12.3727077,1.7300591088816,0.638671400634281,0.644579928098437
12.3837083,1.7300591088816,0.638671400634281,0.644579928098437
12.395709,1.74559240088172,0.649838246563305,0.602013329073068
12.4217105,1.74559240088172,0.649838246563305,0.602013329073068
12.4337112,1.74559240088172,0.649838246563305,0.602013329073068
12.4457118,1.74559240088172,0.649838246563305,0.602013329073068
12.4567125,1.74559240088172,0.649838246563305,0.602013329073068
12.4687132,1.74559240088172,0.649838246563305,0.602013329073068
12.4797138,1.74559240088172,0.649838246563305,0.602013329073068
12.4917145,1.74559240088172,0.649838246563305,0.602013329073068
12.5037152,1.74559240088172,0.649838246563305,0.602013329073068
12.5217162,1.74559240088172,0.649838246563305,0.602013329073068
12.5347169,1.74559240088172,0.649838246563305,0.602013329073068
12.5467176,1.74559240088172,0.649838246563305,0.602013329073068
12.5577182,1.74559240088172,0.649838246563305,0.602013329073068
12.5697189,1.74559240088172,0.649838246563305,0.602013329073068
12.5837197,1.74559240088172,0.649838246563305,0.602013329073068
12.5967205,1.74559240088172,0.649838246563305,0.602013329073068
12.6087212,1.74559240088172,0.649838246563305,0.602013329073068
12.6257221,1.74559240088172,0.649838246563305,0.602013329073068
12.6377228,1.74559240088172,0.649838246563305,0.602013329073068
12.6487235,1.75796892546473,0.657799327140594,0.54120390189397
12.6607241,1.75796892546473,0.657799327140594,0.54120390189397
12.6727248,1.75796892546473,0.657799327140594,0.54120390189397
12.6837255,1.77211412649092,0.665669997838202,0.474313531996963
12.6957261,1.77211412649092,0.665669997838202,0.474313531996963
12.7087269,1.78675377378663,0.672577594841404,0.407423162099955
12.7207276,1.78675377378663,0.672577594841404,0.407423162099955
12.7377285,1.78675377378663,0.672577594841404,0.407423162099955
12.7547295,1.78675377378663,0.672577594841404,0.407423162099955
12.7697304,1.78675377378663,0.672577594841404,0.407423162099955
12.780731,1.78675377378663,0.672577594841404,0.407423162099955
12.7927317,1.78675377378663,0.672577594841404,0.407423162099955
12.8057324,1.78675377378663,0.672577594841404,0.407423162099955
12.8167331,1.78675377378663,0.672577594841404,0.407423162099955
12.8297338,1.78675377378663,0.672577594841404,0.407423162099955
12.8407344,1.78675377378663,0.672577594841404,0.407423162099955
12.8527351,1.78675377378663,0.672577594841404,0.407423162099955
12.8657359,1.78675377378663,0.672577594841404,0.407423162099955
12.8767365,1.78675377378663,0.672577594841404,0.407423162099955
12.8897372,1.78675377378663,0.672577594841404,0.407423162099955
12.9007379,1.78675377378663,0.672577594841404,0.407423162099955
12.9127386,1.78675377378663,0.672577594841404,0.407423162099955
12.9257393,1.78675377378663,0.672577594841404,0.407423162099955
12.9437403,1.78675377378663,0.672577594841404,0.407423162099955
12.9567411,1.80321180218658,0.678978814910387,0.334451849485038
12.9697418,1.80321180218658,0.678978814910387,0.334451849485038
12.9827426,1.80321180218658,0.678978814910387,0.334451849485038
12.9947432,1.81867145904047,0.683778104364216,0.26756147958803
13.0057439,1.81867145904047,0.683778104364216,0.26756147958803
13.0197447,1.83730685853973,0.68810285798334,0.188509224255203
13.0317454,1.83730685853973,0.68810285798334,0.188509224255203
13.042746,1.83730685853973,0.68810285798334,0.188509224255203
13.0557467,1.83730685853973,0.68810285798334,0.188509224255203
13.0667474,1.83730685853973,0.68810285798334,0.188509224255203
13.0797481,1.83730685853973,0.68810285798334,0.188509224255203
13.0907487,1.83730685853973,0.68810285798334,0.188509224255203
13.1027494,1.83730685853973,0.68810285798334,0.188509224255203
13.1157502,1.83730685853973,0.68810285798334,0.188509224255203
13.1277508,1.83730685853973,0.68810285798334,0.188509224255203
13.1457519,1.83730685853973,0.68810285798334,0.188509224255203
13.1567525,1.83730685853973,0.68810285798334,0.188509224255203
13.1737535,1.83730685853973,0.68810285798334,0.188509224255203
13.1877543,1.83730685853973,0.68810285798334,0.188509224255203
13.199755,1.83730685853973,0.68810285798334,0.188509224255203
13.2117557,1.83730685853973,0.68810285798334,0.188509224255203
