time,x,y,t
12.8117328,-1.70512040989034,0.50167081544499,-0.26148053687012
12.8257336,-1.70512040989034,0.50167081544499,-0.26148053687012
12.8387344,-1.70512040989034,0.50167081544499,-0.26148053687012
12.8517351,-1.70512040989034,0.50167081544499,-0.26148053687012
12.8627357,-1.70512040989034,0.50167081544499,-0.26148053687012
12.8767365,-1.70512040989034,0.50167081544499,-0.26148053687012
12.8877372,-1.71781603939641,0.505443386830838,-0.316209021331308
12.8997379,-1.71781603939641,0.505443386830838,-0.316209021331308
12.9107385,-1.72891271871563,0.509375344803911,-0.364856563074587
12.9227392,-1.72891271871563,0.509375344803911,-0.364856563074587
12.9347399,-1.72891271871563,0.509375344803911,-0.364856563074587
12.9467405,-1.72891271871563,0.509375344803911,-0.364856563074587
12.9587412,-1.72891271871563,0.509375344803911,-0.364856563074587
12.9707419,-1.72891271871563,0.509375344803911,-0.364856563074587
12.9837427,-1.72891271871563,0.509375344803911,-0.364856563074587
12.9957433,-1.72891271871563,0.509375344803911,-0.364856563074587
13.006744,-1.72891271871563,0.509375344803911,-0.364856563074587
13.0227449,-1.72891271871563,0.509375344803911,-0.364856563074587
13.0787481,-1.72891271871563,0.509375344803911,-0.364856563074587
13.0927489,-1.73845536180956,0.513254903218319,-0.407423162099955
13.1037495,-1.74649697817745,0.516900857892746,-0.443908818407414
13.1167503,-1.74649697817745,0.516900857892746,-0.443908818407414
13.129751,-1.75440024708947,0.520837724641903,-0.480394474714872
13.1427517,-1.75440024708947,0.520837724641903,-0.480394474714872
13.1537524,-1.75440024708947,0.520837724641903,-0.480394474714872
13.1677532,-1.75440024708947,0.520837724641903,-0.480394474714872
13.1797539,-1.75440024708947,0.520837724641903,-0.480394474714872
13.1927546,-1.75440024708947,0.520837724641903,-0.480394474714872
13.2037552,-1.75440024708947,0.520837724641903,-0.480394474714872
13.2157559,-1.75440024708947,0.520837724641903,-0.480394474714872
13.2447576,-1.75440024708947,0.520837724641903,-0.480394474714872
13.2667588,-1.75440024708947,0.520837724641903,-0.480394474714872
13.2787595,-1.75440024708947,0.520837724641903,-0.480394474714872
13.2907602,-1.75440024708947,0.520837724641903,-0.480394474714872
13.3017608,-1.75440024708947,0.520837724641903,-0.480394474714872
13.3127615,-1.75440024708947,0.520837724641903,-0.480394474714872
13.3247622,-1.75440024708947,0.520837724641903,-0.480394474714872
13.3357628,-1.75440024708947,0.520837724641903,-0.480394474714872
13.3477635,-1.75440024708947,0.520837724641903,-0.480394474714872
13.3707648,-1.75440024708947,0.520837724641903,-0.480394474714872
13.3817654,-1.75440024708947,0.520837724641903,-0.480394474714872
13.3947662,-1.75440024708947,0.520837724641903,-0.480394474714872
13.4067669,-1.75440024708947,0.520837724641903,-0.480394474714872
13.4187675,-1.76346198557059,0.525736490446539,-0.510799188304421
13.4297682,-1.76346198557059,0.525736490446539,-0.510799188304421
13.4567697,-1.76856159224765,0.528676415291355,-0.53512295917606
13.4697705,-1.76856159224765,0.528676415291355,-0.53512295917606
13.4827712,-1.76856159224765,0.528676415291355,-0.53512295917606
13.4937718,-1.76856159224765,0.528676415291355,-0.53512295917606
13.5057725,-1.76856159224765,0.528676415291355,-0.53512295917606
13.5187733,-1.76856159224765,0.528676415291355,-0.53512295917606
13.5297739,-1.76856159224765,0.528676415291355,-0.53512295917606
13.5417746,-1.76856159224765,0.528676415291355,-0.53512295917606
13.5537753,-1.76856159224765,0.528676415291355,-0.53512295917606
13.5657759,-1.76856159224765,0.528676415291355,-0.53512295917606
13.5777766,-1.76856159224765,0.528676415291355,-0.53512295917606
13.5917774,-1.76856159224765,0.528676415291355,-0.53512295917606
13.6077783,-1.76856159224765,0.528676415291355,-0.53512295917606
13.6417803,-1.76856159224765,0.528676415291355,-0.53512295917606
13.6647816,-1.78527864800588,0.537978117024892,-0.480394474714872
13.6777824,-1.79987602018815,0.544974608622365,-0.413504104817865
13.689783,-1.79987602018815,0.544974608622365,-0.413504104817865
13.7017837,-1.79987602018815,0.544974608622365,-0.413504104817865
13.7137844,-1.79987602018815,0.544974608622365,-0.413504104817865
13.7257851,-1.79987602018815,0.544974608622365,-0.413504104817865
13.7367857,-1.79987602018815,0.544974608622365,-0.413504104817865
13.7487864,-1.79987602018815,0.544974608622365,-0.413504104817865
13.7607871,-1.81629481908501,0.551475790051148,-0.340532792202947
13.7737878,-1.81629481908501,0.551475790051148,-0.340532792202947
13.7847885,-1.81629481908501,0.551475790051148,-0.340532792202947
13.7977892,-1.81629481908501,0.551475790051148,-0.340532792202947
13.8087898,-1.81629481908501,0.551475790051148,-0.340532792202947
13.8207905,-1.81629481908501,0.551475790051148,-0.340532792202947
13.8317912,-1.81629481908501,0.551475790051148,-0.340532792202947
13.8607928,-1.81629481908501,0.551475790051148,-0.340532792202947
13.8727935,-1.81629481908501,0.551475790051148,-0.340532792202947
13.8857942,-1.81629481908501,0.551475790051148,-0.340532792202947
13.8967949,-1.81629481908501,0.551475790051148,-0.340532792202947
13.9087956,-1.81629481908501,0.551475790051148,-0.340532792202947
13.9217963,-1.81629481908501,0.551475790051148,-0.340532792202947
13.9327969,-1.81629481908501,0.551475790051148,-0.340532792202947
13.9457977,-1.81629481908501,0.551475790051148,-0.340532792202947
13.9577984,-1.81629481908501,0.551475790051148,-0.340532792202947
13.968799,-1.81629481908501,0.551475790051148,-0.340532792202947
13.9807997,-1.81629481908501,0.551475790051148,-0.340532792202947
13.9928004,-1.81629481908501,0.551475790051148,-0.340532792202947
14.0068012,-1.8345653226396,0.557147677587491,-0.26148053687012
14.0188019,-1.8345653226396,0.557147677587491,-0.26148053687012
14.0368029,-1.85314674809986,0.561698747376906,-0.218913937844752
14.0478035,-1.85314674809986,0.561698747376906,-0.218913937844752
14.0618043,-1.87178214759912,0.56602350099603,-0.237156765998481
14.073805,-1.87178214759912,0.56602350099603,-0.237156765998481
14.0848056,-1.87178214759912,0.56602350099603,-0.237156765998481
14.0958063,-1.87178214759912,0.56602350099603,-0.237156765998481
14.1078069,-1.87178214759912,0.56602350099603,-0.237156765998481
14.1198076,-1.87178214759912,0.56602350099603,-0.237156765998481
14.1328084,-1.87178214759912,0.56602350099603,-0.237156765998481
14.1448091,-1.87178214759912,0.56602350099603,-0.237156765998481
14.1568098,-1.87178214759912,0.56602350099603,-0.237156765998481
14.1678104,-1.87178214759912,0.56602350099603,-0.237156765998481
14.1808111,-1.87178214759912,0.56602350099603,-0.237156765998481
14.1928118,-1.87178214759912,0.56602350099603,-0.237156765998481
14.2038124,-1.87178214759912,0.56602350099603,-0.237156765998481
14.2158131,-1.87178214759912,0.56602350099603,-0.237156765998481
14.2298139,-1.87178214759912,0.56602350099603,-0.237156765998481
14.2438147,-1.87178214759912,0.56602350099603,-0.237156765998481
14.2558154,-1.87178214759912,0.56602350099603,-0.237156765998481
14.2678161,-1.87178214759912,0.56602350099603,-0.237156765998481
14.2798168,-1.87178214759912,0.56602350099603,-0.237156765998481
14.2908174,-1.87178214759912,0.56602350099603,-0.237156765998481
14.301818,-1.87178214759912,0.56602350099603,-0.237156765998481
14.3138187,-1.88458659562178,0.569408381237886,-0.27972336502385
14.3328198,-1.88458659562178,0.569408381237886,-0.27972336502385
14.3438204,-1.88458659562178,0.569408381237886,-0.27972336502385
14.3558211,-1.89304266258604,0.571949150962273,-0.304047135895489
14.3668218,-1.89304266258604,0.571949150962273,-0.304047135895489
14.3828227,-1.90002881562046,0.574258470549873,-0.334451849485038
14.3948234,-1.90002881562046,0.574258470549873,-0.334451849485038
14.4078241,-1.90002881562046,0.574258470549873,-0.334451849485038
14.4328255,-1.90002881562046,0.574258470549873,-0.334451849485038
14.4488265,-1.90002881562046,0.574258470549873,-0.334451849485038
14.4628273,-1.90002881562046,0.574258470549873,-0.334451849485038
14.4748279,-1.90556509776558,0.576258152115386,-0.358775620356677
14.4878287,-1.90556509776558,0.576258152115386,-0.358775620356677
14.4998294,-1.90556509776558,0.576258152115386,-0.358775620356677
14.5118301,-1.90556509776558,0.576258152115386,-0.358775620356677
14.5248308,-1.90556509776558,0.576258152115386,-0.358775620356677
14.5378315,-1.90556509776558,0.576258152115386,-0.358775620356677
14.5498322,-1.90556509776558,0.576258152115386,-0.358775620356677
14.562833,-1.90556509776558,0.576258152115386,-0.358775620356677
14.5748337,-1.90556509776558,0.576258152115386,-0.358775620356677
14.5878344,-1.90556509776558,0.576258152115386,-0.358775620356677
14.6008351,-1.90556509776558,0.576258152115386,-0.358775620356677
14.6128358,-1.90556509776558,0.576258152115386,-0.358775620356677
14.632837,-1.90556509776558,0.576258152115386,-0.358775620356677
14.6458377,-1.90556509776558,0.576258152115386,-0.358775620356677
14.6608386,-1.90556509776558,0.576258152115386,-0.358775620356677
14.6748394,-1.90556509776558,0.576258152115386,-0.358775620356677
14.6868401,-1.90556509776558,0.576258152115386,-0.358775620356677
14.6988408,-1.90556509776558,0.576258152115386,-0.358775620356677
14.7138416,-1.90556509776558,0.576258152115386,-0.358775620356677
14.7258423,-1.90556509776558,0.576258152115386,-0.358775620356677
14.737843,-1.90556509776558,0.576258152115386,-0.358775620356677
14.7568441,-1.90556509776558,0.576258152115386,-0.358775620356677
14.7688448,-1.91105110723223,0.578391892138381,-0.383099391228316
14.7838456,-1.91513062527542,0.580079398393013,-0.401342219382045
14.7948462,-1.91513062527542,0.580079398393013,-0.401342219382045
14.8108472,-1.9205208667698,0.582444655881346,-0.425665990253684
14.8218478,-1.9205208667698,0.582444655881346,-0.425665990253684
14.8338485,-1.9205208667698,0.582444655881346,-0.425665990253684
14.8508494,-1.9205208667698,0.582444655881346,-0.425665990253684
14.8678504,-1.9205208667698,0.582444655881346,-0.425665990253684
14.878851,-1.9205208667698,0.582444655881346,-0.425665990253684
14.8908517,-1.9205208667698,0.582444655881346,-0.425665990253684
14.9028524,-1.9205208667698,0.582444655881346,-0.425665990253684
14.9148531,-1.9205208667698,0.582444655881346,-0.425665990253684
14.9268538,-1.9205208667698,0.582444655881346,-0.425665990253684
14.9398545,-1.9205208667698,0.582444655881346,-0.425665990253684
14.9508552,-1.9205208667698,0.582444655881346,-0.425665990253684
14.9618558,-1.9205208667698,0.582444655881346,-0.425665990253684
14.9738565,-1.9205208667698,0.582444655881346,-0.425665990253684
14.9848571,-1.9205208667698,0.582444655881346,-0.425665990253684
14.9968578,-1.9205208667698,0.582444655881346,-0.425665990253684
15.0078584,-1.92717525190422,0.585584472700983,-0.456070703843233
15.0228593,-1.92717525190422,0.585584472700983,-0.456070703843233
15.03586,-1.93373111094064,0.588925131838423,-0.486475417432782
15.0478607,-1.93373111094064,0.588925131838423,-0.486475417432782
15.0598614,-1.93373111094064,0.588925131838423,-0.486475417432782
15.0758623,-1.93373111094064,0.588925131838423,-0.486475417432782
15.087863,-1.93373111094064,0.588925131838423,-0.486475417432782
15.0998637,-1.93373111094064,0.588925131838423,-0.486475417432782
15.1128644,-1.93373111094064,0.588925131838423,-0.486475417432782
15.1238651,-1.93373111094064,0.588925131838423,-0.486475417432782
15.1368658,-1.93373111094064,0.588925131838423,-0.486475417432782
15.1478664,-1.93373111094064,0.588925131838423,-0.486475417432782
15.1608672,-1.93373111094064,0.588925131838423,-0.486475417432782
15.1718678,-1.93373111094064,0.588925131838423,-0.486475417432782
15.1848686,-1.93373111094064,0.588925131838423,-0.486475417432782
15.1958692,-1.93373111094064,0.588925131838423,-0.486475417432782
15.2088699,-1.93373111094064,0.588925131838423,-0.486475417432782
15.2208706,-1.93373111094064,0.588925131838423,-0.486475417432782
15.2388716,-1.93373111094064,0.588925131838423,-0.486475417432782
15.2518724,-1.93373111094064,0.588925131838423,-0.486475417432782
15.2638731,-1.93373111094064,0.588925131838423,-0.486475417432782
15.2768738,-1.93373111094064,0.588925131838423,-0.486475417432782
15.2928747,-1.93373111094064,0.588925131838423,-0.486475417432782
15.3098757,-1.95027570511713,0.598530235268301,-0.565527672765609
15.3218764,-1.95152056761987,0.599315021224074,-0.5594467300477
15.3368772,-1.96134359955291,0.605803829208457,-0.608094271790978
15.3478779,-1.96134359955291,0.605803829208457,-0.608094271790978
15.3598786,-1.96134359955291,0.605803829208457,-0.608094271790978
15.3718792,-1.96134359955291,0.605803829208457,-0.608094271790978
15.3918804,-1.97200260187359,0.613664934279916,-0.662822756252166
15.4038811,-1.97200260187359,0.613664934279916,-0.662822756252166
15.4168818,-1.97200260187359,0.613664934279916,-0.662822756252166
15.4288825,-1.97200260187359,0.613664934279916,-0.662822756252166
15.4478836,-1.97200260187359,0.613664934279916,-0.662822756252166
15.4608843,-1.97200260187359,0.613664934279916,-0.662822756252166
15.4768853,-1.98572196341538,0.624783451990065,-0.699308412559625
15.4938862,-1.98572196341538,0.624783451990065,-0.699308412559625
15.5048869,-1.98572196341538,0.624783451990065,-0.699308412559625
15.5168875,-1.98572196341538,0.624783451990065,-0.699308412559625
15.5288882,-1.98572196341538,0.624783451990065,-0.699308412559625
15.5398889,-1.98572196341538,0.624783451990065,-0.699308412559625
15.5518895,-1.98572196341538,0.624783451990065,-0.699308412559625
15.576891,-2.00282882922186,0.638733676464279,-0.668903698970076
15.594892,-2.00282882922186,0.638733676464279,-0.668903698970076
15.6078927,-2.00282882922186,0.638733676464279,-0.668903698970076
15.6288939,-2.00282882922186,0.638733676464279,-0.668903698970076
15.6438948,-2.00282882922186,0.638733676464279,-0.668903698970076
15.6568956,-2.00282882922186,0.638733676464279,-0.668903698970076
15.6698963,-2.00282882922186,0.638733676464279,-0.668903698970076
15.6838971,-2.00282882922186,0.638733676464279,-0.668903698970076
15.6958978,-2.00282882922186,0.638733676464279,-0.668903698970076
15.7078985,-2.00282882922186,0.638733676464279,-0.668903698970076
15.7218993,-2.00282882922186,0.638733676464279,-0.668903698970076
15.7349,-2.00282882922186,0.638733676464279,-0.668903698970076
15.7539011,-2.02059383308966,0.651835518250043,-0.602013329073068
15.7669018,-2.02059383308966,0.651835518250043,-0.602013329073068
15.7809026,-2.03926677063084,0.663607307586636,-0.522961073740241
15.7919033,-2.03926677063084,0.663607307586636,-0.522961073740241
15.804904,-2.03926677063084,0.663607307586636,-0.522961073740241
15.8159046,-2.03926677063084,0.663607307586636,-0.522961073740241
15.8289054,-2.03926677063084,0.663607307586636,-0.522961073740241
15.8429062,-2.03926677063084,0.663607307586636,-0.522961073740241
15.8549069,-2.03926677063084,0.663607307586636,-0.522961073740241
15.8709078,-2.03926677063084,0.663607307586636,-0.522961073740241
15.8819084,-2.03926677063084,0.663607307586636,-0.522961073740241
15.8949092,-2.03926677063084,0.663607307586636,-0.522961073740241
15.9069099,-2.03926677063084,0.663607307586636,-0.522961073740241
15.9189105,-2.03926677063084,0.663607307586636,-0.522961073740241
15.9299112,-2.03926677063084,0.663607307586636,-0.522961073740241
15.943912,-2.06014713927466,0.674488325322161,-0.437827875689504
15.9549126,-2.06014713927466,0.674488325322161,-0.437827875689504
15.9679133,-2.06014713927466,0.674488325322161,-0.437827875689504
15.978914,-2.08326440818603,0.684050860765076,-0.346613734920857
15.9919147,-2.08326440818603,0.684050860765076,-0.346613734920857
16.0049155,-2.08326440818603,0.684050860765076,-0.346613734920857
16.0179162,-2.08326440818603,0.684050860765076,-0.346613734920857
16.0289168,-2.08326440818603,0.684050860765076,-0.346613734920857
16.0409175,-2.08326440818603,0.684050860765076,-0.346613734920857
16.0519181,-2.08326440818603,0.684050860765076,-0.346613734920857
16.0639188,-2.08326440818603,0.684050860765076,-0.346613734920857
16.0759195,-2.08326440818603,0.684050860765076,-0.346613734920857
16.0879202,-2.08326440818603,0.684050860765076,-0.346613734920857
16.0999209,-2.08326440818603,0.684050860765076,-0.346613734920857
16.1139217,-2.08326440818603,0.684050860765076,-0.346613734920857
16.1259224,-2.08326440818603,0.684050860765076,-0.346613734920857
16.1379231,-2.08326440818603,0.684050860765076,-0.346613734920857
16.1509238,-2.08326440818603,0.684050860765076,-0.346613734920857
16.1639246,-2.08326440818603,0.684050860765076,-0.346613734920857
16.1769253,-2.08326440818603,0.684050860765076,-0.346613734920857
16.188926,-2.10858578950949,0.691827290636085,-0.249318651434301
16.2019267,-2.10858578950949,0.691827290636085,-0.249318651434301
16.2179276,-2.13457445687179,0.696949241670453,-0.139861682511925
16.2309284,-2.13457445687179,0.696949241670453,-0.139861682511925
16.2449292,-2.13457445687179,0.696949241670453,-0.139861682511925
16.2579299,-2.13457445687179,0.696949241670453,-0.139861682511925
16.2809312,-2.13457445687179,0.696949241670453,-0.139861682511925
16.2929319,-2.13457445687179,0.696949241670453,-0.139861682511925
16.3059327,-2.13457445687179,0.696949241670453,-0.139861682511925
16.3189334,-2.13457445687179,0.696949241670453,-0.139861682511925
16.329934,-2.13457445687179,0.696949241670453,-0.139861682511925
16.3419347,-2.13457445687179,0.696949241670453,-0.139861682511925
16.3549355,-2.13457445687179,0.696949241670453,-0.139861682511925
16.3659361,-2.13457445687179,0.696949241670453,-0.139861682511925
16.3779368,-2.13457445687179,0.696949241670453,-0.139861682511925
16.3899375,-2.13457445687179,0.696949241670453,-0.139861682511925
16.4029382,-2.13457445687179,0.696949241670453,-0.139861682511925
16.4139389,-2.13457445687179,0.696949241670453,-0.139861682511925
16.4259395,-2.13457445687179,0.696949241670453,-0.139861682511925
16.4439406,-2.13457445687179,0.696949241670453,-0.139861682511925
16.4569413,-2.13457445687179,0.696949241670453,-0.139861682511925
16.4679419,-2.15937795159294,0.700210660937538,-0.121618854358196
16.4819427,-2.15937795159294,0.700210660937538,-0.121618854358196
16.4939434,-2.17979609828232,0.702958629024379,-0.145942625229835
16.5069442,-2.17979609828232,0.702958629024379,-0.145942625229835
16.5179448,-2.17979609828232,0.702958629024379,-0.145942625229835
16.5299455,-2.17979609828232,0.702958629024379,-0.145942625229835
16.5459464,-2.20012126964539,0.706326039290093,-0.182428281537293
16.556947,-2.20012126964539,0.706326039290093,-0.182428281537293
16.5679477,-2.20012126964539,0.706326039290093,-0.182428281537293
16.5799483,-2.20012126964539,0.706326039290093,-0.182428281537293
16.590949,-2.20012126964539,0.706326039290093,-0.182428281537293
16.6019496,-2.20012126964539,0.706326039290093,-0.182428281537293
16.6149503,-2.20012126964539,0.706326039290093,-0.182428281537293
16.6279511,-2.21597402197611,0.709600854222595,-0.224994880562662
16.6389517,-2.21597402197611,0.709600854222595,-0.224994880562662
16.6539526,-2.22740017717403,0.712436266504564,-0.261480536870121
16.6659533,-2.22740017717403,0.712436266504564,-0.261480536870121
16.677954,-2.22740017717403,0.712436266504564,-0.261480536870121
16.6919548,-2.22740017717403,0.712436266504564,-0.261480536870121
16.7029554,-2.22740017717403,0.712436266504564,-0.261480536870121
16.7149561,-2.22740017717403,0.712436266504564,-0.261480536870121
16.7259567,-2.22740017717403,0.712436266504564,-0.261480536870121
16.7409576,-2.22740017717403,0.712436266504564,-0.261480536870121
16.7569585,-2.22740017717403,0.712436266504564,-0.261480536870121
16.7709593,-2.22740017717403,0.712436266504564,-0.261480536870121
16.7849601,-2.22740017717403,0.712436266504564,-0.261480536870121
16.7989609,-2.22740017717403,0.712436266504564,-0.261480536870121
16.8119616,-2.22740017717403,0.712436266504564,-0.261480536870121
16.8319628,-2.22740017717403,0.712436266504564,-0.261480536870121
16.8479637,-2.22740017717403,0.712436266504564,-0.261480536870121
16.8609644,-2.22740017717403,0.712436266504564,-0.261480536870121
16.8739652,-2.22740017717403,0.712436266504564,-0.261480536870121
16.8899661,-2.22740017717403,0.712436266504564,-0.261480536870121
16.9019668,-2.23869532490873,0.715755336113217,-0.310128078613399
16.9129674,-2.23869532490873,0.715755336113217,-0.310128078613399
16.9249681,-2.23869532490873,0.715755336113217,-0.310128078613399
16.940969,-2.24843589685032,0.719107092214065,-0.352694677638767
16.9519696,-2.24843589685032,0.719107092214065,-0.352694677638767
16.9649704,-2.24843589685032,0.719107092214065,-0.352694677638767
16.975971,-2.24843589685032,0.719107092214065,-0.352694677638767
16.9889717,-2.24843589685032,0.719107092214065,-0.352694677638767
17.0009724,-2.24843589685032,0.719107092214065,-0.352694677638767
17.0129731,-2.24843589685032,0.719107092214065,-0.352694677638767
17.0239737,-2.24843589685032,0.719107092214065,-0.352694677638767
17.062976,-2.24843589685032,0.719107092214065,-0.352694677638767
17.0759767,-2.24843589685032,0.719107092214065,-0.352694677638767
17.0889775,-2.24843589685032,0.719107092214065,-0.352694677638767
17.1009781,-2.24843589685032,0.719107092214065,-0.352694677638767
17.1139789,-2.24843589685032,0.719107092214065,-0.352694677638767
17.1289797,-2.24843589685032,0.719107092214065,-0.352694677638767
17.1489809,-2.24843589685032,0.719107092214065,-0.352694677638767
17.1639818,-2.24843589685032,0.719107092214065,-0.352694677638767
17.1759824,-2.24843589685032,0.719107092214065,-0.352694677638767
17.1939835,-2.26073511413526,0.724020396356347,-0.407423162099955
17.2069842,-2.26073511413526,0.724020396356347,-0.407423162099955
17.2239852,-2.27274715319083,0.729599125704873,-0.462151646561143
17.2419862,-2.27274715319083,0.729599125704873,-0.462151646561143
17.2569871,-2.28315406126659,0.735103019755309,-0.510799188304421
17.2749881,-2.29456736319396,0.741822234183452,-0.55336578732979
17.2989895,-2.29456736319396,0.741822234183452,-0.55336578732979
17.3119902,-2.29456736319396,0.741822234183452,-0.55336578732979
17.324991,-2.29456736319396,0.741822234183452,-0.55336578732979
17.3369916,-2.29456736319396,0.741822234183452,-0.55336578732979
17.3499924,-2.29456736319396,0.741822234183452,-0.55336578732979
17.3679934,-2.30564041816877,0.749088509497641,-0.608094271790978
17.3809942,-2.30564041816877,0.749088509497641,-0.608094271790978
17.3939949,-2.30564041816877,0.749088509497641,-0.608094271790978
17.4269968,-2.30564041816877,0.749088509497641,-0.608094271790978
17.4389975,-2.30564041816877,0.749088509497641,-0.608094271790978
17.4499981,-2.30564041816877,0.749088509497641,-0.608094271790978
17.4619988,-2.30564041816877,0.749088509497641,-0.608094271790978
17.4739995,-2.30564041816877,0.749088509497641,-0.608094271790978
17.4860002,-2.30564041816877,0.749088509497641,-0.608094271790978
17.5080014,-2.30564041816877,0.749088509497641,-0.608094271790978
17.5250024,-2.30564041816877,0.749088509497641,-0.608094271790978
17.5370031,-2.30564041816877,0.749088509497641,-0.608094271790978
17.5490038,-2.30564041816877,0.749088509497641,-0.608094271790978
17.5610045,-2.30564041816877,0.749088509497641,-0.608094271790978
17.5730051,-2.30564041816877,0.749088509497641,-0.608094271790978
17.5840058,-2.30564041816877,0.749088509497641,-0.608094271790978
17.5970065,-2.30564041816877,0.749088509497641,-0.608094271790978
17.6090072,-2.30564041816877,0.749088509497641,-0.608094271790978
17.6330086,-2.31872627224768,0.758617129142006,-0.650660870816346
17.6460093,-2.31872627224768,0.758617129142006,-0.650660870816346
17.65801,-2.33534404588372,0.7707950453109,-0.614175214508888
17.6700107,-2.33534404588372,0.7707950453109,-0.614175214508888
17.6820114,-2.33534404588372,0.7707950453109,-0.614175214508888
17.6940121,-2.35387243884726,0.782793056595731,-0.53512295917606
17.7060128,-2.35387243884726,0.782793056595731,-0.53512295917606
17.7170134,-2.35387243884726,0.782793056595731,-0.53512295917606
17.7290141,-2.35387243884726,0.782793056595731,-0.53512295917606
17.7410148,-2.35387243884726,0.782793056595731,-0.53512295917606
17.7540155,-2.35387243884726,0.782793056595731,-0.53512295917606
17.7650161,-2.35387243884726,0.782793056595731,-0.53512295917606
17.7760168,-2.35387243884726,0.782793056595731,-0.53512295917606
17.7920177,-2.35387243884726,0.782793056595731,-0.53512295917606
17.8090186,-2.35387243884726,0.782793056595731,-0.53512295917606
17.8240195,-2.35387243884726,0.782793056595731,-0.53512295917606
17.8380203,-2.35387243884726,0.782793056595731,-0.53512295917606
17.8600216,-2.35387243884726,0.782793056595731,-0.53512295917606
17.8740224,-2.35387243884726,0.782793056595731,-0.53512295917606
17.8880232,-2.35387243884726,0.782793056595731,-0.53512295917606
17.9180249,-2.35639500312481,0.784309287466703,-0.54728484461188
17.9350259,-2.40409838094046,0.80735204337057,-0.352694677638767
17.9480266,-2.40409838094046,0.80735204337057,-0.352694677638767
17.9590272,-2.40409838094046,0.80735204337057,-0.352694677638767
17.972028,-2.40409838094046,0.80735204337057,-0.352694677638767
17.9830286,-2.40409838094046,0.80735204337057,-0.352694677638767
17.9960293,-2.40409838094046,0.80735204337057,-0.352694677638767
18.00803,-2.40409838094046,0.80735204337057,-0.352694677638767
18.0230309,-2.40409838094046,0.80735204337057,-0.352694677638767
18.0350316,-2.40409838094046,0.80735204337057,-0.352694677638767
18.0460322,-2.40409838094046,0.80735204337057,-0.352694677638767
18.0590329,-2.40409838094046,0.80735204337057,-0.352694677638767
18.0700336,-2.40409838094046,0.80735204337057,-0.352694677638767
18.0830343,-2.40409838094046,0.80735204337057,-0.352694677638767
18.095035,-2.40409838094046,0.80735204337057,-0.352694677638767
18.1110359,-2.40409838094046,0.80735204337057,-0.352694677638767
18.1240367,-2.40409838094046,0.80735204337057,-0.352694677638767
18.1360373,-2.40409838094046,0.80735204337057,-0.352694677638767
18.1520383,-2.42932331590806,0.815435846284223,-0.26756147958803
18.165039,-2.42932331590806,0.815435846284223,-0.26756147958803
18.1770397,-2.42932331590806,0.815435846284223,-0.26756147958803
18.1930406,-2.45372662415936,0.820943000940661,-0.176347338819384
18.2120417,-2.47708031480434,0.823941579757555,-0.0790522553328271
18.2240424,-2.47708031480434,0.823941579757555,-0.0790522553328271
18.2420434,-2.47708031480434,0.823941579757555,-0.0790522553328271
18.2580443,-2.47708031480434,0.823941579757555,-0.0790522553328271
18.270045,-2.47708031480434,0.823941579757555,-0.0790522553328271
18.2820457,-2.47708031480434,0.823941579757555,-0.0790522553328271
18.2950464,-2.47708031480434,0.823941579757555,-0.0790522553328271
18.3140475,-2.47708031480434,0.823941579757555,-0.0790522553328271
18.3270483,-2.47708031480434,0.823941579757555,-0.0790522553328271
18.339049,-2.47708031480434,0.823941579757555,-0.0790522553328271
18.3520497,-2.47708031480434,0.823941579757555,-0.0790522553328271
18.3640504,-2.47708031480434,0.823941579757555,-0.0790522553328271
18.3760511,-2.47708031480434,0.823941579757555,-0.0790522553328271
18.3890518,-2.47708031480434,0.823941579757555,-0.0790522553328271
18.4060528,-2.50208794734417,0.824626065528566,0.0243237708716391
18.4300542,-2.50208794734417,0.824626065528566,0.0243237708716391
18.444055,-2.5270327089787,0.822726309487852,0.127699797076105
18.4580558,-2.5270327089787,0.822726309487852,0.127699797076105
18.4720566,-2.55468315562295,0.818576108892282,0.170266396101474
18.4840573,-2.55468315562295,0.818576108892282,0.170266396101474
18.5010582,-2.55468315562295,0.818576108892282,0.170266396101474
18.514059,-2.55468315562295,0.818576108892282,0.170266396101474
18.5270597,-2.55468315562295,0.818576108892282,0.170266396101474
18.5380603,-2.55468315562295,0.818576108892282,0.170266396101474
18.550061,-2.55468315562295,0.818576108892282,0.170266396101474
18.5620617,-2.55468315562295,0.818576108892282,0.170266396101474
18.5740624,-2.55468315562295,0.818576108892282,0.170266396101474
18.585063,-2.55468315562295,0.818576108892282,0.170266396101474
18.6010639,-2.55468315562295,0.818576108892282,0.170266396101474
18.6120646,-2.55468315562295,0.818576108892282,0.170266396101474
18.6240653,-2.55468315562295,0.818576108892282,0.170266396101474
18.6410662,-2.55468315562295,0.818576108892282,0.170266396101474
18.6520669,-2.55468315562295,0.818576108892282,0.170266396101474
18.6630675,-2.55468315562295,0.818576108892282,0.170266396101474
18.6750682,-2.55468315562295,0.818576108892282,0.170266396101474
18.6860688,-2.57795700849953,0.815010423272118,0.133780739794015
18.7030698,-2.57795700849953,0.815010423272118,0.133780739794015
18.7160705,-2.60136151271301,0.812438357140727,0.0851331980507369
18.7280712,-2.60136151271301,0.812438357140727,0.0851331980507369
18.7400719,-2.60136151271301,0.812438357140727,0.0851331980507369
18.7520726,-2.60136151271301,0.812438357140727,0.0851331980507369
