time,x,y,t
13.9217963,1.79977025118855,0.695972709098364,0.316209021331308
13.9347971,1.81246588069462,0.699745280484213,0.26148053687012
13.9637987,1.81246588069462,0.699745280484213,0.26148053687012
13.9757994,1.81246588069462,0.699745280484213,0.26148053687012
13.9948005,1.81246588069462,0.699745280484213,0.26148053687012
14.0098014,1.81246588069462,0.699745280484213,0.26148053687012
14.021802,1.81246588069462,0.699745280484213,0.26148053687012
14.0358028,1.81246588069462,0.699745280484213,0.26148053687012
14.0498036,1.81246588069462,0.699745280484213,0.26148053687012
14.0628044,1.81246588069462,0.699745280484213,0.26148053687012
14.0768052,1.81246588069462,0.699745280484213,0.26148053687012
14.090806,1.81246588069462,0.699745280484213,0.26148053687012
14.1058068,1.82965557062654,0.703789644121377,0.200671109691022
14.1188076,1.82965557062654,0.703789644121377,0.200671109691022
14.1368086,1.84704075505836,0.70688765629969,0.152023567947744
14.1528095,1.84704075505836,0.70688765629969,0.152023567947744
14.1658103,1.84704075505836,0.70688765629969,0.152023567947744
14.1798111,1.84704075505836,0.70688765629969,0.152023567947744
14.1928118,1.84704075505836,0.70688765629969,0.152023567947744
14.2118129,1.84704075505836,0.70688765629969,0.152023567947744
14.2258137,1.84704075505836,0.70688765629969,0.152023567947744
14.2378144,1.84704075505836,0.70688765629969,0.152023567947744
14.248815,1.84704075505836,0.70688765629969,0.152023567947744
14.2608157,1.84704075505836,0.70688765629969,0.152023567947744
14.2738165,1.84704075505836,0.70688765629969,0.152023567947744
14.2858171,1.84704075505836,0.70688765629969,0.152023567947744
14.2978178,1.84704075505836,0.70688765629969,0.152023567947744
14.3108186,1.84704075505836,0.70688765629969,0.152023567947744
14.3228193,1.84704075505836,0.70688765629969,0.152023567947744
14.3338199,1.84704075505836,0.70688765629969,0.152023567947744
14.3458206,1.84704075505836,0.70688765629969,0.152023567947744
14.3588213,1.86447956003799,0.709668015641132,0.164185453383564
14.370822,1.86447956003799,0.709668015641132,0.164185453383564
14.3938233,1.88178425387945,0.713187942947019,0.237156765998481
14.4068241,1.88321569668981,0.713529327082233,0.231075823280571
14.4208249,1.90448625595841,0.719429914256659,0.310128078613398
14.4318255,1.90448625595841,0.719429914256659,0.310128078613398
14.4448262,1.90448625595841,0.719429914256659,0.310128078613398
14.4558269,1.90448625595841,0.719429914256659,0.310128078613398
14.4688276,1.90448625595841,0.719429914256659,0.310128078613398
14.4868286,1.91835710510744,0.724344861723001,0.370937505792496
14.4988293,1.91835710510744,0.724344861723001,0.370937505792496
14.51083,1.91835710510744,0.724344861723001,0.370937505792496
14.5228307,1.91835710510744,0.724344861723001,0.370937505792496
14.5358314,1.91835710510744,0.724344861723001,0.370937505792496
14.5568326,1.91835710510744,0.724344861723001,0.370937505792496
14.5698334,1.91835710510744,0.724344861723001,0.370937505792496
14.5828341,1.91835710510744,0.724344861723001,0.370937505792496
14.6048354,1.91835710510744,0.724344861723001,0.370937505792496
14.6178361,1.91835710510744,0.724344861723001,0.370937505792496
14.6318369,1.91835710510744,0.724344861723001,0.370937505792496
14.6438376,1.91835710510744,0.724344861723001,0.370937505792496
14.6578384,1.91835710510744,0.724344861723001,0.370937505792496
14.6698391,1.91835710510744,0.724344861723001,0.370937505792496
14.6828399,1.91835710510744,0.724344861723001,0.370937505792496
14.6948405,1.91835710510744,0.724344861723001,0.370937505792496
14.7068412,1.91835710510744,0.724344861723001,0.370937505792496
14.7188419,1.91835710510744,0.724344861723001,0.370937505792496
14.7348428,1.91835710510744,0.724344861723001,0.370937505792496
14.7468435,1.91835710510744,0.724344861723001,0.370937505792496
14.7638445,1.93190362546127,0.730093683429697,0.431746932971594
14.7768452,1.9332420410936,0.730705414777791,0.425665990253684
14.7888459,1.94779659838446,0.737790542255016,0.480394474714872
14.8008466,1.94779659838446,0.737790542255016,0.480394474714872
14.8178476,1.94779659838446,0.737790542255016,0.480394474714872
14.8298483,1.94779659838446,0.737790542255016,0.480394474714872
14.842849,1.94779659838446,0.737790542255016,0.480394474714872
14.8538496,1.94779659838446,0.737790542255016,0.480394474714872
14.8658503,1.94779659838446,0.737790542255016,0.480394474714872
14.877851,1.94779659838446,0.737790542255016,0.480394474714872
14.8898517,1.94779659838446,0.737790542255016,0.480394474714872
14.9048526,1.94779659838446,0.737790542255016,0.480394474714872
14.9208535,1.94779659838446,0.737790542255016,0.480394474714872
14.9368544,1.94779659838446,0.737790542255016,0.480394474714872
14.9718564,1.94779659838446,0.737790542255016,0.480394474714872
15.0018581,1.94779659838446,0.737790542255016,0.480394474714872
15.0248594,1.960677567617,0.74490656616887,0.52904201645815
15.0378602,1.97597638764819,0.753726340703317,0.516880131022331
15.0488608,1.97597638764819,0.753726340703317,0.516880131022331
15.0608615,1.97597638764819,0.753726340703317,0.516880131022331
15.0718621,1.97597638764819,0.753726340703317,0.516880131022331
15.0838628,1.99153625815652,0.76207695427055,0.468232589279053
15.0968635,1.99153625815652,0.76207695427055,0.468232589279053
15.1078642,1.99153625815652,0.76207695427055,0.468232589279053
15.1198649,1.99153625815652,0.76207695427055,0.468232589279053
15.1328656,1.99153625815652,0.76207695427055,0.468232589279053
15.1438662,1.99153625815652,0.76207695427055,0.468232589279053
15.1558669,1.99153625815652,0.76207695427055,0.468232589279053
15.1708678,1.99153625815652,0.76207695427055,0.468232589279053
15.1818684,1.99153625815652,0.76207695427055,0.468232589279053
15.1938691,1.99153625815652,0.76207695427055,0.468232589279053
15.2058698,1.99153625815652,0.76207695427055,0.468232589279053
15.2248709,1.99153625815652,0.76207695427055,0.468232589279053
15.2378716,1.99153625815652,0.76207695427055,0.468232589279053
15.2498723,1.99153625815652,0.76207695427055,0.468232589279053
15.261873,1.99153625815652,0.76207695427055,0.468232589279053
15.2728736,1.99153625815652,0.76207695427055,0.468232589279053
15.2858743,2.00617590545223,0.768984551273752,0.413504104817865
15.296875,2.00617590545223,0.768984551273752,0.413504104817865
15.3128759,2.02259470434908,0.775485732702535,0.340532792202947
15.3238765,2.02259470434908,0.775485732702535,0.340532792202947
15.3358772,2.02259470434908,0.775485732702535,0.340532792202947
15.3478779,2.02259470434908,0.775485732702535,0.340532792202947
15.3648789,2.04086520790368,0.781157620238878,0.26148053687012
15.3768796,2.04086520790368,0.781157620238878,0.26148053687012
15.3938805,2.04086520790368,0.781157620238878,0.26148053687012
15.4078813,2.05952656127231,0.785368973799684,0.182428281537293
15.418882,2.05952656127231,0.785368973799684,0.182428281537293
15.4318827,2.05952656127231,0.785368973799684,0.182428281537293
15.4428833,2.05952656127231,0.785368973799684,0.182428281537293
15.454884,2.05952656127231,0.785368973799684,0.182428281537293
15.4678848,2.05952656127231,0.785368973799684,0.182428281537293
15.4788854,2.05952656127231,0.785368973799684,0.182428281537293
15.4908861,2.05952656127231,0.785368973799684,0.182428281537293
15.5028868,2.05952656127231,0.785368973799684,0.182428281537293
15.5138874,2.07846220554268,0.788093489248231,0.103376026204466
15.5258881,2.07846220554268,0.788093489248231,0.103376026204466
15.5378888,2.07846220554268,0.788093489248231,0.103376026204466
15.5498894,2.07846220554268,0.788093489248231,0.103376026204466
15.5608901,2.07846220554268,0.788093489248231,0.103376026204466
15.5808912,2.08722651539336,0.789164681171992,0.139861682511924
15.593892,2.09599082524405,0.790235873095754,0.103376026204466
15.6098929,2.09599082524405,0.790235873095754,0.103376026204466
15.6208935,2.09599082524405,0.790235873095754,0.103376026204466
15.6338943,2.09599082524405,0.790235873095754,0.103376026204466
15.6458949,2.09599082524405,0.790235873095754,0.103376026204466
15.6568956,2.09599082524405,0.790235873095754,0.103376026204466
15.6688963,2.09599082524405,0.790235873095754,0.103376026204466
15.6808969,2.09599082524405,0.790235873095754,0.103376026204466
15.6928976,2.09599082524405,0.790235873095754,0.103376026204466
15.7048983,2.09599082524405,0.790235873095754,0.103376026204466
15.7158989,2.09599082524405,0.790235873095754,0.103376026204466
15.7268996,2.09599082524405,0.790235873095754,0.103376026204466
15.7429005,2.09599082524405,0.790235873095754,0.103376026204466
15.7589014,2.09599082524405,0.790235873095754,0.103376026204466
15.8009038,2.09599082524405,0.790235873095754,0.103376026204466
15.8149046,2.09599082524405,0.790235873095754,0.103376026204466
15.8269053,2.09599082524405,0.790235873095754,0.103376026204466
15.8379059,2.09599082524405,0.790235873095754,0.103376026204466
15.8499066,2.09599082524405,0.790235873095754,0.103376026204466
15.8629073,2.11058688189716,0.792109984856312,0.152023567947744
15.874908,2.11058688189716,0.792109984856312,0.152023567947744
15.8869087,2.12505856879784,0.794779711988549,0.212832995126842
15.8979094,2.12505856879784,0.794779711988549,0.212832995126842
15.9109101,2.12505856879784,0.794779711988549,0.212832995126842
15.925911,2.12505856879784,0.794779711988549,0.212832995126842
15.9409118,2.12505856879784,0.794779711988549,0.212832995126842
15.9569127,2.12505856879784,0.794779711988549,0.212832995126842
15.9909147,2.12505856879784,0.794779711988549,0.212832995126842
16.0159161,2.12505856879784,0.794779711988549,0.212832995126842
16.0299169,2.12505856879784,0.794779711988549,0.212832995126842
16.0439177,2.12505856879784,0.794779711988549,0.212832995126842
16.0579185,2.12505856879784,0.794779711988549,0.212832995126842
16.0709192,2.12505856879784,0.794779711988549,0.212832995126842
16.08492,2.12505856879784,0.794779711988549,0.212832995126842
16.101921,2.13650175461241,0.797545590479905,0.26148053687012
16.1149218,2.13650175461241,0.797545590479905,0.26148053687012
16.1319227,2.14779690234711,0.800864660088557,0.310128078613398
16.1469236,2.14779690234711,0.800864660088557,0.310128078613398
16.1619245,2.15615466047953,0.803712195566173,0.346613734920857
16.1819256,2.15615466047953,0.803712195566173,0.346613734920857
16.2019267,2.16303621511216,0.806316710303337,0.377018448510406
16.2139274,2.16303621511216,0.806316710303337,0.377018448510406
16.2259281,2.16303621511216,0.806316710303337,0.377018448510406
16.2379288,2.16303621511216,0.806316710303337,0.377018448510406
16.2489294,2.16303621511216,0.806316710303337,0.377018448510406
16.2619302,2.16303621511216,0.806316710303337,0.377018448510406
16.2739309,2.16303621511216,0.806316710303337,0.377018448510406
16.2979322,2.16303621511216,0.806316710303337,0.377018448510406
16.3099329,2.17118495187253,0.809716514489834,0.413504104817864
16.3229337,2.17118495187253,0.809716514489834,0.413504104817864
16.3379345,2.17118495187253,0.809716514489834,0.413504104817864
16.3499352,2.17118495187253,0.809716514489834,0.413504104817864
16.3629359,2.17118495187253,0.809716514489834,0.413504104817864
16.3799369,2.17118495187253,0.809716514489834,0.413504104817864
16.3919376,2.17118495187253,0.809716514489834,0.413504104817864
16.4089386,2.17118495187253,0.809716514489834,0.413504104817864
16.4219393,2.17118495187253,0.809716514489834,0.413504104817864
16.4359401,2.17118495187253,0.809716514489834,0.413504104817864
16.4479408,2.17118495187253,0.809716514489834,0.413504104817864
16.4599415,2.17118495187253,0.809716514489834,0.413504104817864
16.4729422,2.17118495187253,0.809716514489834,0.413504104817864
16.485943,2.17118495187253,0.809716514489834,0.413504104817864
16.4989437,2.17118495187253,0.809716514489834,0.413504104817864
16.5109444,2.17118495187253,0.809716514489834,0.413504104817864
16.5239452,2.17118495187253,0.809716514489834,0.413504104817864
16.5419462,2.1778770300342,0.812775171230303,0.443908818407413
16.5549469,2.1778770300342,0.812775171230303,0.443908818407413
16.572948,2.1871114327099,0.817340126644331,0.474313531996962
16.6059498,2.1871114327099,0.817340126644331,0.474313531996962
16.6199507,2.1871114327099,0.817340126644331,0.474313531996962
16.6329514,2.1871114327099,0.817340126644331,0.474313531996962
16.6469522,2.1871114327099,0.817340126644331,0.474313531996962
16.6589529,2.1871114327099,0.817340126644331,0.474313531996962
16.6699535,2.1871114327099,0.817340126644331,0.474313531996962
16.6819542,2.1871114327099,0.817340126644331,0.474313531996962
16.6929548,2.1871114327099,0.817340126644331,0.474313531996962
16.7059556,2.1871114327099,0.817340126644331,0.474313531996962
16.7289569,2.1871114327099,0.817340126644331,0.474313531996962
16.7409576,2.1871114327099,0.817340126644331,0.474313531996962
16.7529583,2.1871114327099,0.817340126644331,0.474313531996962
16.7649589,2.1871114327099,0.817340126644331,0.474313531996962
16.7769596,2.1871114327099,0.817340126644331,0.474313531996962
16.7909604,2.1871114327099,0.817340126644331,0.474313531996962
16.8019611,2.1871114327099,0.817340126644331,0.474313531996962
16.8209621,2.19894832641361,0.823281443911033,0.456070703843233
16.8339629,2.19894832641361,0.823281443911033,0.456070703843233
16.8479637,2.20958001900228,0.82833749949971,0.431746932971594
16.8609644,2.20958001900228,0.82833749949971,0.431746932971594
16.8729651,2.21900031291482,0.832505361458811,0.401342219382045
16.8839658,2.21900031291482,0.832505361458811,0.401342219382045
16.8969665,2.21900031291482,0.832505361458811,0.401342219382045
16.9089672,2.21900031291482,0.832505361458811,0.401342219382045
16.9209679,2.21900031291482,0.832505361458811,0.401342219382045
16.9319685,2.21900031291482,0.832505361458811,0.401342219382045
16.9439692,2.21900031291482,0.832505361458811,0.401342219382045
16.9559699,2.21900031291482,0.832505361458811,0.401342219382045
16.9679706,2.21900031291482,0.832505361458811,0.401342219382045
16.9879717,2.21900031291482,0.832505361458811,0.401342219382045
17.0009724,2.21900031291482,0.832505361458811,0.401342219382045
17.0119731,2.21900031291482,0.832505361458811,0.401342219382045
17.0249738,2.21900031291482,0.832505361458811,0.401342219382045
17.0379746,2.21900031291482,0.832505361458811,0.401342219382045
17.0499752,2.21900031291482,0.832505361458811,0.401342219382045
17.0619759,2.21900031291482,0.832505361458811,0.401342219382045
17.0739766,2.21900031291482,0.832505361458811,0.401342219382045
17.0849772,2.21900031291482,0.832505361458811,0.401342219382045
17.097978,2.21900031291482,0.832505361458811,0.401342219382045
17.1099787,2.22718979404658,0.83580581265357,0.364856563074586
17.1219794,2.22718979404658,0.83580581265357,0.364856563074586
17.1359802,2.23547582391366,0.838855777954715,0.340532792202947
17.1469808,2.23547582391366,0.838855777954715,0.340532792202947
17.1609816,2.23547582391366,0.838855777954715,0.340532792202947
17.1729823,2.24802538992016,0.843088944200583,0.310128078613398
17.1879831,2.24802538992016,0.843088944200583,0.310128078613398
17.2009839,2.24802538992016,0.843088944200583,0.310128078613398
17.2139846,2.24802538992016,0.843088944200583,0.310128078613398
17.2249853,2.24802538992016,0.843088944200583,0.310128078613398
17.2369859,2.24802538992016,0.843088944200583,0.310128078613398
17.2489866,2.24802538992016,0.843088944200583,0.310128078613398
17.2609873,2.24802538992016,0.843088944200583,0.310128078613398
17.2739881,2.24802538992016,0.843088944200583,0.310128078613398
17.2859887,2.24802538992016,0.843088944200583,0.310128078613398
17.2969894,2.24802538992016,0.843088944200583,0.310128078613398
17.3089901,2.24802538992016,0.843088944200583,0.310128078613398
17.3209907,2.24802538992016,0.843088944200583,0.310128078613398
17.3329914,2.24802538992016,0.843088944200583,0.310128078613398
17.3459922,2.2593001458725,0.846476637166433,0.27364242230594
17.3569928,2.2593001458725,0.846476637166433,0.27364242230594
17.3709936,2.2593001458725,0.846476637166433,0.27364242230594
17.3849944,2.27212494029132,0.849783592190567,0.231075823280571
17.3999953,2.27212494029132,0.849783592190567,0.231075823280571
17.412996,2.27212494029132,0.849783592190567,0.231075823280571
17.4259968,2.27212494029132,0.849783592190567,0.231075823280571
17.4379974,2.27212494029132,0.849783592190567,0.231075823280571
17.4499981,2.27212494029132,0.849783592190567,0.231075823280571
17.4609988,2.27212494029132,0.849783592190567,0.231075823280571
17.4739995,2.27212494029132,0.849783592190567,0.231075823280571
17.4850001,2.27212494029132,0.849783592190567,0.231075823280571
17.4960008,2.27212494029132,0.849783592190567,0.231075823280571
17.5080014,2.27212494029132,0.849783592190567,0.231075823280571
17.5190021,2.27212494029132,0.849783592190567,0.231075823280571
17.5310028,2.27212494029132,0.849783592190567,0.231075823280571
17.5430034,2.27212494029132,0.849783592190567,0.231075823280571
17.5550041,2.27212494029132,0.849783592190567,0.231075823280571
17.5720051,2.28797769262205,0.853058407123069,0.176347338819383
17.588006,2.28797769262205,0.853058407123069,0.176347338819383
17.6040069,2.30544902149625,0.855626477323598,0.115537911640285
17.6160076,2.30544902149625,0.855626477323598,0.115537911640285
17.6320085,2.32450534893421,0.857311111687616,0.0608094271790974
17.6440092,2.32450534893421,0.857311111687616,0.0608094271790974
17.6560099,2.32450534893421,0.857311111687616,0.0608094271790974
17.6680106,2.32450534893421,0.857311111687616,0.0608094271790974
17.6790112,2.32450534893421,0.857311111687616,0.0608094271790974
17.6910119,2.32450534893421,0.857311111687616,0.0608094271790974
17.7040127,2.32450534893421,0.857311111687616,0.0608094271790974
17.7150133,2.32450534893421,0.857311111687616,0.0608094271790974
17.728014,2.32450534893421,0.857311111687616,0.0608094271790974
17.7390147,2.32450534893421,0.857311111687616,0.0608094271790974
17.7550156,2.32450534893421,0.857311111687616,0.0608094271790974
17.7710165,2.32450534893421,0.857311111687616,0.0608094271790974
17.7850173,2.32450534893421,0.857311111687616,0.0608094271790974
17.815019,2.32450534893421,0.857311111687616,0.0608094271790974
17.8290198,2.32450534893421,0.857311111687616,0.0608094271790974
17.8420205,2.32450534893421,0.857311111687616,0.0608094271790974
17.8550213,2.34215918289067,0.857740604205605,-0.0121618854358199
17.868022,2.34215918289067,0.857740604205605,-0.0121618854358199
17.8820228,2.36127913009586,0.857100895495459,-0.0547284844611884
17.8960236,2.36127913009586,0.857100895495459,-0.0547284844611884
17.9080243,2.36127913009586,0.857100895495459,-0.0547284844611884
17.9240252,2.38039907730106,0.856461186785312,-0.0121618854358199
17.937026,2.38039907730106,0.856461186785312,-0.0121618854358199
17.9510268,2.38039907730106,0.856461186785312,-0.0121618854358199
17.9620274,2.38039907730106,0.856461186785312,-0.0121618854358199
17.9740281,2.38039907730106,0.856461186785312,-0.0121618854358199
17.9860288,2.38039907730106,0.856461186785312,-0.0121618854358199
18.0010296,2.38039907730106,0.856461186785312,-0.0121618854358199
18.0290312,2.38039907730106,0.856461186785312,-0.0121618854358199
18.042032,2.38039907730106,0.856461186785312,-0.0121618854358199
18.0540327,2.38039907730106,0.856461186785312,-0.0121618854358199
18.0660334,2.38039907730106,0.856461186785312,-0.0121618854358199
18.0790341,2.38039907730106,0.856461186785312,-0.0121618854358199
18.0910348,2.38039907730106,0.856461186785312,-0.0121618854358199
18.1030355,2.38039907730106,0.856461186785312,-0.0121618854358199
18.1150362,2.38039907730106,0.856461186785312,-0.0121618854358199
18.1260368,2.38039907730106,0.856461186785312,-0.0121618854358199
18.1380375,2.38039907730106,0.856461186785312,-0.0121618854358199
18.1500382,2.38039907730106,0.856461186785312,-0.0121618854358199
18.165039,2.39952256100798,0.856984617080792,0.0668903698970072
18.1770397,2.39952256100798,0.856984617080792,0.0668903698970072
18.1960408,2.39952256100798,0.856984617080792,0.0668903698970072
18.2150419,2.4200148089913,0.859110602834677,0.139861682511925
18.2260425,2.43883846738458,0.8625240311782,0.218913937844752
18.2390433,2.43883846738458,0.8625240311782,0.218913937844752
18.2500439,2.43883846738458,0.8625240311782,0.218913937844752
18.2620446,2.43883846738458,0.8625240311782,0.218913937844752
18.2740453,2.43883846738458,0.8625240311782,0.218913937844752
18.2860459,2.43883846738458,0.8625240311782,0.218913937844752
18.2970466,2.43883846738458,0.8625240311782,0.218913937844752
18.3100473,2.43883846738458,0.8625240311782,0.218913937844752
18.322048,2.43883846738458,0.8625240311782,0.218913937844752
18.3340487,2.43883846738458,0.8625240311782,0.218913937844752
18.3450493,2.43883846738458,0.8625240311782,0.218913937844752
18.3580501,2.43883846738458,0.8625240311782,0.218913937844752
18.3700508,2.43883846738458,0.8625240311782,0.218913937844752
18.3840516,2.43883846738458,0.8625240311782,0.218913937844752
18.3960522,2.43883846738458,0.8625240311782,0.218913937844752
18.4340544,2.43883846738458,0.8625240311782,0.218913937844752
18.445055,2.47554769752234,0.873311007406321,0.352694677638767
18.4570557,2.47554769752234,0.873311007406321,0.352694677638767
18.4690564,2.47554769752234,0.873311007406321,0.352694677638767
18.4810571,2.47554769752234,0.873311007406321,0.352694677638767
18.4920577,2.47554769752234,0.873311007406321,0.352694677638767
18.5040584,2.47554769752234,0.873311007406321,0.352694677638767
18.5160591,2.47554769752234,0.873311007406321,0.352694677638767
18.5280598,2.47554769752234,0.873311007406321,0.352694677638767
18.5400605,2.47554769752234,0.873311007406321,0.352694677638767
18.5530612,2.47554769752234,0.873311007406321,0.352694677638767
18.5640618,2.47554769752234,0.873311007406321,0.352694677638767
18.5770626,2.47554769752234,0.873311007406321,0.352694677638767
18.6170649,2.47554769752234,0.873311007406321,0.352694677638767
18.6530669,2.47554769752234,0.873311007406321,0.352694677638767
18.6650676,2.50519402574146,0.886319923592154,0.474313531996962
18.6860688,2.52070282927548,0.894765000864063,0.52296107374024
18.7050699,2.52070282927548,0.894765000864063,0.52296107374024
18.7160705,2.52070282927548,0.894765000864063,0.52296107374024
18.7430721,2.52070282927548,0.894765000864063,0.52296107374024
18.7550728,2.52070282927548,0.894765000864063,0.52296107374024
18.7670735,2.52070282927548,0.894765000864063,0.52296107374024
18.7830744,2.52070282927548,0.894765000864063,0.52296107374024
18.8270769,2.52070282927548,0.894765000864063,0.52296107374024
18.8390776,2.52070282927548,0.894765000864063,0.52296107374024
18.8520783,2.52070282927548,0.894765000864063,0.52296107374024
18.8650791,2.52070282927548,0.894765000864063,0.52296107374024
18.8770798,2.52070282927548,0.894765000864063,0.52296107374024
18.8880804,2.52070282927548,0.894765000864063,0.52296107374024
18.9000811,2.52070282927548,0.894765000864063,0.52296107374024
18.9120818,2.52070282927548,0.894765000864063,0.52296107374024
18.9250825,2.52070282927548,0.894765000864063,0.52296107374024
18.9370832,2.52070282927548,0.894765000864063,0.52296107374024
18.9480838,2.54226128847163,0.907456850339444,0.54120390189397
18.9610846,2.54226128847163,0.907456850339444,0.54120390189397
18.9720852,2.57505462407982,0.927167851662088,0.54120390189397
18.9930864,2.57505462407982,0.927167851662088,0.54120390189397
19.0050871,2.57505462407982,0.927167851662088,0.54120390189397
19.0170878,2.57505462407982,0.927167851662088,0.54120390189397
19.0300885,2.57505462407982,0.927167851662088,0.54120390189397
19.0410891,2.57505462407982,0.927167851662088,0.54120390189397
19.0550899,2.57505462407982,0.927167851662088,0.54120390189397
19.0680907,2.57505462407982,0.927167851662088,0.54120390189397
19.0790913,2.57505462407982,0.927167851662088,0.54120390189397
19.091092,2.57505462407982,0.927167851662088,0.54120390189397
19.109093,2.61809416488509,0.952682528837041,0.52904201645815
19.1270941,2.61809416488509,0.952682528837041,0.52904201645815
19.1400948,2.65673707258269,0.974030600578604,0.480394474714872
19.1540956,2.65673707258269,0.974030600578604,0.480394474714872
19.1670963,2.65673707258269,0.974030600578604,0.480394474714872
19.1800971,2.65673707258269,0.974030600578604,0.480394474714872
19.1920978,2.65673707258269,0.974030600578604,0.480394474714872
19.2110989,2.65673707258269,0.974030600578604,0.480394474714872
19.2331001,2.65673707258269,0.974030600578604,0.480394474714872
19.2451008,2.65673707258269,0.974030600578604,0.480394474714872
19.2581015,2.65673707258269,0.974030600578604,0.480394474714872
19.2711023,2.65673707258269,0.974030600578604,0.480394474714872
19.284103,2.65673707258269,0.974030600578604,0.480394474714872
19.2981038,2.65673707258269,0.974030600578604,0.480394474714872
19.3101045,2.65673707258269,0.974030600578604,0.480394474714872
19.3231053,2.65673707258269,0.974030600578604,0.480394474714872
19.336106,2.65673707258269,0.974030600578604,0.480394474714872
19.3561071,2.68991291845151,0.989931717845589,0.413504104817864
19.3681078,2.68991291845151,0.989931717845589,0.413504104817864
19.4121104,2.71874839474257,1.00104623103544,0.322289964049218
19.4321115,2.71874839474257,1.00104623103544,0.322289964049218
19.4451122,2.71874839474257,1.00104623103544,0.322289964049218
19.459113,2.71874839474257,1.00104623103544,0.322289964049218
19.4731138,2.71874839474257,1.00104623103544,0.322289964049218
19.4851145,2.71874839474257,1.00104623103544,0.322289964049218
19.4981153,2.71874839474257,1.00104623103544,0.322289964049218
19.511116,2.71874839474257,1.00104623103544,0.322289964049218
19.5261169,2.71874839474257,1.00104623103544,0.322289964049218
19.5421178,2.71874839474257,1.00104623103544,0.322289964049218
19.5531184,2.71874839474257,1.00104623103544,0.322289964049218
19.5661192,2.71874839474257,1.00104623103544,0.322289964049218
19.5771198,2.71874839474257,1.00104623103544,0.322289964049218
19.5901205,2.71874839474257,1.00104623103544,0.322289964049218
19.6011212,2.71874839474257,1.00104623103544,0.322289964049218
19.6141219,2.71874839474257,1.00104623103544,0.322289964049218
19.6321229,2.72014279096552,1.00151658284053,0.328370906767128
19.6491239,2.74420831406571,1.00835038148636,0.224994880562661
19.6611246,2.76590356825499,1.01242095469719,0.145942625229834
19.6731253,2.76590356825499,1.01242095469719,0.145942625229834
19.685126,2.78639581623831,1.01454694045107,0.0608094271790974
19.6971267,2.78639581623831,1.01454694045107,0.0608094271790974
19.7091273,2.78639581623831,1.01454694045107,0.0608094271790974
19.721128,2.78639581623831,1.01454694045107,0.0608094271790974
19.7321287,2.78639581623831,1.01454694045107,0.0608094271790974
19.7451294,2.78639581623831,1.01454694045107,0.0608094271790974
19.7571301,2.78639581623831,1.01454694045107,0.0608094271790974
19.7691308,2.78639581623831,1.01454694045107,0.0608094271790974
19.7811315,2.78639581623831,1.01454694045107,0.0608094271790974
19.7941322,2.78639581623831,1.01454694045107,0.0608094271790974
19.8051328,2.78639581623831,1.01454694045107,0.0608094271790974
19.8241339,2.78639581623831,1.01454694045107,0.0608094271790974
19.8381347,2.80699462204191,1.01492276261775,-0.0243237708716395
19.8501354,2.80699462204191,1.01492276261775,-0.0243237708716395
19.8621361,2.80699462204191,1.01492276261775,-0.0243237708716395
19.8741368,2.82755877637598,1.01367072453522,-0.0972950834865569
19.8861375,2.82755877637598,1.01367072453522,-0.0972950834865569
19.8971381,2.82755877637598,1.01367072453522,-0.0972950834865569
19.913139,2.82755877637598,1.01367072453522,-0.0972950834865569
19.9291399,2.82755877637598,1.01367072453522,-0.0972950834865569
19.9431407,2.82755877637598,1.01367072453522,-0.0972950834865569
19.9571415,2.82755877637598,1.01367072453522,-0.0972950834865569
19.9721424,2.82755877637598,1.01367072453522,-0.0972950834865569
19.9861432,2.82755877637598,1.01367072453522,-0.0972950834865569
20.0151448,2.82755877637598,1.01367072453522,-0.0972950834865569
20.0381462,2.82755877637598,1.01367072453522,-0.0972950834865569
20.0511469,2.82755877637598,1.01367072453522,-0.0972950834865569
20.0661478,2.84507404435971,1.01142179042255,-0.158104510665655
20.0791485,2.84507404435971,1.01142179042255,-0.158104510665655
20.0911492,2.85667651217158,1.0094269655956,-0.182428281537294
20.1041499,2.85667651217158,1.0094269655956,-0.182428281537294
20.1171507,2.85667651217158,1.0094269655956,-0.182428281537294
20.1391519,2.86390826356801,1.00807010785865,-0.188509224255204
20.1511526,2.86390826356801,1.00807010785865,-0.188509224255204
20.1641534,2.86390826356801,1.00807010785865,-0.188509224255204
20.1771541,2.86390826356801,1.00807010785865,-0.188509224255204
20.1971553,2.86390826356801,1.00807010785865,-0.188509224255204
20.2111561,2.86390826356801,1.00807010785865,-0.188509224255204
20.2241568,2.86390826356801,1.00807010785865,-0.188509224255204
20.2531585,2.86390826356801,1.00807010785865,-0.188509224255204
20.2651591,2.86390826356801,1.00807010785865,-0.188509224255204
20.2771598,2.86390826356801,1.00807010785865,-0.188509224255204
20.2901606,2.86824731440586,1.00725599321649,-0.182428281537294
20.3031613,2.86824731440586,1.00725599321649,-0.182428281537294
20.315162,2.87258636524372,1.00644187857432,-0.188509224255204
20.3281627,2.87258636524372,1.00644187857432,-0.188509224255204
20.3411635,2.87258636524372,1.00644187857432,-0.188509224255204
20.3541642,2.87258636524372,1.00644187857432,-0.188509224255204
20.367165,2.87258636524372,1.00644187857432,-0.188509224255204
20.3801657,2.87258636524372,1.00644187857432,-0.188509224255204
20.3921664,2.87258636524372,1.00644187857432,-0.188509224255204
20.4101674,2.87258636524372,1.00644187857432,-0.188509224255204
